time	cwndsize
0.648836	114.429
0.649372	114.569
0.650035	114.708
0.650646	114.848
0.651433	114.987
0.652021	115.126
0.652888	115.265
0.653479	115.404
0.653818	115.543
0.654435	115.681
0.655086	115.819
0.655568	115.958
0.655757	116.096
0.656883	116.233
0.657976	116.371
0.658811	116.509
0.659313	116.646
0.660215	116.783
0.661083	116.92
0.66176	117.057
0.662211	117.194
0.662864	117.33
0.663563	117.466
0.664205	117.603
0.664727	117.739
0.665381	117.875
0.66589	118.01
0.666032	118.146
0.666124	118.281
0.666589	118.417
0.667557	118.552
0.668021	118.687
0.668359	118.822
0.669161	118.956
0.669744	119.091
0.669958	119.225
0.670287	119.359
0.670996	119.493
0.671814	119.627
0.672334	119.761
0.672975	119.895
0.673973	120.028
0.674801	120.161
0.675519	120.294
0.67623	120.427
0.67695	120.56
0.677178	120.693
0.677501	120.826
0.678312	120.958
0.678924	121.09
0.679062	121.222
0.679153	121.354
0.679392	121.486
0.680261	121.618
0.680857	121.749
0.680987	121.881
0.681445	122.012
0.681587	122.143
0.682048	122.274
0.68249	122.405
0.683907	122.536
0.684311	122.666
0.684668	122.797
0.685685	122.927
0.686066	123.057
0.686505	123.187
0.687175	123.317
0.687855	123.447
0.688512	123.577
0.689071	123.706
0.690189	123.835
0.690559	123.965
0.690745	124.094
0.691296	124.223
0.691607	124.351
0.692391	124.48
0.692959	124.609
0.693433	124.737
0.693969	124.865
0.694185	124.993
0.694407	125.121
0.694867	125.249
0.695987	125.377
0.696488	125.505
0.697019	125.632
0.697439	125.76
0.698688	125.887
0.699183	126.014
0.699574	126.141
0.700907	126.268
0.701444	126.394
0.701721	126.521
0.701998	126.647
0.702746	126.774
0.703344	126.9
0.703874	127.026
0.70427	127.152
0.705072	127.278
0.705694	127.404
0.706771	127.529
0.70735	127.655
0.707832	127.78
0.708038	127.905
0.709089	128.03
0.709795	128.155
0.710114	128.28
0.710651	128.405
0.71124	128.529
0.712072	128.654
0.712573	128.778
0.713085	128.902
0.713696	129.027
0.713913	129.151
0.714474	129.275
0.715523	129.398
0.716344	129.522
0.716944	129.645
0.717534	129.769
0.718113	129.892
0.719445	130.015
0.721077	130.138
0.721759	130.261
0.722874	130.384
0.723629	130.507
0.724918	130.63
0.725402	130.752
0.726034	130.874
0.726721	130.997
0.727268	131.119
0.727686	131.241
0.72811	131.363
0.728935	131.484
0.729354	131.606
0.730039	131.728
0.730217	131.849
0.730534	131.971
0.731282	132.092
0.732064	132.213
0.732587	132.334
0.733326	132.455
0.734039	132.576
0.734454	132.696
0.73487	132.817
0.735178	132.937
0.735609	133.058
0.735943	133.178
0.736124	133.298
0.736749	133.418
0.737169	133.538
0.737475	133.658
0.737997	133.778
0.738208	133.897
0.738809	134.017
0.739373	134.136
0.739848	134.255
0.740612	134.375
0.741021	134.494
0.741278	134.613
0.742034	134.731
0.742525	134.85
0.742894	134.969
0.743106	135.087
0.743438	135.206
0.743986	135.324
0.744932	135.442
0.745403	135.561
0.745824	135.679
0.746493	135.796
0.74696	135.914
0.747607	136.032
0.748236	136.15
0.74913	136.267
0.749738	136.385
0.750163	136.502
0.750273	136.619
0.75063	136.736
0.75131	136.853
0.75194	136.97
0.752443	137.087
0.752967	137.204
0.753603	137.32
0.754147	137.437
0.754522	137.553
0.755288	137.67
0.756574	137.786
0.756967	137.902
0.757566	138.018
0.758385	138.134
0.75918	138.25
0.759673	138.365
0.759853	138.481
0.760293	138.597
0.760802	138.712
0.762073	138.827
0.762802	138.943
0.763314	139.058
0.763831	139.173
0.764347	139.288
0.765089	139.403
0.765412	139.517
0.765531	139.632
0.766184	139.747
0.76673	139.861
0.767159	139.976
0.767742	140.09
0.768364	140.204
0.769101	140.318
0.76955	140.432
0.769959	140.546
0.770102	140.66
0.77041	140.774
