time	pps	kbps
10.9624	216	7610.11
11.0627	212	7469.18
11.1628	190	6694.08
11.263	224	7891.97
11.364	160	5637.12
11.4657	96	3382.27
11.566	104	3664.13
11.6663	182	6412.22
11.7681	172	6059.9
11.8689	46	1620.67
11.969	130	4580.16
12.0692	164	5778.05
12.1695	186	6553.15
12.2715	198	6975.94
12.3716	190	6694.08
12.4719	202	7116.86
12.5727	200	7046.4
12.673	168	5918.98
12.7732	214	7539.65
12.8734	188	6623.62
12.9735	200	7046.4
13.0739	204	7187.33
13.1747	194	6835.01
13.2749	148	5214.34
13.3755	144	5073.41
13.4757	192	6764.54
13.5764	144	5073.41
13.6766	160	5637.12
13.779	178	6271.3
13.8792	174	6130.37
13.9795	176	6200.83
14.0796	124	4368.77
14.1799	126	4439.23
14.2804	162	5707.58
14.3807	150	5284.8
14.4808	110	3875.52
14.5811	154	5425.73
14.6812	158	5566.66
14.7819	152	5355.26
14.8826	108	3805.06
14.9832	134	4721.09
15.0847	150	5284.8
15.185	164	5778.05
15.2851	158	5566.66
15.3856	160	5637.12
15.4858	158	5566.66
15.5861	160	5637.12
15.6866	156	5496.19
15.7879	140	4932.48
15.8881	94	3311.81
15.9885	158	5566.66
16.0886	140	4932.48
16.1899	148	5214.34
16.2904	150	5284.8
16.3908	90	3170.88
16.4909	166	5848.51
16.5939	138	4862.02
16.694	162	5707.58
16.7942	164	5778.05
16.8943	152	5355.26
16.9949	124	4368.77
17.0955	150	5284.8
17.1956	98	3452.74
17.2966	168	5918.98
17.3967	148	5214.34
17.4972	148	5214.34
17.5987	144	5073.41
17.6989	142	5002.94
17.799	172	6059.9
17.9004	158	5566.66
18.0011	138	4862.02
18.1014	138	4862.02
18.2016	172	6059.9
18.3019	170	5989.44
18.402	178	6271.3
18.5023	170	5989.44
18.6031	112	3945.98
18.7043	72	2536.7
18.8049	146	5143.87
18.905	72	2536.7
19.0052	80	2818.56
19.1083	76	2677.63
19.2084	78	2748.1
19.3087	128	4509.7
19.4088	124	4368.77
19.5101	132	4650.62
19.6112	136	4791.55
19.7122	136	4791.55
19.8123	112	3945.98
19.9125	124	4368.77
20.0128	140	4932.48
20.1132	120	4227.84
20.2138	120	4227.84
20.314	132	4650.62
20.4141	132	4650.62
20.5145	138	4862.02
20.6146	134	4721.09
20.7148	114	4016.45
20.8152	122	4298.3
20.9153	130	4580.16
21.0155	140	4932.48
21.1156	140	4932.48
21.2158	140	4932.48
21.316	132	4650.62
21.4161	134	4721.09
21.5163	120	4227.84
21.6164	120	4227.84
21.7165	134	4721.09
21.8166	138	4862.02
21.9168	140	4932.48
22.0169	132	4650.62
22.1172	142	5002.94
22.2182	138	4862.02
22.3197	144	5073.41
22.4199	124	4368.77
22.52	140	4932.48
22.6201	128	4509.7
22.7203	138	4862.02
22.8204	144	5073.41
22.9207	136	4791.55
23.021	142	5002.94
23.1249	20	704.64
23.2252	118	4157.38
23.3255	78	2748.1
23.4261	60	2113.92
23.5264	106	3734.59
23.6266	126	4439.23
23.7273	60	2113.92
23.8391	14	493.248
23.9392	116	4086.91
24.0394	98	3452.74
24.1409	90	3170.88
24.2429	80	2818.56
24.3433	58	2043.46
24.444	74	2607.17
24.5441	84	2959.49
24.6443	92	3241.34
24.7448	86	3029.95
24.8451	94	3311.81
24.9452	100	3523.2
25.0455	86	3029.95
25.1456	90	3170.88
25.2457	96	3382.27
25.3486	96	3382.27
25.4487	88	3100.42
25.549	90	3170.88
25.6491	82	2889.02
25.7493	96	3382.27
25.8502	100	3523.2
25.9505	98	3452.74
26.0512	88	3100.42
26.1513	88	3100.42
26.2514	94	3311.81
26.3528	76	2677.63
26.453	84	2959.49
26.5533	100	3523.2
26.6535	82	2889.02
26.7536	88	3100.42
26.8558	100	3523.2
26.9568	96	3382.27
27.0569	92	3241.34
27.1571	82	2889.02
27.2573	100	3523.2
27.3582	104	3664.13
27.4583	104	3664.13
27.5587	92	3241.34
27.6592	92	3241.34
27.7593	108	3805.06
27.8594	100	3523.2
27.9617	108	3805.06
28.0622	106	3734.59
28.1664	92	3241.34
28.2667	106	3734.59
