time	cwndsize
1.64991	129.398
1.65	129.522
1.66094	129.645
1.66125	129.769
1.66153	129.892
1.66202	130.015
1.6623	130.138
1.66258	130.261
1.67051	130.384
1.6708	130.507
1.67117	130.63
1.67159	130.752
1.67247	130.874
1.67272	130.997
1.67291	131.119
1.67492	131.241
1.67529	131.363
1.67557	131.484
1.67638	131.606
1.67662	131.728
1.67681	131.849
1.68674	131.971
1.6869	132.092
1.68719	132.213
1.68741	132.334
1.6881	132.455
1.68855	132.576
1.689	132.696
1.69384	132.817
1.69402	132.937
1.69417	133.058
1.69494	133.178
1.69513	133.298
1.69527	133.418
1.70276	133.538
1.70288	133.658
1.78901	133.778
1.78944	133.897
1.79003	134.017
1.79049	134.136
1.79086	134.255
1.80054	134.375
1.80093	134.494
1.80156	134.613
1.80193	134.731
1.8024	134.85
1.80291	134.969
1.80361	135.087
1.80407	135.206
1.80455	135.324
1.80497	135.442
1.80561	135.561
1.80618	135.679
1.8068	135.796
1.80742	135.914
1.80792	136.032
1.80855	136.15
1.80913	136.267
1.80969	136.385
1.81027	136.502
1.81082	136.619
1.81147	136.736
1.81189	136.853
1.81258	136.97
1.81304	137.087
1.81362	137.204
1.81418	137.32
1.81465	137.437
1.8152	137.553
1.81569	137.67
1.81625	137.786
1.81675	137.902
1.81724	138.018
1.81783	138.134
1.81819	138.25
1.81855	138.365
1.8191	138.481
1.81959	138.597
1.82015	138.712
1.82066	138.827
1.8212	138.943
1.8217	139.058
1.82224	139.173
1.82276	139.288
1.82334	139.403
1.82384	139.517
1.82435	139.632
1.82484	139.747
1.82537	139.861
1.8259	139.976
1.82643	140.09
1.82697	140.204
1.82752	140.318
1.82805	140.432
1.82847	140.546
1.82876	140.66
1.82899	140.774
1.8294	140.887
1.8295	141.001
1.82971	141.115
1.82996	141.228
1.83011	141.341
1.83046	141.454
1.83087	141.567
1.83133	141.681
1.83152	141.793
1.83182	141.906
1.8323	142.019
1.83243	142.132
1.83252	142.244
1.83262	142.357
1.83275	142.469
1.83301	142.581
1.83311	142.694
1.8332	142.806
1.83335	142.918
1.8335	143.03
1.83363	143.142
1.83388	143.253
1.83399	143.365
1.83408	143.477
1.83437	143.588
1.83454	143.7
1.83497	143.811
1.83507	143.922
1.83521	144.033
1.83533	144.145
1.83548	144.256
1.83577	144.366
1.83591	144.477
1.83637	144.588
1.83649	144.699
1.83693	144.809
1.83702	144.92
1.83739	145.03
1.83755	145.14
1.83774	145.251
1.83789	145.361
1.83803	145.471
1.83818	145.581
1.83831	145.691
1.83852	145.801
1.83865	145.91
1.83874	146.02
1.83914	146.13
1.83938	146.239
1.83955	146.349
1.8399	146.458
1.84006	146.567
1.84025	146.676
1.84035	146.785
1.84064	146.894
1.84089	147.003
1.84135	147.112
1.84171	147.221
1.84217	147.33
1.84266	147.438
1.84296	147.547
1.84338	147.655
1.84367	147.763
1.84391	147.872
1.84406	147.98
1.8444	148.088
1.84472	148.196
1.84483	148.304
1.84518	148.412
1.84533	148.52
1.84549	148.627
1.84577	148.735
1.89369	148.843
1.89474	148.95
1.89581	149.058
1.89627	149.165
1.89668	149.272
1.89747	149.379
1.90982	149.487
1.91007	149.594
1.9108	149.701
1.91112	149.807
1.91136	149.914
1.91178	150.021
1.91266	150.128
1.91288	150.234
1.91306	150.341
1.91355	150.447
1.91377	150.553
1.91458	150.66
1.91518	150.766
1.91596	150.872
1.91643	150.978
1.91735	151.084
1.91761	151.19
1.91837	151.296
1.91883	151.402
1.91956	151.507
1.92007	151.613
1.92088	151.718
1.92133	151.824
1.92214	151.929
1.92271	152.035
1.92357	152.14
1.92373	152.245
1.92446	152.35
1.92496	152.455
1.92567	152.56
1.92648	152.665
1.92701	152.77
1.92781	152.874
1.92878	152.979
1.92945	153.084
1.92974	153.188
1.93046	153.293
1.93086	153.397
1.93127	153.501
1.93178	153.606
1.93246	153.71
1.93324	153.814
1.93379	153.918
1.93451	154.022
1.93521	154.126
1.93535	154.229
1.93629	154.333
1.93652	154.437
1.93757	154.54
1.93806	154.644
1.93873	154.747
1.93936	154.851
1.93997	154.954
1.94073	155.057
1.94129	155.161
1.94168	155.264
1.94223	155.367
1.94281	155.47
1.94358	155.573
1.94411	155.676
1.94454	155.778
1.94484	155.881
1.94529	155.984
1.94552	156.086
1.94586	156.189
1.94605	156.291
1.94636	156.394
1.94661	156.496
1.94709	156.598
1.94765	156.7
1.94815	156.802
1.94848	156.904
1.94862	157.006
1.94949	157.108
1.94968	157.21
1.94995	157.312
1.9502	157.414
1.95037	157.515
1.95059	157.617
1.95088	157.718
1.95114	157.82
1.95133	157.921
1.95154	158.023
1.95189	158.124
1.95222	158.225
1.9525	158.326
1.95279	158.427
1.95293	158.528
1.95323	158.629
1.95342	158.73
1.95368	158.831
1.95435	158.931
1.9545	159.032
1.95477	159.133
1.95507	159.233
1.95524	159.334
1.95551	159.434
1.95581	159.535
1.95595	159.635
1.95655	159.735
1.95706	159.835
1.95758	159.935
1.95791	160.035
1.95842	160.135
1.95861	160.235
1.95888	160.335
1.95915	160.435
1.95941	160.535
1.95959	160.634
1.95983	160.734
1.96011	160.833
1.96036	160.933
1.96054	161.032
1.96076	161.132
1.96099	161.231
1.9617	161.33
1.96203	161.429
1.96233	161.529
1.96267	161.628
1.96293	161.727
1.96325	161.826
1.96342	161.924
1.96369	162.023
1.96388	162.122
1.96417	162.221
1.96477	162.319
1.96533	162.418
1.96661	162.516
1.9668	162.615
1.96782	162.713
1.96869	162.812
1.96946	162.91
1.96988	163.008
1.9703	163.106
1.97114	163.204
1.97154	163.302
1.97193	163.4
1.97232	163.498
1.9732	163.596
1.97357	163.694
1.97397	163.792
1.9744	163.889
1.9955	163.987
1.9968	164.084
1.99758	164.182
1.99797	164.279
1.99823	164.377
1.99866	164.474
1.99915	164.571
2.01184	164.669
2.01222	164.766
2.01323	164.863
2.01361	164.96
2.01409	165.057
2.01449	165.154
2.01503	165.251
2.01581	165.348
2.01607	165.444
2.01654	165.541
2.01712	165.638
2.01735	165.734
2.01844	165.831
2.01929	165.927
2.02014	166.024
2.0211	166.12
2.02184	166.216
2.0221	166.313
2.0226	166.409
2.02351	166.505
2.02415	166.601
2.02473	166.697
2.02549	166.793
2.02632	166.889
2.02676	166.985
2.02714	167.081
2.0276	167.177
2.02776	167.272
2.0281	167.368
2.02826	167.464
2.02861	167.559
2.02905	167.655
2.02959	167.75
2.03009	167.845
2.0306	167.941
2.03108	168.036
2.03169	168.131
2.03234	168.226
2.03279	168.321
2.033	168.417
2.03344	168.512
2.03372	168.607
2.03398	168.701
2.03453	168.796
2.03503	168.891
2.03565	168.986
2.03609	169.08
2.03665	169.175
2.03682	169.27
2.03752	169.364
2.03801	169.459
2.03851	169.553
2.03884	169.647
2.03961	169.742
2.04018	169.836
2.04068	169.93
2.04124	170.024
2.04182	170.118
2.04229	170.213
2.04251	170.307
2.04312	170.4
2.04333	170.494
2.04387	170.588
2.04437	170.682
2.04477	170.776
2.04527	170.869
2.04562	170.963
2.04592	171.057
2.04649	171.15
2.04664	171.244
2.04689	171.337
2.04726	171.431
2.04738	171.524
2.04786	171.617
2.04806	171.71
2.04853	171.804
2.04909	171.897
2.04965	171.99
2.04992	172.083
2.05007	172.176
2.05036	172.269
2.05119	172.362
2.05144	172.454
2.05171	172.547
2.05191	172.64
2.05219	172.733
2.05249	172.825
2.05269	172.918
2.05292	173.01
2.05323	173.103
2.05349	173.195
2.05382	173.288
2.05396	173.38
2.05424	173.472
2.05456	173.564
2.05478	173.657
2.05509	173.749
2.05538	173.841
2.05555	173.933
2.05586	174.025
2.05646	174.117
2.05659	174.209
2.05686	174.301
2.05719	174.392
2.05739	174.484
2.05763	174.576
2.05792	174.667
2.05818	174.759
2.05842	174.851
2.05899	174.942
2.05954	175.034
