time	pps	kbps
127.142	24	845.568
127.242	3	105.696
127.342	21	739.872
127.443	16	563.712
127.543	7	246.624
127.643	23	810.336
127.743	0	0
127.843	0	0
127.943	0	0
128.043	0	0
128.143	3	105.696
128.244	21	739.872
128.344	19	669.408
128.444	0	0
128.544	17	598.944
128.644	20	704.64
128.744	20	704.64
128.844	6	211.392
128.944	16	563.712
129.044	13	458.016
129.145	20	704.64
129.245	20	704.64
129.345	15	528.48
129.445	6	211.392
129.545	17	598.944
129.645	21	739.872
129.745	6	211.392
129.845	10	352.32
129.946	18	634.176
130.046	1	35.232
130.146	18	634.176
130.246	7	246.624
130.346	12	422.784
130.446	4	140.928
130.546	0	0
130.646	19	669.408
130.747	15	528.48
130.847	15	528.48
130.947	16	563.712
131.047	16	563.712
131.147	7	246.624
131.247	13	458.016
131.347	16	563.712
131.447	16	563.712
131.547	16	563.712
131.648	17	598.944
131.748	17	598.944
131.848	15	528.48
131.948	17	598.944
132.048	17	598.944
132.148	12	422.784
132.248	17	598.944
132.348	10	352.32
132.448	16	563.712
132.548	17	598.944
132.648	17	598.944
132.749	11	387.552
132.849	14	493.248
132.949	17	598.944
133.049	15	528.48
133.149	17	598.944
133.249	17	598.944
133.349	17	598.944
133.449	17	598.944
133.55	17	598.944
133.65	15	528.48
133.75	18	634.176
133.85	18	634.176
133.95	18	634.176
134.05	17	598.944
134.15	19	669.408
134.25	20	704.64
134.35	20	704.64
134.451	19	669.408
134.551	17	598.944
134.651	19	669.408
134.751	22	775.104
134.851	21	739.872
134.951	24	845.568
135.051	25	880.8
135.151	26	916.032
135.252	24	845.568
135.352	28	986.496
135.452	24	845.568
135.552	29	1021.73
135.652	28	986.496
