time	pps	kbps
67.0761	0	0
67.1762	0	0
67.2764	0	0
67.3765	0	0
67.4766	0	0
67.5767	0	0
67.6768	0	0
67.7769	0	0
67.877	0	0
67.9771	0	0
68.0772	0	0
68.1774	0	0
68.2775	0	0
68.3776	0	0
68.4777	0	0
68.5778	0	0
68.6779	0	0
68.778	0	0
68.8781	0	0
68.9782	0	0
69.0783	0	0
69.1785	0	0
69.2786	0	0
69.3787	1	35.232
69.4788	2	70.464
69.5789	1	35.232
69.679	0	0
69.7791	0	0
69.8792	0	0
69.9794	0	0
70.0795	0	0
70.1796	0	0
70.2796	0	0
70.3797	0	0
70.4799	1	35.232
70.58	0	0
70.6801	1	35.232
70.7802	0	0
70.8803	0	0
70.9804	0	0
71.0805	0	0
71.1806	0	0
71.2807	0	0
71.3808	0	0
71.4809	0	0
71.581	0	0
71.6811	0	0
71.7813	0	0
71.8814	0	0
71.9815	0	0
72.0816	0	0
72.1817	0	0
72.2817	0	0
72.3819	0	0
72.482	0	0
72.5821	0	0
72.6822	0	0
72.7823	2	70.464
72.8824	1	35.232
72.9825	0	0
73.0826	0	0
73.1827	0	0
73.2829	0	0
73.383	0	0
73.4831	0	0
73.5832	0	0
73.6833	0	0
73.7835	0	0
73.8836	0	0
73.9837	0	0
74.0838	0	0
74.1839	0	0
74.284	0	0
74.3841	0	0
74.4843	0	0
74.5844	0	0
74.6845	0	0
74.7846	0	0
74.8847	0	0
74.9848	0	0
75.0849	0	0
75.1851	0	0
75.2852	0	0
75.3853	0	0
75.4853	0	0
75.5854	0	0
75.6855	0	0
75.7856	0	0
75.8858	0	0
75.9859	0	0
76.086	3	105.696
76.1861	2	70.464
76.2862	0	0
76.3863	0	0
76.4865	0	0
76.5866	0	0
76.6867	0	0
76.7867	0	0
76.8869	0	0
76.987	0	0
77.0871	0	0
77.1872	0	0
77.2873	0	0
77.3874	0	0
77.4875	0	0
77.5876	0	0
77.6877	0	0
77.7879	0	0
77.888	0	0
77.9881	0	0
78.0883	0	0
78.1883	0	0
78.2885	0	0
78.3886	0	0
78.4887	0	0
78.5888	0	0
78.6889	0	0
78.789	0	0
78.8892	0	0
78.9893	0	0
79.0894	0	0
79.1895	1	35.232
79.2896	3	105.696
79.3897	0	0
79.4898	0	0
79.5899	0	0
79.6901	0	0
79.7902	0	0
79.8903	0	0
79.9904	0	0
80.0905	0	0
80.1906	0	0
80.2907	0	0
80.3908	0	0
80.4909	0	0
80.591	0	0
80.6911	0	0
80.7913	0	0
80.8914	0	0
80.9915	0	0
81.0916	0	0
81.1917	0	0
81.2918	0	0
81.3919	0	0
81.4921	0	0
81.5922	0	0
81.6923	0	0
81.7924	0	0
81.8925	0	0
81.9925	1	35.232
82.0926	4	140.928
82.1927	0	0
82.2929	0	0
82.393	0	0
82.4931	0	0
82.5932	0	0
82.6933	0	0
82.7934	0	0
82.8935	0	0
82.9936	0	0
83.0937	0	0
83.1938	0	0
83.294	0	0
83.3941	0	0
83.4941	0	0
83.5943	0	0
83.6944	0	0
83.7945	0	0
83.8946	0	0
83.9947	0	0
84.0948	0	0
84.1949	0	0
84.295	0	0
84.3951	0	0
84.4952	0	0
84.5953	0	0
84.6954	0	0
84.7955	0	0
84.8956	0	0
84.9957	0	0
85.0958	0	0
85.196	0	0
85.2961	0	0
85.3962	0	0
85.4963	0	0
85.5965	4	140.928
85.6966	2	70.464
85.7967	0	0
85.8968	0	0
85.9969	0	0
86.097	0	0
86.1971	0	0
86.2972	0	0
86.3973	0	0
86.4974	0	0
86.5975	0	0
86.6976	0	0
86.7978	0	0
86.8979	0	0
86.998	0	0
87.0981	0	0
87.1982	0	0
87.2983	0	0
87.3984	0	0
87.4985	0	0
87.5986	0	0
87.6987	0	0
87.7988	0	0
87.899	0	0
87.9991	0	0
88.0992	0	0
88.1993	0	0
88.2994	0	0
88.3995	0	0
88.4996	0	0
88.5997	0	0
