time	cwndsize
48.3306	80.2813
48.3467	80.3364
48.4072	80.4009
48.4201	80.4667
48.4459	80.5358
48.5071	80.6138
48.5364	80.6951
48.5588	80.7788
48.5974	80.8671
48.6449	80.961
48.6701	81.0572
48.8224	81.1723
48.861	81.2906
48.909	81.413
48.9404	81.5374
48.9884	81.6655
49.0571	81.7992
49.0766	81.9332
49.1917	82.0767
49.247	82.2233
49.2843	82.3712
49.4207	82.5284
49.4765	82.6876
49.5266	82.8482
49.6907	83.0173
50.1718	83.2068
50.2225	83.3954
50.2712	83.5828
50.3038	83.7686
50.3668	83.9535
50.4164	84.137
50.4468	84.3188
50.4894	84.4989
50.5329	84.6775
50.5697	84.8543
50.6137	85.0295
50.6234	85.2024
50.6402	85.3732
50.641	85.5417
50.6899	85.7087
50.6969	85.8736
50.7517	86.0369
51.2054	86.2018
51.2259	86.3646
51.2538	86.5253
51.2666	86.6838
51.3031	86.8404
51.3485	86.9949
51.4196	87.1475
51.4616	87.2982
51.4777	87.4469
51.5058	87.5936
51.5355	87.7385
51.5829	87.8815
51.614	88.0226
51.6363	88.1619
51.6866	88.2994
51.73	88.4352
51.7525	88.5692
51.7853	88.7015
51.8223	88.8321
51.8342	88.961
51.883	89.0883
51.9174	89.214
51.9466	89.3382
51.9979	89.4608
52.053	89.5819
52.0607	89.7016
52.1089	89.8198
52.1185	89.9365
52.1314	90.0519
52.1514	90.1658
52.2002	90.2785
52.2201	90.3899
52.2363	90.4999
52.2673	90.6087
52.3015	90.7163
52.3162	90.8226
52.3339	90.9277
52.4385	91.0322
52.4621	91.1355
52.5452	91.2382
52.5826	91.34
52.6276	91.4411
52.6726	91.5414
52.6729	91.6405
52.6934	91.7386
52.7162	91.8359
52.7455	91.9324
52.7771	92.0281
52.8104	92.1232
52.8501	92.2178
52.884	92.3119
52.9596	92.4062
53.0104	92.5004
53.0324	92.5939
53.0545	92.6869
53.0987	92.7798
53.1229	92.8722
53.1334	92.9637
53.2415	93.0571
53.2513	74.4457
53.2994	74.4791
53.3245	74.5148
53.4608	74.5634
53.512	74.616
53.5577	74.672
53.5942	74.7302
53.921	74.8111
53.9786	74.8943
54.0317	74.9792
54.105	75.0667
54.1298	75.1542
54.1595	75.2418
54.1772	75.329
54.1947	75.4157
54.2926	75.5053
54.3206	75.5947
54.35	75.6839
54.4116	75.774
54.454	75.8642
54.4659	75.9535
54.525	76.0433
54.5613	76.1328
54.6482	76.2232
54.6551	76.3125
54.6993	76.4015
54.7409	76.4901
55.0379	76.582
55.0849	76.6731
55.134	76.7633
55.1654	76.8525
55.2154	76.9408
55.2276	77.0279
55.2832	77.1141
55.3276	77.1993
55.3705	77.2836
55.4093	77.3667
55.4378	77.4488
55.473	77.5299
55.5321	77.6099
55.5743	77.6889
55.6028	77.7669
55.6267	77.8437
55.6869	77.9196
55.7258	77.9944
55.7341	78.0682
55.775	78.141
55.8659	78.2128
55.8805	78.2836
55.8929	78.3535
55.9046	78.4224
55.9151	78.4903
55.9303	78.5573
55.949	78.6235
55.9832	78.6887
56.013	78.753
56.0433	78.8165
56.0685	78.8792
56.0944	78.941
56.1184	79.002
56.162	79.0623
56.184	79.1217
56.2038	79.1804
56.2356	79.2384
56.2652	79.2957
56.2924	79.3522
56.3087	79.4081
56.3203	79.4632
56.3807	79.5179
56.3925	79.5718
56.4112	79.6251
56.5097	79.6782
56.5299	79.7308
56.5557	79.7828
56.5771	79.8343
56.6117	79.8854
56.6436	79.9361
56.6439	79.9861
56.6562	80.0356
56.6993	80.0848
56.7381	80.1338
56.7543	80.1824
56.7763	80.2306
56.796	80.2784
56.8349	80.3261
56.8843	80.3739
56.9237	80.4217
56.9593	80.4695
56.986	80.5171
57.0272	80.5649
57.0487	80.6126
57.0666	80.6599
57.0925	80.7073
57.2179	80.757
57.352	80.8102
57.3655	80.863
57.4085	80.9166
57.4202	80.97
57.4341	81.0232
57.4452	81.076
57.4655	81.1289
57.4767	81.1816
57.4889	81.2341
57.7299	81.2966
57.7833	81.3611
