time	pps	kbps
131.726	28	986.496
131.827	37	1303.58
131.927	11	387.552
132.027	37	1303.58
132.127	17	598.944
132.227	19	669.408
132.327	19	669.408
132.427	21	739.872
132.527	21	739.872
132.627	22	775.104
132.727	4	140.928
132.828	0	0
132.928	0	0
133.028	0	0
133.128	0	0
133.228	12	422.784
133.328	10	352.32
133.428	15	528.48
133.528	10	352.32
133.628	16	563.712
133.729	24	845.568
133.829	22	775.104
133.929	25	880.8
134.029	29	1021.73
134.129	20	704.64
134.229	34	1197.89
134.329	18	634.176
134.429	26	916.032
134.529	25	880.8
134.629	54	1902.53
134.73	2	70.464
134.83	1	35.232
134.93	0	0
135.03	6	211.392
135.13	25	880.8
135.23	20	704.64
135.33	14	493.248
135.43	35	1233.12
135.531	9	317.088
135.631	41	1444.51
135.731	10	352.32
135.831	19	669.408
135.931	8	281.856
136.031	14	493.248
136.131	12	422.784
136.231	16	563.712
136.331	16	563.712
136.432	22	775.104
136.532	14	493.248
136.632	22	775.104
136.732	11	387.552
136.832	21	739.872
136.932	32	1127.42
137.032	24	845.568
137.132	13	458.016
137.232	16	563.712
137.333	38	1338.82
137.433	8	281.856
137.533	16	563.712
137.633	19	669.408
137.733	23	810.336
137.833	6	211.392
137.933	1	35.232
138.033	19	669.408
138.133	18	634.176
138.234	13	458.016
138.334	20	704.64
138.434	19	669.408
138.534	7	246.624
138.634	32	1127.42
138.734	28	986.496
138.834	27	951.264
138.934	16	563.712
139.034	13	458.016
139.135	14	493.248
139.235	12	422.784
139.335	20	704.64
139.435	20	704.64
139.535	40	1409.28
139.635	7	246.624
139.735	20	704.64
139.835	19	669.408
139.935	18	634.176
140.035	13	458.016
140.136	16	563.712
140.236	26	916.032
140.336	15	528.48
140.436	18	634.176
140.536	29	1021.73
140.636	17	598.944
140.736	24	845.568
140.836	34	1197.89
140.937	17	598.944
141.037	6	211.392
141.137	8	281.856
141.237	23	810.336
141.337	9	317.088
141.437	20	704.64
141.537	1	35.232
141.637	17	598.944
141.737	0	0
141.837	4	140.928
141.938	2	70.464
142.038	7	246.624
142.138	35	1233.12
142.238	12	422.784
142.338	13	458.016
142.438	19	669.408
142.538	20	704.64
142.638	9	317.088
142.738	19	669.408
142.838	23	810.336
142.938	8	281.856
143.038	24	845.568
143.139	23	810.336
143.239	8	281.856
143.339	23	810.336
143.439	14	493.248
143.539	6	211.392
143.639	10	352.32
143.739	23	810.336
143.839	19	669.408
143.939	12	422.784
144.04	19	669.408
144.14	9	317.088
144.24	23	810.336
144.34	10	352.32
144.44	24	845.568
144.54	11	387.552
144.64	20	704.64
144.74	19	669.408
144.84	4	140.928
144.941	12	422.784
145.041	16	563.712
145.141	0	0
145.241	1	35.232
145.341	14	493.248
145.441	9	317.088
145.541	20	704.64
145.642	12	422.784
145.742	31	1092.19
145.842	14	493.248
145.942	25	880.8
146.042	52	1832.06
146.142	6	211.392
146.243	0	0
146.343	1	35.232
146.443	23	810.336
146.543	42	1479.74
146.643	5	176.16
146.743	27	951.264
146.843	9	317.088
146.943	5	176.16
147.043	29	1021.73
147.143	33	1162.66
147.244	19	669.408
147.344	34	1197.89
147.444	3	105.696
147.544	2	70.464
147.644	20	704.64
147.744	5	176.16
147.844	19	669.408
147.944	15	528.48
148.044	16	563.712
148.144	16	563.712
148.245	17	598.944
148.345	17	598.944
148.445	11	387.552
148.545	11	387.552
148.645	8	281.856
148.745	17	598.944
148.845	17	598.944
148.945	15	528.48
149.045	17	598.944
149.145	8	281.856
149.246	15	528.48
149.346	17	598.944
149.446	17	598.944
149.546	17	598.944
149.646	15	528.48
149.746	15	528.48
149.846	9	317.088
149.947	17	598.944
150.047	17	598.944
150.147	17	598.944
150.247	14	493.248
150.347	16	563.712
150.447	17	598.944
150.547	9	317.088
150.647	9	317.088
150.748	13	458.016
150.848	17	598.944
150.948	14	493.248
151.048	14	493.248
151.148	21	739.872
151.248	9	317.088
151.348	10	352.32
151.448	25	880.8
151.548	21	739.872
151.649	2	70.464
151.749	16	563.712
151.849	13	458.016
151.949	23	810.336
152.049	4	140.928
152.149	15	528.48
152.249	9	317.088
152.349	14	493.248
152.45	15	528.48
152.55	12	422.784
152.65	12	422.784
152.75	11	387.552
152.85	5	176.16
152.95	3	105.696
153.05	17	598.944
153.15	12	422.784
153.25	6	211.392
153.351	15	528.48
153.451	2	70.464
153.551	16	563.712
153.651	9	317.088
153.751	9	317.088
153.851	0	0
153.951	0	0
154.051	0	0
154.151	1	35.232
154.252	17	598.944
154.352	10	352.32
154.452	0	0
154.552	0	0
154.652	0	0
154.752	9	317.088
154.852	9	317.088
154.952	16	563.712
155.052	10	352.32
155.153	7	246.624
155.253	4	140.928
155.353	15	528.48
155.453	5	176.16
155.553	0	0
155.653	0	0
155.753	14	493.248
155.853	10	352.32
155.953	9	317.088
156.053	3	105.696
156.154	3	105.696
156.254	0	0
156.354	3	105.696
156.454	17	598.944
156.554	4	140.928
156.654	6	211.392
156.754	8	281.856
156.854	4	140.928
156.954	1	35.232
157.055	17	598.944
157.155	12	422.784
157.255	5	176.16
157.355	16	563.712
157.455	0	0
157.555	17	598.944
157.655	16	563.712
157.755	2	70.464
157.855	12	422.784
157.955	18	634.176
158.056	4	140.928
158.156	4	140.928
158.256	20	704.64
158.356	2	70.464
158.456	18	634.176
158.556	6	211.392
158.656	1	35.232
158.756	16	563.712
158.857	3	105.696
158.957	0	0
159.057	13	458.016
159.157	2	70.464
159.257	14	493.248
159.358	2	70.464
159.458	2	70.464
159.558	5	176.16
159.658	13	458.016
159.758	16	563.712
159.858	13	458.016
159.958	3	105.696
160.058	10	352.32
160.158	17	598.944
160.258	11	387.552
160.359	0	0
160.459	0	0
160.559	20	704.64
160.659	19	669.408
160.759	9	317.088
160.859	1	35.232
160.959	20	704.64
161.059	3	105.696
161.159	23	810.336
161.26	1	35.232
161.36	2	70.464
161.46	5	176.16
161.56	22	775.104
161.66	25	880.8
161.76	4	140.928
161.86	17	598.944
161.96	7	246.624
162.06	22	775.104
162.161	17	598.944
162.261	23	810.336
162.361	19	669.408
162.461	4	140.928
162.561	8	281.856
162.661	22	775.104
162.761	20	704.64
162.861	13	458.016
162.961	2	70.464
163.061	1	35.232
163.162	0	0
163.262	0	0
163.362	0	0
163.462	22	775.104
163.562	13	458.016
163.662	2	70.464
163.762	10	352.32
163.862	6	211.392
163.962	18	634.176
164.063	7	246.624
164.163	20	704.64
164.263	3	105.696
164.363	23	810.336
164.463	18	634.176
164.563	11	387.552
164.663	17	598.944
164.763	19	669.408
164.863	8	281.856
164.964	24	845.568
165.064	18	634.176
165.164	17	598.944
165.264	25	880.8
165.364	2	70.464
165.464	13	458.016
165.564	9	317.088
165.664	24	845.568
165.764	11	387.552
165.864	10	352.32
165.965	0	0
166.065	2	70.464
166.165	10	352.32
166.265	8	281.856
166.365	32	1127.42
166.465	12	422.784
166.565	0	0
166.665	0	0
166.766	0	0
166.866	25	880.8
166.966	4	140.928
167.066	1	35.232
167.166	10	352.32
167.266	0	0
167.366	0	0
167.466	12	422.784
167.566	16	563.712
167.667	1	35.232
167.767	14	493.248
167.867	13	458.016
167.967	8	281.856
168.067	16	563.712
168.167	10	352.32
168.267	2	70.464
168.367	11	387.552
168.467	16	563.712
168.568	17	598.944
168.668	13	458.016
168.768	4	140.928
168.868	11	387.552
168.968	3	105.696
169.068	22	775.104
169.168	2	70.464
169.269	3	105.696
169.369	20	704.64
169.469	22	775.104
169.569	9	317.088
169.669	13	458.016
169.769	20	704.64
169.869	9	317.088
169.969	0	0
170.069	0	0
170.169	15	528.48
170.27	14	493.248
170.37	14	493.248
170.47	11	387.552
170.57	10	352.32
170.67	16	563.712
170.77	7	246.624
170.87	18	634.176
170.97	18	634.176
171.07	12	422.784
171.17	11	387.552
171.271	20	704.64
171.371	22	775.104
171.471	9	317.088
171.571	16	563.712
171.671	23	810.336
171.771	24	845.568
171.871	24	845.568
171.971	19	669.408
172.072	13	458.016
172.172	28	986.496
172.272	9	317.088
172.372	23	810.336
172.472	24	845.568
172.572	16	563.712
172.672	16	563.712
172.772	30	1056.96
172.872	14	493.248
172.972	6	211.392
173.073	16	563.712
173.173	24	845.568
173.273	13	458.016
173.373	10	352.32
173.473	9	317.088
173.573	14	493.248
173.673	13	458.016
173.773	18	634.176
173.873	9	317.088
173.974	0	0
174.074	0	0
174.174	19	669.408
174.274	4	140.928
174.374	14	493.248
174.474	7	246.624
174.574	16	563.712
174.674	16	563.712
174.774	9	317.088
174.875	18	634.176
174.975	19	669.408
175.075	20	704.64
175.175	17	598.944
175.275	22	775.104
175.375	14	493.248
175.475	20	704.64
175.575	21	739.872
175.675	25	880.8
175.776	14	493.248
175.876	11	387.552
175.976	3	105.696
176.076	13	458.016
176.176	6	211.392
176.276	8	281.856
176.376	0	0
176.476	0	0
176.577	15	528.48
176.677	1	35.232
176.777	13	458.016
176.877	11	387.552
176.977	5	176.16
177.077	0	0
177.177	16	563.712
177.277	17	598.944
177.377	11	387.552
177.478	14	493.248
177.578	5	176.16
177.678	13	458.016
177.778	8	281.856
177.879	17	598.944
177.979	1	35.232
178.079	12	422.784
178.179	10	352.32
178.279	9	317.088
178.379	5	176.16
178.479	0	0
178.579	16	563.712
178.68	14	493.248
178.78	7	246.624
178.88	13	458.016
178.98	2	70.464
179.08	16	563.712
179.18	12	422.784
179.28	16	563.712
179.38	18	634.176
179.48	8	281.856
179.581	19	669.408
179.681	19	669.408
179.781	4	140.928
179.881	22	775.104
179.981	13	458.016
180.081	21	739.872
180.181	21	739.872
180.281	25	880.8
180.382	19	669.408
180.482	27	951.264
180.582	14	493.248
180.682	28	986.496
180.782	29	1021.73
180.882	19	669.408
180.982	1	35.232
181.082	2	70.464
181.182	5	176.16
181.282	24	845.568
181.383	15	528.48
181.483	1	35.232
181.583	15	528.48
181.683	17	598.944
181.783	4	140.928
181.884	13	458.016
181.984	16	563.712
182.084	14	493.248
182.184	20	704.64
182.284	18	634.176
182.384	4	140.928
182.484	18	634.176
182.584	23	810.336
182.684	15	528.48
182.785	22	775.104
182.885	24	845.568
182.985	13	458.016
183.085	22	775.104
183.185	26	916.032
183.285	17	598.944
183.385	24	845.568
183.485	17	598.944
183.585	0	0
183.685	23	810.336
183.786	2	70.464
183.886	14	493.248
183.986	15	528.48
184.086	7	246.624
184.186	17	598.944
184.286	14	493.248
184.386	15	528.48
184.486	12	422.784
184.587	2	70.464
184.687	0	0
184.787	0	0
184.887	12	422.784
184.987	8	281.856
185.087	14	493.248
185.187	15	528.48
185.287	10	352.32
185.387	15	528.48
185.488	14	493.248
185.588	8	281.856
185.688	0	0
185.788	0	0
185.888	18	634.176
185.988	13	458.016
186.088	7	246.624
186.188	14	493.248
186.289	11	387.552
186.389	16	563.712
186.489	15	528.48
186.589	14	493.248
186.689	10	352.32
186.789	17	598.944
186.889	20	704.64
186.989	13	458.016
187.089	20	704.64
187.19	4	140.928
187.29	3	105.696
187.39	16	563.712
187.49	7	246.624
187.59	7	246.624
187.69	0	0
187.79	0	0
187.891	2	70.464
187.991	15	528.48
188.091	13	458.016
188.191	10	352.32
188.291	12	422.784
188.391	16	563.712
188.491	10	352.32
188.591	14	493.248
188.691	0	0
188.791	18	634.176
188.892	2	70.464
188.992	19	669.408
189.092	7	246.624
189.192	20	704.64
189.292	2	70.464
189.392	22	775.104
189.492	4	140.928
189.593	16	563.712
189.693	2	70.464
189.793	10	352.32
189.893	0	0
189.993	0	0
190.093	14	493.248
190.193	10	352.32
190.293	14	493.248
190.393	15	528.48
190.494	8	281.856
190.594	12	422.784
190.694	14	493.248
190.794	13	458.016
190.894	8	281.856
190.995	12	422.784
191.095	15	528.48
191.195	15	528.48
191.295	13	458.016
191.395	6	211.392
191.495	22	775.104
191.595	11	387.552
191.695	16	563.712
191.795	14	493.248
191.896	20	704.64
191.996	21	739.872
192.096	17	598.944
192.196	7	246.624
192.296	24	845.568
192.396	24	845.568
192.496	17	598.944
192.596	0	0
192.696	4	140.928
192.796	25	880.8
192.897	0	0
192.997	14	493.248
193.097	3	105.696
193.197	15	528.48
193.297	15	528.48
193.397	13	458.016
193.497	16	563.712
193.597	6	211.392
193.697	18	634.176
193.797	7	246.624
193.898	6	211.392
193.998	17	598.944
194.098	6	211.392
194.198	22	775.104
194.298	6	211.392
194.398	9	317.088
194.498	17	598.944
194.598	13	458.016
194.698	3	105.696
194.799	0	0
194.899	2	70.464
194.999	18	634.176
195.099	10	352.32
195.199	4	140.928
195.299	15	528.48
195.399	13	458.016
195.499	9	317.088
195.599	12	422.784
195.699	10	352.32
195.8	7	246.624
195.9	19	669.408
196	0	0
196.1	2	70.464
196.2	20	704.64
196.3	2	70.464
196.4	3	105.696
196.5	12	422.784
196.601	22	775.104
196.701	6	211.392
196.801	23	810.336
196.901	8	281.856
197.001	12	422.784
197.101	21	739.872
197.201	0	0
197.301	25	880.8
197.401	6	211.392
197.501	15	528.48
197.602	18	634.176
197.702	14	493.248
197.802	8	281.856
197.902	14	493.248
198.002	20	704.64
198.102	16	563.712
198.202	19	669.408
198.302	12	422.784
198.403	13	458.016
198.503	27	951.264
198.603	2	70.464
198.703	11	387.552
198.803	20	704.64
198.903	15	528.48
199.003	18	634.176
199.103	17	598.944
199.203	3	105.696
199.303	9	317.088
199.404	23	810.336
199.504	10	352.32
199.604	3	105.696
199.704	16	563.712
199.804	23	810.336
199.904	0	0
200.005	11	387.552
200.105	20	704.64
200.205	14	493.248
200.305	26	916.032
200.405	13	458.016
200.505	22	775.104
200.605	5	176.16
200.705	0	0
200.805	8	281.856
200.906	6	211.392
201.006	19	669.408
201.106	14	493.248
201.206	15	528.48
201.306	0	0
201.406	16	563.712
201.506	3	105.696
201.606	17	598.944
201.707	4	140.928
201.807	7	246.624
201.907	2	70.464
202.007	17	598.944
202.107	11	387.552
202.207	18	634.176
202.307	21	739.872
202.407	11	387.552
202.507	5	176.16
202.608	23	810.336
202.708	24	845.568
202.808	3	105.696
202.908	25	880.8
203.008	1	35.232
203.108	0	0
203.208	0	0
203.308	0	0
203.408	5	176.16
203.509	21	739.872
203.609	8	281.856
203.709	14	493.248
203.809	11	387.552
203.909	0	0
204.009	16	563.712
204.109	4	140.928
204.209	7	246.624
204.309	13	458.016
204.41	0	0
204.51	19	669.408
204.61	19	669.408
204.71	6	211.392
204.81	11	387.552
204.91	1	35.232
205.01	2	70.464
205.11	9	317.088
205.211	0	0
205.311	22	775.104
205.411	9	317.088
205.511	9	317.088
205.611	15	528.48
205.711	12	422.784
205.811	8	281.856
205.911	17	598.944
206.011	14	493.248
206.111	14	493.248
206.212	10	352.32
206.312	7	246.624
206.412	1	35.232
206.512	0	0
206.612	1	35.232
206.712	19	669.408
206.812	14	493.248
206.912	8	281.856
207.013	4	140.928
207.113	16	563.712
207.213	17	598.944
207.313	14	493.248
207.413	9	317.088
207.513	19	669.408
207.613	15	528.48
207.713	19	669.408
207.813	17	598.944
207.913	20	704.64
208.014	16	563.712
208.114	14	493.248
208.214	12	422.784
208.314	2	70.464
208.414	0	0
208.514	0	0
208.614	0	0
208.714	0	0
208.814	0	0
208.915	0	0
209.015	14	493.248
209.115	9	317.088
209.215	0	0
209.315	10	352.32
209.415	14	493.248
209.515	9	317.088
209.615	6	211.392
209.716	16	563.712
209.816	0	0
209.916	0	0
210.016	0	0
210.116	18	634.176
210.216	19	669.408
210.316	9	317.088
210.416	17	598.944
210.516	16	563.712
210.616	0	0
210.717	0	0
210.817	22	775.104
210.917	3	105.696
211.017	1	35.232
211.117	6	211.392
211.217	2	70.464
211.317	0	0
211.417	0	0
211.517	21	739.872
211.618	7	246.624
211.718	9	317.088
211.818	12	422.784
211.918	16	563.712
212.018	17	598.944
212.118	9	317.088
212.218	17	598.944
212.318	5	176.16
212.418	0	0
212.519	19	669.408
212.619	2	70.464
212.719	14	493.248
212.819	13	458.016
212.919	11	387.552
213.019	0	0
213.119	9	317.088
213.219	2	70.464
213.32	18	634.176
213.42	9	317.088
