time	pps	kbps
41.2487	116	4086.91
41.3496	116	4086.91
41.4498	116	4086.91
41.55	116	4086.91
41.6509	116	4086.91
41.751	110	3875.52
41.8511	92	3241.34
41.9512	104	3664.13
42.0521	112	3945.98
42.1525	106	3734.59
42.2527	124	4368.77
42.3534	152	5355.26
42.4535	248	8737.54
42.5537	290	10217.3
42.6539	370	13035.8
42.754	394	13881.4
42.8549	442	15572.5
42.9559	126	4439.23
43.0564	72	2536.7
43.1566	108	3805.06
43.2577	120	4227.84
43.3579	124	4368.77
43.4581	126	4439.23
43.5591	88	3100.42
43.6593	122	4298.3
43.7595	106	3734.59
43.8599	118	4157.38
43.9601	122	4298.3
44.0602	128	4509.7
44.1603	120	4227.84
44.2605	110	3875.52
44.3607	126	4439.23
44.4608	128	4509.7
44.5609	116	4086.91
44.6616	138	4862.02
44.7618	166	5848.51
44.8619	220	7751.04
44.962	204	7187.33
45.0623	294	10358.2
45.1625	136	4791.55
45.2625	128	4509.7
45.3631	88	3100.42
45.4631	82	2889.02
45.5639	80	2818.56
45.6641	80	2818.56
45.7642	92	3241.34
45.8644	76	2677.63
45.9672	76	2677.63
46.0681	92	3241.34
46.1684	90	3170.88
46.2719	82	2889.02
46.3726	84	2959.49
46.4736	94	3311.81
46.5737	88	3100.42
46.6738	92	3241.34
46.7739	90	3170.88
46.874	106	3734.59
46.9742	140	4932.48
47.0743	212	7469.18
47.1744	160	5637.12
47.2752	212	7469.18
47.3754	156	5496.19
47.4762	82	2889.02
47.5763	76	2677.63
47.6765	84	2959.49
47.777	76	2677.63
47.877	76	2677.63
47.9772	88	3100.42
48.0773	80	2818.56
48.1774	76	2677.63
48.2775	88	3100.42
48.3783	88	3100.42
48.4784	84	2959.49
48.5786	68	2395.78
48.6802	88	3100.42
48.7804	88	3100.42
48.8812	88	3100.42
48.9814	92	3241.34
49.0815	106	3734.59
49.1816	170	5989.44
49.2817	234	8244.29
49.3819	360	12683.5
49.4819	338	11908.4
49.582	370	13035.8
49.6821	294	10358.2
49.7821	164	5778.05
49.8894	106	3734.59
49.9895	96	3382.27
50.0904	122	4298.3
50.1905	118	4157.38
50.2911	110	3875.52
50.3912	124	4368.77
50.4913	126	4439.23
50.5914	128	4509.7
50.6915	128	4509.7
50.7918	128	4509.7
50.8923	114	4016.45
50.9924	110	3875.52
51.0935	100	3523.2
51.1936	124	4368.77
51.2938	128	4509.7
51.3939	118	4157.38
51.4939	138	4862.02
51.5944	222	7821.5
51.6947	296	10428.7
51.795	328	11556.1
51.8952	330	11626.6
51.9953	330	11626.6
52.0961	146	5143.87
52.1963	98	3452.74
52.2968	60	2113.92
52.397	60	2113.92
52.4972	110	3875.52
52.5974	118	4157.38
52.6975	120	4227.84
52.7976	102	3593.66
52.8976	108	3805.06
52.9978	120	4227.84
53.0978	116	4086.91
53.198	116	4086.91
53.2984	112	3945.98
53.3992	112	3945.98
53.4994	120	4227.84
53.5995	120	4227.84
53.6998	110	3875.52
53.8004	124	4368.77
53.9005	174	6130.37
54.0008	272	9583.1
54.1011	364	12824.4
54.2013	368	12965.4
54.3014	324	11415.2
54.4014	212	7469.18
54.5018	146	5143.87
54.602	252	8878.46
54.7021	286	10076.4
54.8022	294	10358.2
54.9029	286	10076.4
55.0041	274	9653.57
55.1054	296	10428.7
55.2055	270	9512.64
55.3056	296	10428.7
55.406	288	10146.8
55.5065	302	10640.1
55.6069	306	10781
55.7073	294	10358.2
55.808	306	10781
55.908	302	10640.1
56.0083	234	8244.29
56.1084	290	10217.3
56.2085	166	5848.51
56.3093	52	1832.06
56.4094	76	2677.63
56.51	86	3029.95
56.6101	94	3311.81
56.7101	102	3593.66
56.8102	110	3875.52
56.9104	118	4157.38
57.0105	126	4439.23
57.1107	114	4016.45
57.2108	118	4157.38
57.3108	132	4650.62
57.411	144	5073.41
57.5116	158	5566.66
57.6118	170	5989.44
57.7138	174	6130.37
57.8153	182	6412.22
57.9166	190	6694.08
58.0173	194	6835.01
58.1174	174	6130.37
58.2175	192	6764.54
58.3176	198	6975.94
58.4177	210	7398.72
58.5179	222	7821.5
58.618	242	8526.14
58.7189	250	8808
58.8192	254	8948.93
