time	pps	kbps
133.469	36	1268.35
133.569	7	246.624
133.669	0	0
133.769	36	1268.35
133.869	3	105.696
133.97	36	1268.35
134.07	5	176.16
134.17	36	1268.35
134.27	29	1021.73
134.37	11	387.552
134.47	36	1268.35
134.57	36	1268.35
134.67	7	246.624
134.77	34	1197.89
134.87	6	211.392
134.97	36	1268.35
135.07	12	422.784
135.171	27	951.264
135.271	35	1233.12
135.371	27	951.264
135.471	30	1056.96
135.571	13	458.016
135.671	0	0
135.771	23	810.336
135.871	14	493.248
135.971	16	563.712
136.071	4	140.928
136.171	16	563.712
136.271	4	140.928
136.371	14	493.248
136.472	16	563.712
136.572	18	634.176
136.672	18	634.176
136.772	11	387.552
136.872	18	634.176
136.972	18	634.176
137.072	1	35.232
137.172	18	634.176
137.272	3	105.696
137.372	0	0
137.473	0	0
137.573	18	634.176
137.673	14	493.248
137.773	16	563.712
137.873	10	352.32
137.973	23	810.336
138.073	23	810.336
138.173	13	458.016
138.273	42	1479.74
138.373	16	563.712
138.473	63	2219.62
138.573	5	176.16
138.673	1	35.232
138.774	78	2748.1
138.874	6	211.392
138.974	2	70.464
139.074	86	3029.95
139.174	11	387.552
139.274	1	35.232
139.374	110	3875.52
139.474	5	176.16
139.574	125	4404
139.674	2	70.464
139.774	9	317.088
139.875	136	4791.55
139.975	12	422.784
140.075	157	5531.42
140.175	5	176.16
140.275	0	0
140.375	0	0
140.475	0	0
140.575	52	1832.06
140.675	121	4263.07
140.775	3	105.696
140.875	69	2431.01
140.976	3	105.696
141.076	0	0
141.176	0	0
141.276	74	2607.17
141.376	3	105.696
141.476	1	35.232
141.576	78	2748.1
141.676	2	70.464
141.776	0	0
141.876	1	35.232
141.976	80	2818.56
142.076	9	317.088
142.177	0	0
142.277	72	2536.7
142.377	9	317.088
142.477	35	1233.12
142.577	3	105.696
142.677	36	1268.35
142.777	10	352.32
142.877	39	1374.05
142.977	40	1409.28
143.077	41	1444.51
143.178	41	1444.51
143.278	41	1444.51
143.378	41	1444.51
143.478	42	1479.74
143.578	42	1479.74
143.678	42	1479.74
143.778	35	1233.12
143.878	40	1409.28
143.978	42	1479.74
144.078	42	1479.74
144.179	42	1479.74
144.279	42	1479.74
144.379	42	1479.74
144.479	42	1479.74
144.579	42	1479.74
144.679	42	1479.74
144.779	42	1479.74
144.879	42	1479.74
144.98	42	1479.74
145.08	42	1479.74
145.18	42	1479.74
145.28	42	1479.74
145.38	42	1479.74
145.48	43	1514.98
145.58	45	1585.44
145.68	50	1761.6
145.78	57	2008.22
145.88	59	2078.69
145.98	77	2712.86
146.08	90	3170.88
146.18	106	3734.59
146.281	119	4192.61
146.381	138	4862.02
146.481	154	5425.73
146.581	170	5989.44
