time	pps	kbps
137.535	10	352.32
137.635	11	387.552
137.735	11	387.552
137.835	11	387.552
137.935	11	387.552
138.036	11	387.552
138.136	11	387.552
138.236	11	387.552
138.336	11	387.552
138.436	10	352.32
138.536	11	387.552
138.636	11	387.552
138.736	11	387.552
138.836	9	317.088
138.936	11	387.552
139.036	11	387.552
139.136	11	387.552
139.236	6	211.392
139.336	9	317.088
139.436	10	352.32
139.537	11	387.552
139.637	10	352.32
139.737	12	422.784
139.837	12	422.784
139.937	13	458.016
140.037	13	458.016
140.138	10	352.32
140.238	14	493.248
140.338	15	528.48
140.438	7	246.624
140.538	16	563.712
140.638	17	598.944
140.738	18	634.176
140.838	16	563.712
140.938	19	669.408
141.038	20	704.64
141.138	11	387.552
141.238	22	775.104
141.338	22	775.104
141.438	24	845.568
141.539	20	704.64
141.639	21	739.872
141.739	20	704.64
141.839	12	422.784
141.939	22	775.104
142.039	15	528.48
142.139	23	810.336
142.239	23	810.336
142.339	23	810.336
142.439	24	845.568
142.54	24	845.568
142.64	10	352.32
142.74	24	845.568
142.84	24	845.568
142.94	2	70.464
143.04	24	845.568
143.14	20	704.64
143.24	20	704.64
143.34	20	704.64
143.441	21	739.872
143.541	3	105.696
143.641	21	739.872
143.741	20	704.64
143.841	2	70.464
143.941	19	669.408
144.041	17	598.944
144.141	17	598.944
144.241	6	211.392
144.341	18	634.176
144.441	18	634.176
144.541	18	634.176
144.642	7	246.624
144.742	13	458.016
144.842	19	669.408
144.942	19	669.408
145.042	19	669.408
145.142	19	669.408
145.242	14	493.248
145.342	19	669.408
145.442	5	176.16
145.542	19	669.408
145.642	19	669.408
145.743	19	669.408
145.843	19	669.408
145.943	17	598.944
146.043	19	669.408
146.143	19	669.408
146.243	19	669.408
146.343	19	669.408
146.443	19	669.408
146.543	18	634.176
146.643	9	317.088
146.743	20	704.64
146.843	8	281.856
146.943	20	704.64
147.044	2	70.464
147.144	20	704.64
147.244	16	563.712
147.344	17	598.944
147.444	17	598.944
147.544	18	634.176
147.644	10	352.32
147.744	18	634.176
147.845	17	598.944
147.945	19	669.408
148.045	19	669.408
148.145	19	669.408
148.245	20	704.64
148.345	13	458.016
148.445	0	0
148.545	0	0
148.645	7	246.624
148.745	16	563.712
148.846	16	563.712
148.946	11	387.552
149.046	17	598.944
149.146	17	598.944
149.246	2	70.464
149.346	17	598.944
149.446	5	176.16
149.546	11	387.552
149.646	4	140.928
149.747	2	70.464
149.847	12	422.784
149.947	12	422.784
150.047	5	176.16
150.147	12	422.784
150.247	12	422.784
150.347	12	422.784
150.447	6	211.392
150.547	3	105.696
150.648	12	422.784
150.748	10	352.32
150.848	2	70.464
150.948	10	352.32
151.048	3	105.696
151.148	7	246.624
151.248	7	246.624
151.348	9	317.088
151.448	7	246.624
151.549	9	317.088
151.649	9	317.088
151.749	9	317.088
151.849	4	140.928
151.949	0	0
152.049	0	0
152.149	0	0
152.249	0	0
152.35	0	0
152.45	9	317.088
152.55	0	0
152.65	7	246.624
152.75	8	281.856
152.85	8	281.856
152.95	5	176.16
153.05	8	281.856
153.15	8	281.856
153.25	8	281.856
153.35	8	281.856
153.451	8	281.856
153.551	3	105.696
153.651	8	281.856
153.751	8	281.856
153.851	7	246.624
153.951	8	281.856
154.051	8	281.856
154.151	8	281.856
154.251	8	281.856
154.351	8	281.856
154.452	8	281.856
154.552	8	281.856
154.652	8	281.856
154.752	6	211.392
154.852	8	281.856
154.952	9	317.088
155.053	9	317.088
155.153	6	211.392
155.253	9	317.088
155.353	10	352.32
155.453	10	352.32
155.553	10	352.32
155.653	9	317.088
155.753	10	352.32
155.853	11	387.552
155.953	12	422.784
156.053	13	458.016
156.153	13	458.016
156.254	14	493.248
156.354	15	528.48
156.454	10	352.32
156.554	16	563.712
156.654	13	458.016
156.754	5	176.16
156.854	11	387.552
156.954	14	493.248
157.054	14	493.248
157.154	12	422.784
157.254	15	528.48
157.354	15	528.48
157.455	15	528.48
157.555	15	528.48
157.655	8	281.856
157.755	9	317.088
157.855	16	563.712
157.955	1	35.232
158.055	13	458.016
158.155	13	458.016
158.255	13	458.016
158.355	13	458.016
158.455	14	493.248
158.556	14	493.248
158.656	14	493.248
158.756	14	493.248
158.856	14	493.248
158.956	14	493.248
159.056	14	493.248
159.156	14	493.248
159.256	14	493.248
159.357	14	493.248
159.457	14	493.248
159.557	14	493.248
159.657	14	493.248
159.757	14	493.248
159.857	14	493.248
159.957	14	493.248
160.057	14	493.248
160.157	14	493.248
160.257	13	458.016
160.358	14	493.248
160.458	14	493.248
160.558	15	528.48
160.658	15	528.48
160.758	15	528.48
160.858	15	528.48
160.958	15	528.48
161.058	16	563.712
161.159	16	563.712
161.259	16	563.712
161.359	10	352.32
161.459	13	458.016
161.559	15	528.48
161.659	18	634.176
161.759	18	634.176
161.859	19	669.408
161.959	20	704.64
162.06	19	669.408
162.16	20	704.64
162.26	22	775.104
162.36	23	810.336
162.46	24	845.568
162.561	25	880.8
162.661	26	916.032
162.761	27	951.264
162.861	29	1021.73
162.961	30	1056.96
163.061	32	1127.42
163.161	33	1162.66
163.261	35	1233.12
163.361	37	1303.58
163.461	39	1374.05
163.561	41	1444.51
163.662	43	1514.98
163.762	45	1585.44
163.862	47	1655.9
163.962	49	1726.37
164.062	52	1832.06
164.162	55	1937.76
164.262	57	2008.22
164.362	60	2113.92
164.462	63	2219.62
164.562	66	2325.31
164.662	69	2431.01
164.762	73	2571.94
164.862	76	2677.63
164.963	76	2677.63
165.063	59	2078.69
165.163	82	2889.02
165.263	81	2853.79
165.363	73	2571.94
165.463	95	3347.04
165.563	100	3523.2
165.663	103	3628.9
165.763	107	3769.82
165.863	113	3981.22
165.964	118	4157.38
166.064	125	4404
166.164	131	4615.39
166.264	136	4791.55
166.364	104	3664.13
166.464	145	5108.64
166.564	152	5355.26
166.664	125	4404
166.764	127	4474.46
166.864	129	4544.93
166.964	124	4368.77
167.064	124	4368.77
167.164	124	4368.77
167.265	132	4650.62
167.365	118	4157.38
167.465	135	4756.32
167.565	127	4474.46
167.665	130	4580.16
167.765	131	4615.39
167.865	135	4756.32
167.965	134	4721.09
168.065	33	1162.66
168.165	135	4756.32
168.265	140	4932.48
168.366	145	5108.64
168.466	144	5073.41
168.566	146	5143.87
168.666	147	5179.1
168.766	149	5249.57
168.866	151	5320.03
168.966	151	5320.03
169.067	152	5355.26
169.167	152	5355.26
169.267	152	5355.26
169.367	153	5390.5
169.467	153	5390.5
169.567	153	5390.5
169.667	153	5390.5
169.767	153	5390.5
169.867	123	4333.54
169.967	140	4932.48
170.068	152	5355.26
170.168	147	5179.1
170.268	154	5425.73
170.368	154	5425.73
170.468	152	5355.26
170.568	152	5355.26
170.668	149	5249.57
170.768	152	5355.26
170.868	154	5425.73
170.968	151	5320.03
171.069	151	5320.03
171.169	152	5355.26
171.269	149	5249.57
171.369	153	5390.5
171.469	148	5214.34
171.569	151	5320.03
171.669	144	5073.41
171.769	148	5214.34
171.869	153	5390.5
171.969	154	5425.73
172.069	151	5320.03
172.169	155	5460.96
172.269	155	5460.96
172.369	155	5460.96
172.469	156	5496.19
172.57	156	5496.19
172.67	156	5496.19
172.77	157	5531.42
172.87	157	5531.42
172.97	158	5566.66
173.07	158	5566.66
173.17	159	5601.89
173.27	160	5637.12
173.37	161	5672.35
173.47	158	5566.66
173.57	159	5601.89
173.67	163	5742.82
173.77	163	5742.82
173.871	162	5707.58
173.971	164	5778.05
174.071	161	5672.35
174.171	167	5883.74
174.271	162	5707.58
174.371	170	5989.44
174.471	172	6059.9
174.571	171	6024.67
174.671	174	6130.37
174.771	174	6130.37
174.871	179	6306.53
174.971	181	6376.99
175.072	180	6341.76
175.172	179	6306.53
175.272	187	6588.38
175.372	189	6658.85
175.472	191	6729.31
175.572	194	6835.01
175.672	195	6870.24
175.772	200	7046.4
175.872	203	7152.1
175.972	206	7257.79
176.072	209	7363.49
176.172	213	7504.42
176.272	207	7293.02
176.372	215	7574.88
176.473	218	7680.58
176.573	224	7891.97
176.673	228	8032.9
176.773	233	8209.06
176.874	232	8173.82
176.974	241	8490.91
