time	pps	kbps
32.7318	98	3452.74
32.8328	114	4016.45
32.934	116	4086.91
33.0345	90	3170.88
33.1348	112	3945.98
33.2349	104	3664.13
33.3351	110	3875.52
33.4362	114	4016.45
33.5364	114	4016.45
33.6365	108	3805.06
33.7368	112	3945.98
33.8378	114	4016.45
33.9387	104	3664.13
34.0388	112	3945.98
34.1389	120	4227.84
34.239	126	4439.23
34.3392	188	6623.62
34.44	154	5425.73
34.5402	250	8808
34.6412	148	5214.34
34.7415	38	1338.82
34.8416	72	2536.7
34.9418	80	2818.56
35.0419	80	2818.56
35.1421	84	2959.49
35.2422	84	2959.49
35.3423	84	2959.49
35.443	50	1761.6
35.5433	76	2677.63
35.6434	84	2959.49
35.7444	78	2748.1
35.8451	80	2818.56
35.9459	76	2677.63
36.0463	84	2959.49
36.1464	82	2889.02
36.2473	82	2889.02
36.3475	132	4650.62
36.4484	240	8455.68
36.5485	284	10005.9
36.6487	332	11697
36.7488	282	9935.42
36.8498	38	1338.82
36.95	94	3311.81
37.0502	86	3029.95
37.1504	92	3241.34
37.251	96	3382.27
37.3512	78	2748.1
37.4513	82	2889.02
37.5515	88	3100.42
37.6516	88	3100.42
37.7518	96	3382.27
37.8518	96	3382.27
37.9533	96	3382.27
38.0542	96	3382.27
38.1544	96	3382.27
38.2545	96	3382.27
38.3546	88	3100.42
38.4547	84	2959.49
38.5554	116	4086.91
38.6557	190	6694.08
38.7561	296	10428.7
38.8565	350	12331.2
38.9567	360	12683.5
39.0568	418	14727
39.1569	148	5214.34
39.2569	138	4862.02
39.3571	112	3945.98
39.4572	122	4298.3
39.5573	126	4439.23
39.6575	108	3805.06
39.7582	112	3945.98
39.8584	116	4086.91
39.9585	112	3945.98
40.0586	128	4509.7
40.1587	128	4509.7
40.2595	128	4509.7
40.3596	128	4509.7
40.4598	128	4509.7
40.5609	128	4509.7
40.6611	116	4086.91
40.7619	112	3945.98
40.8627	134	4721.09
40.9628	202	7116.86
41.0634	314	11062.8
41.1635	336	11838
41.2636	348	12260.7
41.3637	446	15713.5
41.4639	166	5848.51
41.5642	98	3452.74
41.6646	114	4016.45
41.7647	122	4298.3
41.8652	124	4368.77
41.9653	126	4439.23
42.0655	128	4509.7
42.1664	110	3875.52
42.2665	110	3875.52
42.3666	112	3945.98
42.4668	120	4227.84
42.5669	128	4509.7
42.6678	126	4439.23
42.7688	126	4439.23
42.869	128	4509.7
42.97	128	4509.7
43.0701	138	4862.02
43.1703	146	5143.87
43.2705	214	7539.65
43.3719	320	11274.2
43.4723	376	13247.2
43.5725	372	13106.3
43.6726	430	15149.8
43.7727	144	5073.41
43.8728	130	4580.16
43.9738	116	4086.91
44.074	126	4439.23
44.1749	128	4509.7
44.2755	128	4509.7
44.3756	110	3875.52
44.4757	114	4016.45
44.5759	114	4016.45
44.676	124	4368.77
44.7766	132	4650.62
44.8768	132	4650.62
44.978	132	4650.62
45.0781	132	4650.62
45.1788	112	3945.98
45.2796	118	4157.38
45.3798	126	4439.23
45.4799	148	5214.34
45.5799	198	6975.94
45.6801	316	11133.3
45.7801	266	9371.71
45.8803	334	11767.5
45.9805	152	5355.26
46.0806	52	1832.06
46.1807	92	3241.34
46.2816	98	3452.74
46.3817	104	3664.13
46.4818	104	3664.13
46.5827	108	3805.06
46.6829	108	3805.06
46.783	108	3805.06
46.8834	108	3805.06
46.9835	90	3170.88
47.0836	94	3311.81
47.1837	100	3523.2
47.2841	100	3523.2
47.3844	102	3593.66
47.4846	108	3805.06
47.5847	118	4157.38
47.6849	160	5637.12
47.7854	218	7680.58
47.8854	290	10217.3
47.9856	382	13458.6
48.0856	440	15502.1
48.1857	166	5848.51
48.2866	152	5355.26
48.3868	110	3875.52
48.487	118	4157.38
48.5871	104	3664.13
48.6872	102	3593.66
48.7874	110	3875.52
48.8878	116	4086.91
48.9879	124	4368.77
49.0879	124	4368.77
49.1895	124	4368.77
49.2903	124	4368.77
49.3906	124	4368.77
49.492	124	4368.77
49.5929	124	4368.77
49.6931	108	3805.06
49.7932	104	3664.13
49.8933	142	5002.94
49.9935	202	7116.86
50.0936	318	11203.8
50.1942	334	11767.5
50.2945	350	12331.2
50.395	442	15572.5
50.4952	142	5002.94
50.5954	102	3593.66
50.6956	80	2818.56
50.7957	106	3734.59
50.8959	110	3875.52
50.996	120	4227.84
51.0962	120	4227.84
51.1969	120	4227.84
51.297	120	4227.84
51.3972	120	4227.84
51.4973	118	4157.38
51.5975	114	4016.45
51.6977	94	3311.81
51.7977	104	3664.13
51.8979	120	4227.84
51.9985	118	4157.38
52.0987	126	4439.23
52.2059	146	5143.87
52.306	86	3029.95
52.4062	200	7046.4
52.5064	106	3734.59
52.6075	144	5073.41
52.7077	154	5425.73
52.8078	160	5637.12
52.9078	160	5637.12
53.0088	164	5778.05
53.1088	152	5355.26
53.2092	138	4862.02
53.3094	148	5214.34
53.4094	156	5496.19
53.5097	146	5143.87
53.6098	162	5707.58
53.7106	164	5778.05
53.8107	144	5073.41
53.9109	154	5425.73
54.011	162	5707.58
54.1113	182	6412.22
54.2114	208	7328.26
54.3118	298	10499.1
54.4118	330	11626.6
54.5122	346	12190.3
54.6123	298	10499.1
54.7134	122	4298.3
54.8135	94	3311.81
54.9135	108	3805.06
55.0142	114	4016.45
55.1144	112	3945.98
55.2145	90	3170.88
55.3146	100	3523.2
55.4147	104	3664.13
55.5148	116	4086.91
55.615	116	4086.91
55.7164	116	4086.91
55.8165	116	4086.91
55.9167	116	4086.91
56.0168	116	4086.91
56.1169	110	3875.52
56.217	96	3382.27
56.3173	112	3945.98
56.4177	144	5073.41
56.5177	246	8667.07
56.6182	334	11767.5
56.7185	354	12472.1
56.8186	336	11838
56.9188	280	9864.96
57.0199	142	5002.94
57.12	100	3523.2
57.2201	114	4016.45
57.3203	118	4157.38
57.4209	120	4227.84
57.5214	120	4227.84
57.6215	120	4227.84
57.7217	120	4227.84
57.8226	102	3593.66
57.923	106	3734.59
58.0232	96	3382.27
58.1233	120	4227.84
58.2234	116	4086.91
58.3252	120	4227.84
58.4254	120	4227.84
58.5266	124	4368.77
58.6268	152	5355.26
58.7279	174	6130.37
58.828	270	9512.64
58.928	362	12754
59.0282	376	13247.2
59.1283	388	13670
59.2284	278	9794.5
59.3285	86	3029.95
59.4285	78	2748.1
59.5294	102	3593.66
59.6305	120	4227.84
59.7306	124	4368.77
59.8306	124	4368.77
59.9315	124	4368.77
60.0316	124	4368.77
60.1317	124	4368.77
60.2317	114	4016.45
60.332	106	3734.59
60.4321	112	3945.98
60.5324	108	3805.06
60.6327	124	4368.77
60.733	118	4157.38
60.8331	124	4368.77
60.9341	140	4932.48
61.0343	198	6975.94
61.1344	246	8667.07
61.2345	326	11485.6
61.3346	366	12894.9
61.4368	328	11556.1
61.537	212	7469.18
61.6372	104	3664.13
61.7372	116	4086.91
61.8384	120	4227.84
