time	pps	kbps
9.7308	230	8103.36
9.83087	240	8455.68
9.93093	246	8667.07
10.0318	270	9512.64
10.1319	270	9512.64
10.232	272	9583.1
10.3321	278	9794.5
10.4324	280	9864.96
10.5325	278	9794.5
10.6328	302	10640.1
10.733	306	10781
10.833	316	11133.3
10.9336	328	11556.1
11.0338	328	11556.1
11.1339	320	11274.2
11.2341	336	11838
11.3341	348	12260.7
11.4346	360	12683.5
11.5346	366	12894.9
11.6348	350	12331.2
11.7348	336	11838
11.8349	368	12965.4
11.935	384	13529.1
12.0355	386	13599.6
12.1357	382	13458.6
12.2358	340	11978.9
12.336	362	12754
12.4361	378	13317.7
12.5362	366	12894.9
12.6363	374	13176.8
12.7364	346	12190.3
12.8364	380	13388.2
12.9365	224	7891.97
13.0367	242	8526.14
13.1367	258	9089.86
13.2369	264	9301.25
13.3369	250	8808
13.437	260	9160.32
13.5372	274	9653.57
13.6374	260	9160.32
13.7375	290	10217.3
13.8376	302	10640.1
13.938	294	10358.2
14.0391	322	11344.7
14.1401	324	11415.2
14.2402	316	11133.3
14.3405	328	11556.1
14.4407	348	12260.7
14.5415	346	12190.3
14.6418	336	11838
14.7419	346	12190.3
14.8421	360	12683.5
14.9423	370	13035.8
15.0423	378	13317.7
15.1435	384	13529.1
15.2437	322	11344.7
15.3439	330	11626.6
15.444	372	13106.3
15.5441	182	6412.22
15.6442	210	7398.72
15.7444	224	7891.97
15.8452	232	8173.82
15.9453	250	8808
16.0454	258	9089.86
16.1455	242	8526.14
16.2456	256	9019.39
16.3459	262	9230.78
16.4459	266	9371.71
16.546	280	9864.96
16.6461	276	9724.03
16.7462	298	10499.1
16.8463	316	11133.3
16.9464	316	11133.3
17.0465	294	10358.2
17.1467	306	10781
17.247	296	10428.7
17.3472	318	11203.8
17.4475	246	8667.07
17.5481	332	11697
17.6493	228	8032.9
17.7494	174	6130.37
17.8495	196	6905.47
17.9497	198	6975.94
18.0498	214	7539.65
18.1499	226	7962.43
18.2506	104	3664.13
18.3508	176	6200.83
18.4516	122	4298.3
18.5518	114	4016.45
18.652	124	4368.77
18.7521	132	4650.62
18.853	136	4791.55
18.9534	150	5284.8
19.0536	162	5707.58
19.1544	170	5989.44
19.2546	182	6412.22
19.3551	188	6623.62
19.4553	138	4862.02
19.5584	202	7116.86
19.6586	172	6059.9
19.7593	206	7257.79
19.8594	192	6764.54
19.9595	214	7539.65
20.0596	232	8173.82
20.1603	228	8032.9
20.2611	244	8596.61
20.3613	244	8596.61
20.4614	248	8737.54
20.5615	268	9442.18
20.6615	260	9160.32
20.7618	274	9653.57
20.8628	292	10287.7
20.963	280	9864.96
21.0637	300	10569.6
21.1638	314	11062.8
21.2639	294	10358.2
21.3641	316	11133.3
21.4642	294	10358.2
21.5644	320	11274.2
21.6646	320	11274.2
21.765	158	5566.66
21.8651	178	6271.3
21.9655	202	7116.86
22.0664	208	7328.26
22.1666	202	7116.86
22.2667	206	7257.79
22.3669	216	7610.11
22.4677	222	7821.5
22.5678	238	8385.22
22.6678	236	8314.75
22.7681	252	8878.46
22.8682	246	8667.07
22.9684	258	9089.86
23.0689	272	9583.1
23.1692	284	10005.9
23.2693	292	10287.7
23.3694	236	8314.75
23.4702	276	9724.03
23.5703	300	10569.6
23.6704	266	9371.71
23.7707	286	10076.4
23.8711	314	11062.8
23.9717	320	11274.2
24.0718	328	11556.1
24.1719	284	10005.9
24.2722	292	10287.7
24.3726	320	11274.2
24.4726	200	7046.4
24.5726	176	6200.83
24.6729	178	6271.3
24.773	208	7328.26
24.873	208	7328.26
24.9732	218	7680.58
25.0733	238	8385.22
25.1734	246	8667.07
25.2738	212	7469.18
25.3745	244	8596.61
25.4747	252	8878.46
25.5757	264	9301.25
25.6762	274	9653.57
25.7764	258	9089.86
25.8767	280	9864.96
25.9768	290	10217.3
26.0769	258	9089.86
26.1776	262	9230.78
26.2788	310	10921.9
26.3789	300	10569.6
26.4798	322	11344.7
26.5799	338	11908.4
26.68	322	11344.7
26.7803	270	9512.64
26.8858	218	7680.58
26.9859	158	5566.66
27.086	106	3734.59
27.1862	94	3311.81
27.287	98	3452.74
27.3872	96	3382.27
27.4873	112	3945.98
27.5875	130	4580.16
27.6876	136	4791.55
27.7877	146	5143.87
27.8878	154	5425.73
27.988	160	5637.12
28.0881	146	5143.87
28.1882	148	5214.34
28.2884	166	5848.51
28.3884	182	6412.22
28.4893	194	6835.01
28.5903	202	7116.86
28.6905	196	6905.47
28.7912	204	7187.33
28.8921	220	7751.04
28.9922	234	8244.29
29.0923	222	7821.5
29.1931	234	8244.29
29.294	152	5355.26
29.3945	126	4439.23
29.4949	114	4016.45
29.595	112	3945.98
29.6951	78	2748.1
29.7952	86	3029.95
29.8953	86	3029.95
29.9953	62	2184.38
30.0954	102	3593.66
30.1955	114	4016.45
30.2956	122	4298.3
30.3958	130	4580.16
30.4961	138	4862.02
30.5968	136	4791.55
30.6969	132	4650.62
30.797	148	5214.34
30.8972	150	5284.8
30.9974	158	5566.66
31.0977	148	5214.34
31.1978	168	5918.98
31.2986	188	6623.62
31.3988	194	6835.01
31.4989	196	6905.47
31.5991	190	6694.08
31.6992	208	7328.26
31.7993	216	7610.11
31.8993	228	8032.9
32.0001	200	7046.4
32.1006	232	8173.82
32.2012	250	8808
32.3014	236	8314.75
32.4067	204	7187.33
32.5067	182	6412.22
32.6068	188	6623.62
32.7071	94	3311.81
32.8072	66	2325.31
32.9081	90	3170.88
33.0083	98	3452.74
33.1084	106	3734.59
33.2085	114	4016.45
33.3086	122	4298.3
33.4095	124	4368.77
33.5098	124	4368.77
33.6098	124	4368.77
33.7105	136	4791.55
33.8107	144	5073.41
33.9116	162	5707.58
34.0136	174	6130.37
34.1138	182	6412.22
34.214	190	6694.08
34.3153	198	6975.94
34.4156	192	6764.54
34.5158	190	6694.08
34.6159	200	7046.4
34.716	204	7187.33
34.8161	216	7610.11
34.9172	196	6905.47
35.018	224	7891.97
35.1181	208	7328.26
35.2184	118	4157.38
35.3185	140	4932.48
35.4199	104	3664.13
35.52	152	5355.26
35.6209	152	5355.26
35.7217	140	4932.48
35.8218	160	5637.12
35.9219	170	5989.44
36.0221	186	6553.15
36.1222	198	6975.94
36.2231	206	7257.79
36.3243	214	7539.65
36.4251	218	7680.58
36.5261	210	7398.72
36.6268	216	7610.11
36.7269	214	7539.65
36.8269	234	8244.29
36.9278	246	8667.07
37.0278	266	9371.71
37.128	260	9160.32
37.2282	282	9935.42
37.3283	290	10217.3
37.4284	260	9160.32
37.5292	288	10146.8
37.6293	290	10217.3
37.7295	236	8314.75
37.8297	170	5989.44
37.9298	156	5496.19
38.0299	116	4086.91
38.13	94	3311.81
38.2309	96	3382.27
38.3311	104	3664.13
38.4317	110	3875.52
38.5318	126	4439.23
38.6319	134	4721.09
38.732	140	4932.48
38.832	126	4439.23
38.9321	134	4721.09
39.0323	154	5425.73
39.1335	170	5989.44
39.2339	172	6059.9
39.334	184	6482.69
39.4341	172	6059.9
39.5351	184	6482.69
39.6352	192	6764.54
39.7353	210	7398.72
39.8354	206	7257.79
39.9356	222	7821.5
40.0358	234	8244.29
40.136	242	8526.14
40.2362	232	8173.82
40.3363	242	8526.14
40.4365	252	8878.46
40.5488	54	1902.53
40.65	144	5073.41
40.7508	154	5425.73
40.8509	122	4298.3
40.951	126	4439.23
41.0515	150	5284.8
41.1515	162	5707.58
41.2516	166	5848.51
41.3517	178	6271.3
41.4526	184	6482.69
41.5527	172	6059.9
41.6528	164	5778.05
41.7529	198	6975.94
41.8531	190	6694.08
41.9533	220	7751.04
