time	pps	kbps
134.628	6	211.392
134.728	6	211.392
134.828	7	246.624
134.928	7	246.624
135.028	7	246.624
135.128	7	246.624
135.228	0	0
135.328	7	246.624
135.428	2	70.464
135.529	5	176.16
135.629	5	176.16
135.729	6	211.392
135.829	6	211.392
135.929	6	211.392
136.029	6	211.392
136.129	2	70.464
136.229	6	211.392
136.329	6	211.392
136.429	6	211.392
136.53	7	246.624
136.63	6	211.392
136.73	7	246.624
136.83	6	211.392
136.93	3	105.696
137.031	6	211.392
137.131	0	0
137.231	7	246.624
137.331	2	70.464
137.431	4	140.928
137.531	5	176.16
137.631	6	211.392
137.731	1	35.232
137.831	0	0
137.932	0	0
138.032	0	0
138.132	6	211.392
138.232	5	176.16
138.332	1	35.232
138.432	5	176.16
138.532	5	176.16
138.632	5	176.16
138.732	3	105.696
138.833	2	70.464
138.933	0	0
139.033	5	176.16
139.133	4	140.928
139.233	4	140.928
139.333	0	0
139.433	0	0
139.533	0	0
139.634	5	176.16
139.734	4	140.928
139.834	4	140.928
139.934	0	0
140.034	1	35.232
140.134	0	0
140.234	4	140.928
140.334	3	105.696
140.434	3	105.696
140.534	0	0
140.635	0	0
140.735	0	0
140.835	0	0
140.935	1	35.232
141.035	3	105.696
141.135	1	35.232
141.235	0	0
141.335	2	70.464
141.435	2	70.464
141.536	0	0
141.636	0	0
141.736	3	105.696
141.836	0	0
141.936	3	105.696
142.036	3	105.696
142.136	1	35.232
142.236	3	105.696
142.336	1	35.232
142.437	0	0
142.537	0	0
142.637	3	105.696
142.737	0	0
142.837	3	105.696
142.937	1	35.232
143.037	3	105.696
143.137	4	140.928
143.238	2	70.464
143.338	0	0
143.438	0	0
143.538	0	0
143.638	0	0
143.738	0	0
143.838	0	0
143.938	0	0
144.038	0	0
144.139	0	0
144.239	4	140.928
144.339	3	105.696
144.439	3	105.696
144.539	2	70.464
144.639	1	35.232
144.739	0	0
144.839	4	140.928
144.94	4	140.928
145.04	4	140.928
145.14	0	0
145.24	0	0
145.34	0	0
145.44	0	0
145.54	0	0
145.64	0	0
145.74	2	70.464
145.841	0	0
145.941	0	0
146.041	0	0
146.141	3	105.696
146.241	0	0
146.341	3	105.696
146.441	3	105.696
146.541	0	0
146.641	3	105.696
146.741	1	35.232
146.842	2	70.464
146.942	3	105.696
147.042	3	105.696
147.142	3	105.696
147.242	2	70.464
147.342	2	70.464
147.442	4	140.928
147.542	2	70.464
147.642	1	35.232
147.742	0	0
147.843	4	140.928
147.943	3	105.696
148.043	3	105.696
148.143	2	70.464
148.243	1	35.232
148.343	0	0
148.443	1	35.232
148.543	3	105.696
148.644	2	70.464
148.744	1	35.232
148.844	0	0
148.944	0	0
149.044	0	0
149.144	3	105.696
149.244	2	70.464
149.344	1	35.232
149.444	1	35.232
149.545	2	70.464
149.645	2	70.464
149.745	2	70.464
149.845	2	70.464
149.945	2	70.464
150.045	0	0
150.145	0	0
150.245	2	70.464
150.345	2	70.464
150.446	2	70.464
150.546	0	0
150.646	2	70.464
150.746	0	0
150.846	2	70.464
150.946	2	70.464
151.046	0	0
151.146	2	70.464
151.246	2	70.464
151.347	2	70.464
151.447	2	70.464
151.547	0	0
151.647	2	70.464
151.747	2	70.464
151.847	2	70.464
151.947	2	70.464
152.047	1	35.232
152.147	2	70.464
152.247	2	70.464
152.348	2	70.464
152.448	2	70.464
152.548	2	70.464
152.648	0	0
152.748	2	70.464
152.848	2	70.464
152.948	2	70.464
153.048	0	0
153.148	0	0
153.249	0	0
153.349	3	105.696
153.449	2	70.464
153.549	0	0
153.649	0	0
153.749	0	0
153.849	0	0
153.949	2	70.464
154.049	2	70.464
154.15	2	70.464
154.25	2	70.464
154.35	2	70.464
154.45	2	70.464
154.55	2	70.464
154.65	2	70.464
154.75	2	70.464
154.85	2	70.464
154.95	2	70.464
155.051	0	0
155.151	0	0
155.251	0	0
155.351	0	0
155.451	0	0
155.551	0	0
155.651	1	35.232
155.751	0	0
155.852	0	0
155.952	2	70.464
156.052	1	35.232
156.152	0	0
156.252	2	70.464
156.352	2	70.464
156.452	2	70.464
156.552	2	70.464
156.652	0	0
156.753	0	0
156.853	0	0
156.953	0	0
157.053	3	105.696
157.153	2	70.464
157.253	2	70.464
157.353	2	70.464
157.453	2	70.464
157.553	2	70.464
157.653	2	70.464
157.754	3	105.696
157.854	3	105.696
157.954	2	70.464
158.054	3	105.696
158.154	3	105.696
158.254	2	70.464
158.354	0	0
158.454	0	0
158.554	0	0
158.655	3	105.696
158.755	2	70.464
158.855	1	35.232
158.955	2	70.464
159.055	2	70.464
159.155	1	35.232
159.255	2	70.464
159.355	2	70.464
159.456	3	105.696
159.556	3	105.696
159.656	1	35.232
159.756	0	0
159.856	3	105.696
159.956	2	70.464
160.056	2	70.464
160.156	2	70.464
160.256	2	70.464
160.356	0	0
160.457	2	70.464
160.557	2	70.464
160.657	0	0
160.757	0	0
160.857	0	0
160.957	2	70.464
161.057	2	70.464
161.157	2	70.464
161.257	2	70.464
161.357	2	70.464
161.458	2	70.464
161.558	2	70.464
161.658	2	70.464
161.758	2	70.464
161.858	2	70.464
161.958	2	70.464
162.058	2	70.464
162.158	0	0
162.258	2	70.464
162.359	2	70.464
162.459	2	70.464
162.559	2	70.464
162.659	1	35.232
162.759	2	70.464
162.859	2	70.464
162.959	0	0
163.059	2	70.464
163.159	3	105.696
163.259	3	105.696
163.36	3	105.696
163.46	4	140.928
163.56	2	70.464
163.66	4	140.928
163.76	3	105.696
163.86	5	176.16
163.96	4	140.928
164.06	6	211.392
164.16	6	211.392
164.261	7	246.624
164.361	4	140.928
164.461	4	140.928
164.561	9	317.088
164.661	10	352.32
164.761	0	0
164.861	10	352.32
164.961	6	211.392
165.061	4	140.928
165.161	10	352.32
165.262	5	176.16
165.362	11	387.552
165.462	7	246.624
165.562	10	352.32
165.662	7	246.624
165.762	8	281.856
165.862	9	317.088
165.962	12	422.784
166.062	12	422.784
166.163	5	176.16
166.263	11	387.552
166.363	8	281.856
166.463	8	281.856
166.563	7	246.624
166.663	7	246.624
166.763	4	140.928
166.863	9	317.088
166.963	8	281.856
167.064	12	422.784
167.164	7	246.624
167.264	5	176.16
167.364	6	211.392
167.464	6	211.392
167.564	11	387.552
167.664	12	422.784
167.764	9	317.088
167.864	5	176.16
167.964	13	458.016
168.065	8	281.856
168.165	9	317.088
168.265	12	422.784
168.365	6	211.392
168.465	14	493.248
168.565	6	211.392
168.665	10	352.32
168.766	8	281.856
168.866	8	281.856
168.966	11	387.552
169.066	15	528.48
169.166	6	211.392
169.266	4	140.928
169.366	15	528.48
169.466	5	176.16
169.566	7	246.624
169.667	8	281.856
169.767	7	246.624
169.867	13	458.016
169.967	7	246.624
170.067	9	317.088
170.167	5	176.16
170.267	9	317.088
170.367	11	387.552
170.467	13	458.016
170.568	10	352.32
170.668	0	0
170.768	6	211.392
170.868	18	634.176
170.968	18	634.176
171.068	2	70.464
171.168	1	35.232
171.268	4	140.928
171.368	0	0
171.469	0	0
171.569	0	0
171.669	0	0
171.769	0	0
171.869	0	0
171.969	0	0
172.069	0	0
172.169	0	0
172.269	11	387.552
172.37	0	0
172.47	0	0
172.57	0	0
172.67	8	281.856
172.77	1	35.232
172.87	3	105.696
172.97	0	0
173.07	0	0
173.17	0	0
173.27	6	211.392
173.371	9	317.088
173.471	1	35.232
173.571	2	70.464
173.671	10	352.32
173.771	11	387.552
173.871	11	387.552
173.971	13	458.016
174.072	8	281.856
174.172	13	458.016
174.272	10	352.32
174.372	12	422.784
174.472	8	281.856
174.572	9	317.088
174.672	3	105.696
174.772	12	422.784
174.872	13	458.016
174.973	13	458.016
175.073	0	0
175.173	0	0
175.273	0	0
175.373	0	0
175.473	0	0
175.573	13	458.016
175.673	11	387.552
175.774	5	176.16
175.874	12	422.784
175.974	2	70.464
176.074	11	387.552
176.174	0	0
176.274	0	0
176.374	0	0
176.474	0	0
176.574	0	0
176.675	11	387.552
176.775	5	176.16
176.875	7	246.624
176.975	0	0
177.075	8	281.856
177.175	2	70.464
177.275	8	281.856
177.375	9	317.088
177.476	0	0
177.576	0	0
177.676	0	0
177.776	0	0
177.876	9	317.088
177.976	5	176.16
178.076	6	211.392
178.176	4	140.928
178.276	0	0
178.377	7	246.624
178.477	3	105.696
178.577	6	211.392
178.677	2	70.464
178.777	5	176.16
178.877	4	140.928
178.977	5	176.16
179.077	5	176.16
179.177	2	70.464
179.278	5	176.16
179.378	5	176.16
179.478	4	140.928
179.578	5	176.16
179.678	3	105.696
179.778	5	176.16
179.878	5	176.16
179.978	4	140.928
180.078	4	140.928
180.179	4	140.928
180.279	5	176.16
180.379	3	105.696
180.479	5	176.16
180.579	6	211.392
180.679	6	211.392
180.779	6	211.392
180.879	2	70.464
180.979	5	176.16
181.08	5	176.16
181.18	6	211.392
181.28	7	246.624
181.38	1	35.232
181.48	3	105.696
181.58	0	0
181.68	0	0
181.78	0	0
181.881	7	246.624
181.981	6	211.392
182.081	3	105.696
182.181	6	211.392
182.281	7	246.624
182.381	7	246.624
182.481	6	211.392
182.581	3	105.696
182.681	7	246.624
182.782	6	211.392
182.882	7	246.624
182.982	7	246.624
183.082	5	176.16
183.182	3	105.696
183.282	7	246.624
183.382	7	246.624
183.482	7	246.624
183.583	2	70.464
183.683	6	211.392
183.783	6	211.392
183.883	4	140.928
183.983	7	246.624
184.083	3	105.696
184.183	6	211.392
184.283	7	246.624
184.383	4	140.928
184.483	6	211.392
184.584	7	246.624
184.684	8	281.856
184.784	8	281.856
184.884	5	176.16
184.984	7	246.624
185.084	6	211.392
185.184	9	317.088
185.284	8	281.856
185.384	7	246.624
185.484	8	281.856
185.585	8	281.856
185.685	11	387.552
185.785	7	246.624
185.885	7	246.624
185.985	13	458.016
186.085	14	493.248
186.185	6	211.392
186.285	14	493.248
186.385	15	528.48
186.486	17	598.944
186.586	19	669.408
186.686	20	704.64
186.786	11	387.552
186.886	2	70.464
186.986	23	810.336
187.086	5	176.16
187.186	0	0
187.286	6	211.392
187.387	15	528.48
187.487	11	387.552
187.587	13	458.016
187.687	16	563.712
187.787	0	0
187.887	0	0
187.987	2	70.464
188.087	8	281.856
188.187	9	317.088
188.287	7	246.624
188.387	7	246.624
188.488	0	0
188.588	14	493.248
188.688	11	387.552
188.788	11	387.552
188.888	8	281.856
188.988	3	105.696
189.088	12	422.784
189.188	11	387.552
189.288	0	0
189.389	0	0
189.489	0	0
189.589	0	0
189.689	0	0
189.789	12	422.784
189.889	10	352.32
189.989	6	211.392
190.089	10	352.32
190.189	7	246.624
190.29	9	317.088
190.39	8	281.856
190.49	9	317.088
190.59	4	140.928
190.69	11	387.552
190.79	10	352.32
190.89	6	211.392
190.99	11	387.552
191.09	8	281.856
191.191	3	105.696
191.291	5	176.16
191.391	8	281.856
191.491	9	317.088
191.591	8	281.856
191.691	5	176.16
191.791	9	317.088
191.892	3	105.696
191.992	9	317.088
192.092	4	140.928
192.192	7	246.624
192.292	8	281.856
192.392	5	176.16
192.492	6	211.392
192.592	8	281.856
192.693	6	211.392
192.793	7	246.624
192.893	6	211.392
192.993	7	246.624
193.093	5	176.16
193.193	6	211.392
193.293	7	246.624
193.393	6	211.392
193.493	5	176.16
193.594	6	211.392
193.694	3	105.696
193.794	6	211.392
193.894	6	211.392
193.994	0	0
194.094	0	0
194.194	0	0
194.294	7	246.624
194.394	6	211.392
194.495	3	105.696
194.595	3	105.696
194.695	0	0
194.795	6	211.392
194.895	1	35.232
194.995	0	0
195.095	0	0
195.195	0	0
195.295	3	105.696
195.396	0	0
195.496	2	70.464
195.596	2	70.464
195.696	3	105.696
195.796	0	0
195.896	0	0
195.996	0	0
196.096	0	0
196.197	0	0
196.297	0	0
196.397	0	0
196.497	4	140.928
196.597	2	70.464
196.697	3	105.696
196.797	2	70.464
196.897	2	70.464
196.997	2	70.464
197.098	2	70.464
197.198	4	140.928
197.298	3	105.696
197.398	4	140.928
197.498	4	140.928
197.598	4	140.928
197.698	2	70.464
197.798	0	0
197.898	0	0
197.999	0	0
198.099	4	140.928
198.199	0	0
198.299	2	70.464
198.399	0	0
198.499	0	0
198.599	0	0
198.699	0	0
198.8	0	0
198.9	0	0
199	0	0
199.1	0	0
199.2	0	0
199.3	0	0
199.4	0	0
199.5	0	0
199.6	0	0
199.701	0	0
199.801	0	0
199.901	0	0
200.001	0	0
200.101	0	0
200.201	3	105.696
200.301	0	0
200.401	2	70.464
200.501	2	70.464
200.602	0	0
200.702	3	105.696
200.802	2	70.464
200.902	2	70.464
201.002	2	70.464
201.102	1	35.232
201.202	2	70.464
201.302	2	70.464
201.402	2	70.464
201.503	2	70.464
201.603	0	0
201.703	2	70.464
201.803	2	70.464
201.903	1	35.232
202.003	0	0
202.103	0	0
202.203	0	0
202.303	0	0
202.404	0	0
202.504	1	35.232
202.604	1	35.232
202.704	0	0
202.804	0	0
202.904	0	0
203.004	0	0
203.104	2	70.464
203.204	2	70.464
203.304	3	105.696
203.405	1	35.232
203.505	3	105.696
203.605	3	105.696
203.705	2	70.464
203.805	2	70.464
203.905	2	70.464
204.005	3	105.696
204.105	4	140.928
204.206	3	105.696
204.306	3	105.696
204.406	2	70.464
204.506	4	140.928
204.606	5	176.16
204.706	2	70.464
204.806	5	176.16
204.906	5	176.16
205.006	7	246.624
205.107	8	281.856
205.207	3	105.696
205.307	9	317.088
205.407	9	317.088
205.507	5	176.16
205.607	7	246.624
205.707	0	0
205.807	10	352.32
205.907	6	211.392
206.007	11	387.552
206.108	5	176.16
206.208	1	35.232
206.308	9	317.088
206.408	8	281.856
206.508	12	422.784
206.608	0	0
206.708	13	458.016
206.809	13	458.016
206.909	8	281.856
207.009	13	458.016
207.109	7	246.624
207.209	6	211.392
207.309	4	140.928
207.409	0	0
207.509	4	140.928
207.609	7	246.624
207.709	0	0
207.809	0	0
207.91	0	0
208.01	0	0
208.11	0	0
208.21	8	281.856
208.31	2	70.464
208.41	9	317.088
208.51	0	0
208.61	0	0
208.71	1	35.232
208.811	3	105.696
208.911	0	0
209.011	8	281.856
209.111	0	0
209.211	0	0
209.311	0	0
209.411	2	70.464
209.511	8	281.856
209.611	0	0
209.712	0	0
209.812	0	0
209.912	0	0
210.012	0	0
210.112	8	281.856
210.212	8	281.856
210.312	8	281.856
210.412	6	211.392
210.512	5	176.16
210.613	7	246.624
210.713	6	211.392
210.813	9	317.088
210.913	6	211.392
211.013	9	317.088
211.113	9	317.088
211.213	6	211.392
211.313	9	317.088
211.413	7	246.624
211.514	7	246.624
211.614	6	211.392
211.714	4	140.928
211.814	2	70.464
211.914	0	0
212.014	0	0
212.114	0	0
212.214	0	0
212.314	0	0
212.415	6	211.392
212.515	5	176.16
212.615	5	176.16
212.715	4	140.928
212.815	3	105.696
212.915	5	176.16
213.015	5	176.16
213.115	6	211.392
213.215	4	140.928
213.316	5	176.16
213.416	4	140.928
213.516	2	70.464
213.616	0	0
213.716	0	0
213.816	0	0
213.916	0	0
214.016	0	0
214.117	0	0
214.217	4	140.928
214.317	3	105.696
214.417	0	0
214.517	3	105.696
214.617	2	70.464
214.717	2	70.464
214.817	1	35.232
214.917	0	0
215.018	0	0
215.118	0	0
215.218	0	0
215.318	1	35.232
215.418	0	0
215.518	0	0
215.618	1	35.232
215.718	3	105.696
215.819	2	70.464
215.919	3	105.696
216.019	3	105.696
216.119	2	70.464
216.219	3	105.696
216.319	3	105.696
216.419	3	105.696
216.519	3	105.696
216.619	2	70.464
216.72	3	105.696
216.82	2	70.464
216.92	2	70.464
217.02	3	105.696
217.12	3	105.696
217.22	0	0
217.32	0	0
217.42	3	105.696
217.52	3	105.696
217.621	3	105.696
217.721	1	35.232
217.821	3	105.696
217.921	3	105.696
218.021	3	105.696
218.121	2	70.464
218.221	0	0
218.321	3	105.696
218.421	2	70.464
218.521	3	105.696
218.622	3	105.696
218.722	3	105.696
218.822	1	35.232
218.922	2	70.464
219.022	3	105.696
219.122	3	105.696
219.222	3	105.696
219.322	3	105.696
219.422	3	105.696
219.523	1	35.232
219.623	2	70.464
219.723	3	105.696
219.823	3	105.696
219.923	2	70.464
220.023	1	35.232
220.123	2	70.464
220.224	2	70.464
220.324	1	35.232
220.424	3	105.696
220.524	3	105.696
220.624	0	0
220.724	0	0
220.824	3	105.696
220.924	2	70.464
221.025	2	70.464
221.125	0	0
221.225	2	70.464
221.325	2	70.464
221.425	1	35.232
221.525	2	70.464
221.625	2	70.464
221.725	1	35.232
221.825	2	70.464
221.926	2	70.464
222.026	2	70.464
222.126	2	70.464
222.226	2	70.464
222.326	2	70.464
222.426	2	70.464
222.526	2	70.464
222.626	2	70.464
222.726	0	0
222.826	2	70.464
222.927	2	70.464
223.027	2	70.464
223.127	2	70.464
223.227	2	70.464
223.327	3	105.696
223.427	0	0
223.527	3	105.696
223.627	3	105.696
223.727	3	105.696
223.827	3	105.696
223.928	2	70.464
224.028	4	140.928
224.128	2	70.464
224.228	5	176.16
224.328	5	176.16
224.428	4	140.928
224.528	7	246.624
224.628	0	0
224.728	3	105.696
224.828	0	0
224.929	5	176.16
225.029	3	105.696
225.129	3	105.696
225.229	4	140.928
225.329	3	105.696
225.429	0	0
225.529	4	140.928
225.629	0	0
225.729	3	105.696
225.83	0	0
225.93	4	140.928
226.03	4	140.928
226.13	0	0
226.23	0	0
226.33	4	140.928
226.43	3	105.696
226.53	0	0
226.63	0	0
226.73	0	0
226.831	0	0
226.931	0	0
227.031	0	0
227.131	0	0
227.231	0	0
227.331	2	70.464
227.431	2	70.464
227.532	2	70.464
227.632	2	70.464
227.732	0	0
227.832	2	70.464
227.932	2	70.464
228.032	2	70.464
228.132	2	70.464
228.232	0	0
228.332	2	70.464
228.433	2	70.464
228.533	2	70.464
228.633	2	70.464
228.733	2	70.464
228.833	1	35.232
228.933	2	70.464
229.033	1	35.232
229.133	2	70.464
229.233	2	70.464
229.334	1	35.232
229.434	0	0
229.534	0	0
229.634	0	0
229.734	0	0
229.834	0	0
229.934	0	0
230.034	0	0
230.134	0	0
230.235	0	0
230.335	0	0
230.435	0	0
230.535	0	0
230.635	0	0
230.735	0	0
230.835	0	0
230.935	0	0
231.035	0	0
231.136	0	0
231.236	0	0
231.336	0	0
231.436	0	0
231.536	3	105.696
231.636	2	70.464
231.736	2	70.464
231.836	1	35.232
231.936	2	70.464
232.037	2	70.464
232.137	2	70.464
232.237	2	70.464
232.337	2	70.464
232.437	1	35.232
232.537	3	105.696
232.637	0	0
232.737	3	105.696
232.838	3	105.696
232.938	0	0
233.038	3	105.696
233.138	3	105.696
233.238	3	105.696
233.338	0	0
233.438	3	105.696
233.538	3	105.696
233.638	2	70.464
233.739	0	0
233.839	0	0
233.939	3	105.696
234.039	2	70.464
234.139	2	70.464
234.239	3	105.696
234.339	2	70.464
234.439	1	35.232
234.539	3	105.696
234.64	2	70.464
234.74	3	105.696
234.84	3	105.696
234.94	3	105.696
235.04	3	105.696
235.14	0	0
235.24	0	0
235.34	2	70.464
235.44	0	0
235.541	2	70.464
235.641	2	70.464
235.741	2	70.464
235.841	2	70.464
235.941	2	70.464
236.041	2	70.464
236.141	3	105.696
236.241	0	0
236.341	0	0
236.442	0	0
236.542	0	0
236.642	3	105.696
236.742	0	0
236.842	0	0
236.942	2	70.464
237.042	0	0
237.142	2	70.464
237.242	2	70.464
237.343	2	70.464
237.443	1	35.232
237.543	0	0
237.643	0	0
237.743	0	0
237.843	0	0
237.943	0	0
238.043	0	0
238.144	2	70.464
238.244	2	70.464
238.344	0	0
238.444	2	70.464
238.544	2	70.464
238.644	2	70.464
238.744	0	0
238.844	0	0
238.944	0	0
239.044	0	0
239.145	0	0
239.245	0	0
239.345	0	0
239.445	0	0
239.545	2	70.464
239.645	2	70.464
239.745	0	0
239.845	0	0
239.945	2	70.464
240.046	0	0
240.146	2	70.464
240.246	0	0
240.346	0	0
240.446	0	0
240.546	0	0
240.646	3	105.696
240.746	1	35.232
240.846	2	70.464
240.947	1	35.232
241.047	2	70.464
241.147	0	0
241.247	0	0
241.347	0	0
241.447	0	0
241.547	2	70.464
241.648	2	70.464
241.748	0	0
241.848	0	0
241.948	3	105.696
242.048	1	35.232
242.148	0	0
242.248	3	105.696
242.348	2	70.464
242.449	0	0
242.549	0	0
242.649	2	70.464
242.749	1	35.232
242.849	0	0
242.949	0	0
243.049	0	0
243.149	0	0
243.249	0	0
243.349	0	0
243.45	0	0
243.55	0	0
243.65	3	105.696
243.75	1	35.232
243.85	0	0
243.95	0	0
244.05	0	0
244.15	0	0
244.251	0	0
244.351	0	0
244.451	2	70.464
244.551	0	0
244.651	0	0
244.751	3	105.696
244.851	3	105.696
244.951	0	0
245.051	0	0
245.151	0	0
245.252	1	35.232
245.352	3	105.696
245.452	3	105.696
245.552	2	70.464
245.652	2	70.464
245.752	2	70.464
245.852	0	0
245.952	0	0
246.053	0	0
246.153	0	0
246.253	3	105.696
246.353	4	140.928
246.453	4	140.928
246.553	5	176.16
246.653	1	35.232
246.753	1	35.232
246.854	6	211.392
246.954	6	211.392
247.054	7	246.624
247.154	2	70.464
247.254	7	246.624
247.354	0	0
247.454	0	0
247.554	9	317.088
247.654	8	281.856
247.755	7	246.624
247.855	0	0
247.955	0	0
248.055	0	0
248.155	0	0
248.255	0	0
248.355	0	0
248.455	0	0
248.555	0	0
248.656	8	281.856
248.756	2	70.464
248.856	5	176.16
248.956	7	246.624
249.056	0	0
249.156	6	211.392
249.256	4	140.928
249.356	5	176.16
249.456	7	246.624
249.557	0	0
249.657	0	0
249.757	0	0
249.857	0	0
249.957	7	246.624
250.057	6	211.392
250.157	1	35.232
250.257	0	0
250.357	0	0
250.457	0	0
250.558	0	0
250.658	0	0
250.758	6	211.392
250.858	0	0
250.958	5	176.16
251.058	5	176.16
251.158	1	35.232
251.258	0	0
251.359	0	0
251.459	0	0
251.559	5	176.16
251.659	4	140.928
251.759	4	140.928
251.859	4	140.928
251.959	4	140.928
252.059	3	105.696
252.159	0	0
252.259	0	0
252.36	0	0
252.46	0	0
252.56	0	0
252.66	3	105.696
252.76	2	70.464
252.86	3	105.696
252.96	0	0
253.06	1	35.232
253.16	0	0
253.261	0	0
253.361	0	0
253.461	0	0
253.561	0	0
253.661	0	0
253.761	0	0
253.861	0	0
253.961	0	0
254.061	0	0
254.162	0	0
254.262	2	70.464
254.362	1	35.232
254.462	0	0
254.562	0	0
254.662	0	0
254.762	0	0
254.862	2	70.464
254.962	1	35.232
255.063	1	35.232
255.163	2	70.464
255.263	2	70.464
255.363	2	70.464
255.463	0	0
255.563	2	70.464
255.663	1	35.232
255.763	0	0
255.863	1	35.232
255.964	3	105.696
256.064	2	70.464
256.164	1	35.232
256.264	2	70.464
256.364	2	70.464
256.464	2	70.464
256.564	1	35.232
256.664	2	70.464
256.765	2	70.464
256.865	2	70.464
256.965	0	0
257.065	2	70.464
257.165	2	70.464
257.265	2	70.464
257.365	2	70.464
257.465	1	35.232
257.566	2	70.464
257.666	2	70.464
257.766	2	70.464
257.866	3	105.696
257.966	2	70.464
258.066	3	105.696
258.166	2	70.464
258.266	3	105.696
258.366	3	105.696
258.466	2	70.464
258.567	4	140.928
258.667	4	140.928
258.767	0	0
258.867	5	176.16
258.967	0	0
259.067	4	140.928
259.167	1	35.232
259.267	3	105.696
259.367	3	105.696
259.468	3	105.696
259.568	4	140.928
259.668	4	140.928
259.768	2	70.464
259.868	2	70.464
259.968	4	140.928
260.068	4	140.928
260.168	4	140.928
260.268	2	70.464
260.368	4	140.928
260.469	0	0
260.569	4	140.928
260.669	1	35.232
260.769	4	140.928
260.869	3	105.696
260.969	4	140.928
261.069	1	35.232
261.169	4	140.928
261.269	0	0
261.37	4	140.928
261.47	0	0
261.57	4	140.928
261.67	5	176.16
261.77	3	105.696
261.87	4	140.928
261.97	4	140.928
262.071	2	70.464
262.171	6	211.392
262.271	3	105.696
262.371	7	246.624
262.471	7	246.624
262.571	1	35.232
262.671	8	281.856
262.771	9	317.088
262.871	2	70.464
262.972	8	281.856
263.072	4	140.928
263.172	8	281.856
263.272	7	246.624
263.372	10	352.32
263.472	15	528.48
263.572	15	528.48
263.672	8	281.856
263.772	0	0
263.873	18	634.176
263.973	9	317.088
264.073	11	387.552
264.173	3	105.696
264.273	14	493.248
264.373	8	281.856
264.473	17	598.944
264.573	14	493.248
264.673	6	211.392
264.773	7	246.624
264.874	0	0
264.974	2	70.464
265.074	16	563.712
265.174	2	70.464
265.274	15	528.48
265.374	15	528.48
265.474	12	422.784
265.574	9	317.088
265.675	14	493.248
265.775	11	387.552
265.875	16	563.712
265.975	4	140.928
266.075	11	387.552
266.175	5	176.16
266.275	13	458.016
266.375	11	387.552
266.476	11	387.552
266.576	13	458.016
266.676	13	458.016
266.776	14	493.248
266.876	8	281.856
266.976	9	317.088
267.076	10	352.32
267.176	9	317.088
267.276	14	493.248
267.377	12	422.784
267.477	12	422.784
267.577	14	493.248
267.677	14	493.248
267.777	14	493.248
267.877	10	352.32
267.977	12	422.784
268.077	10	352.32
268.177	11	387.552
268.277	14	493.248
268.378	6	211.392
268.478	0	0
268.578	0	0
268.678	0	0
268.778	0	0
268.878	3	105.696
268.978	12	422.784
269.078	0	0
269.179	0	0
269.279	0	0
269.379	0	0
269.479	0	0
269.579	0	0
269.679	0	0
269.779	0	0
269.879	0	0
269.979	0	0
270.08	0	0
270.18	0	0
270.28	0	0
270.38	0	0
270.48	8	281.856
270.58	10	352.32
270.68	0	0
270.78	10	352.32
270.88	8	281.856
270.98	2	70.464
271.081	0	0
271.181	0	0
271.281	0	0
271.381	0	0
271.481	10	352.32
271.581	7	246.624
271.681	1	35.232
271.781	9	317.088
271.881	2	70.464
271.981	0	0
272.082	9	317.088
272.182	1	35.232
272.282	7	246.624
272.382	6	211.392
272.482	1	35.232
272.582	0	0
272.682	6	211.392
272.782	0	0
272.882	6	211.392
272.983	6	211.392
273.083	2	70.464
273.183	2	70.464
273.283	4	140.928
273.383	6	211.392
273.483	6	211.392
273.583	6	211.392
273.683	6	211.392
273.783	0	0
273.884	2	70.464
273.984	3	105.696
274.084	5	176.16
274.184	5	176.16
274.284	6	211.392
274.384	6	211.392
274.484	3	105.696
274.584	6	211.392
274.685	6	211.392
274.785	6	211.392
274.885	6	211.392
274.985	6	211.392
275.085	6	211.392
275.185	3	105.696
275.285	6	211.392
275.385	6	211.392
275.485	4	140.928
275.585	0	0
275.685	6	211.392
275.786	5	176.16
275.886	5	176.16
275.986	1	35.232
276.086	5	176.16
276.186	6	211.392
276.286	5	176.16
276.386	6	211.392
276.486	6	211.392
276.587	2	70.464
276.687	0	0
276.787	0	0
276.887	0	0
276.987	0	0
277.087	0	0
277.187	5	176.16
277.287	4	140.928
277.387	4	140.928
277.487	5	176.16
277.587	3	105.696
277.688	2	70.464
277.788	4	140.928
277.888	4	140.928
277.988	1	35.232
278.088	0	0
278.188	0	0
278.288	0	0
278.388	4	140.928
278.488	3	105.696
278.589	3	105.696
278.689	0	0
278.789	0	0
278.889	0	0
278.989	0	0
279.089	4	140.928
279.189	0	0
279.289	3	105.696
279.389	3	105.696
279.49	3	105.696
279.59	0	0
279.69	3	105.696
279.79	3	105.696
279.89	3	105.696
279.99	3	105.696
280.09	3	105.696
280.19	0	0
280.29	0	0
280.391	0	0
280.491	3	105.696
280.591	0	0
280.691	2	70.464
280.791	3	105.696
280.891	3	105.696
280.991	3	105.696
281.091	3	105.696
281.191	1	35.232
281.292	0	0
281.392	0	0
281.492	3	105.696
281.592	1	35.232
281.692	1	35.232
281.792	2	70.464
281.892	2	70.464
281.992	2	70.464
282.092	2	70.464
282.193	2	70.464
282.293	2	70.464
282.393	2	70.464
282.493	0	0
282.593	2	70.464
282.693	2	70.464
282.793	1	35.232
282.893	2	70.464
282.994	1	35.232
283.094	2	70.464
283.194	3	105.696
283.294	3	105.696
