time	pps	kbps
133.029	8	281.856
133.129	9	317.088
133.229	0	0
133.329	0	0
133.429	18	634.176
133.53	10	352.32
133.63	23	810.336
133.73	26	916.032
133.83	8	281.856
133.93	16	563.712
134.03	19	669.408
134.13	15	528.48
134.23	15	528.48
134.33	31	1092.19
134.431	17	598.944
134.531	15	528.48
134.631	25	880.8
134.731	14	493.248
134.831	20	704.64
134.931	16	563.712
135.031	9	317.088
135.131	8	281.856
135.231	3	105.696
135.332	6	211.392
135.432	6	211.392
135.532	11	387.552
135.632	18	634.176
135.732	12	422.784
135.832	15	528.48
135.932	17	598.944
136.032	21	739.872
136.132	19	669.408
136.232	13	458.016
136.332	19	669.408
136.433	6	211.392
136.533	11	387.552
136.633	14	493.248
136.733	4	140.928
136.833	0	0
136.934	7	246.624
137.034	11	387.552
137.134	2	70.464
137.234	16	563.712
137.334	11	387.552
137.434	16	563.712
137.534	8	281.856
137.634	11	387.552
137.734	1	35.232
137.834	18	634.176
137.935	13	458.016
138.035	12	422.784
138.135	0	0
138.235	3	105.696
138.335	2	70.464
138.435	0	0
138.535	0	0
138.635	11	387.552
138.735	13	458.016
138.836	6	211.392
138.936	0	0
139.036	0	0
139.136	0	0
139.236	6	211.392
139.336	0	0
139.436	0	0
139.536	2	70.464
139.636	15	528.48
139.736	15	528.48
139.837	15	528.48
139.937	0	0
140.037	4	140.928
140.137	0	0
140.237	0	0
140.337	7	246.624
140.437	16	563.712
140.538	4	140.928
140.638	0	0
140.738	0	0
140.838	4	140.928
140.938	3	105.696
141.038	25	880.8
141.138	3	105.696
141.238	0	0
141.339	18	634.176
141.439	7	246.624
141.539	0	0
141.639	0	0
141.739	11	387.552
141.839	0	0
141.939	3	105.696
142.039	0	0
142.14	15	528.48
142.24	10	352.32
142.34	2	70.464
142.44	12	422.784
142.54	0	0
142.64	4	140.928
142.741	4	140.928
142.841	7	246.624
142.941	2	70.464
143.041	10	352.32
143.141	8	281.856
143.241	2	70.464
143.341	17	598.944
143.441	11	387.552
143.541	15	528.48
143.642	12	422.784
143.742	2	70.464
143.842	12	422.784
143.942	19	669.408
144.042	0	0
144.142	2	70.464
144.242	20	704.64
144.342	11	387.552
144.442	20	704.64
144.543	7	246.624
144.643	0	0
144.743	0	0
144.843	0	0
144.943	0	0
145.043	12	422.784
145.143	0	0
145.243	5	176.16
145.343	12	422.784
145.443	24	845.568
145.544	14	493.248
145.644	4	140.928
145.744	0	0
145.844	0	0
145.944	0	0
146.044	0	0
146.144	6	211.392
146.244	6	211.392
146.344	20	704.64
146.445	9	317.088
146.545	0	0
146.645	1	35.232
146.745	23	810.336
146.845	11	387.552
146.945	20	704.64
147.045	13	458.016
147.145	16	563.712
147.245	14	493.248
147.346	29	1021.73
147.446	10	352.32
147.546	11	387.552
147.646	0	0
147.746	17	598.944
147.846	16	563.712
147.946	22	775.104
148.046	18	634.176
148.146	7	246.624
148.246	0	0
148.347	19	669.408
148.447	0	0
148.547	3	105.696
148.647	10	352.32
148.747	7	246.624
148.847	0	0
148.947	0	0
149.047	5	176.16
149.147	30	1056.96
149.247	14	493.248
149.348	11	387.552
149.448	18	634.176
149.548	15	528.48
149.648	14	493.248
149.748	3	105.696
149.848	16	563.712
149.948	3	105.696
150.048	8	281.856
150.149	9	317.088
150.249	0	0
150.349	6	211.392
150.449	7	246.624
150.549	4	140.928
150.649	2	70.464
150.749	0	0
150.849	0	0
150.949	0	0
151.05	12	422.784
151.15	16	563.712
151.25	2	70.464
151.35	11	387.552
151.45	6	211.392
151.55	1	35.232
151.651	18	634.176
151.751	15	528.48
151.851	17	598.944
151.951	13	458.016
152.051	21	739.872
152.151	9	317.088
152.251	26	916.032
152.351	5	176.16
152.452	22	775.104
152.552	23	810.336
152.652	3	105.696
152.752	30	1056.96
152.852	33	1162.66
152.952	10	352.32
153.052	9	317.088
153.152	19	669.408
153.253	5	176.16
153.353	5	176.16
153.453	19	669.408
153.553	0	0
153.653	0	0
153.753	0	0
153.853	15	528.48
153.953	4	140.928
154.054	15	528.48
154.154	11	387.552
154.254	15	528.48
154.354	7	246.624
154.454	14	493.248
154.554	14	493.248
154.654	1	35.232
154.754	10	352.32
154.854	7	246.624
154.955	4	140.928
155.055	1	35.232
155.155	10	352.32
155.255	0	0
155.355	14	493.248
155.455	11	387.552
155.555	6	211.392
155.655	0	0
155.756	0	0
155.856	18	634.176
155.956	1	35.232
156.056	0	0
156.156	0	0
156.256	20	704.64
156.356	7	246.624
156.456	22	775.104
156.556	6	211.392
156.657	0	0
156.757	0	0
156.857	0	0
156.957	8	281.856
157.057	22	775.104
157.157	19	669.408
157.257	0	0
157.357	6	211.392
157.457	19	669.408
157.558	17	598.944
157.658	6	211.392
157.758	28	986.496
157.858	3	105.696
157.958	4	140.928
158.058	19	669.408
158.158	2	70.464
158.258	6	211.392
158.359	2	70.464
158.459	0	0
158.559	0	0
158.659	5	176.16
158.759	30	1056.96
158.859	6	211.392
158.959	0	0
159.059	0	0
159.16	11	387.552
159.26	12	422.784
159.36	0	0
159.46	19	669.408
159.56	10	352.32
159.66	0	0
159.76	10	352.32
159.86	20	704.64
159.961	20	704.64
160.061	25	880.8
160.161	18	634.176
160.261	25	880.8
160.361	19	669.408
160.461	26	916.032
160.561	30	1056.96
160.661	0	0
160.762	0	0
160.862	0	0
160.962	25	880.8
161.062	19	669.408
161.162	17	598.944
161.262	13	458.016
161.362	13	458.016
161.462	19	669.408
161.562	16	563.712
161.663	22	775.104
161.763	8	281.856
161.863	0	0
161.963	0	0
162.063	9	317.088
162.163	16	563.712
162.263	15	528.48
162.364	17	598.944
162.464	19	669.408
162.564	7	246.624
162.664	19	669.408
162.764	13	458.016
162.864	10	352.32
162.964	1	35.232
163.064	16	563.712
163.164	18	634.176
163.265	15	528.48
163.365	16	563.712
163.465	10	352.32
163.565	18	634.176
163.665	18	634.176
163.765	11	387.552
163.865	30	1056.96
163.965	21	739.872
164.065	23	810.336
164.165	5	176.16
164.266	30	1056.96
164.366	11	387.552
164.466	32	1127.42
164.566	7	246.624
164.666	32	1127.42
164.766	19	669.408
164.866	14	493.248
164.966	8	281.856
165.067	12	422.784
165.167	13	458.016
165.267	7	246.624
165.367	16	563.712
165.467	12	422.784
165.567	8	281.856
165.667	14	493.248
165.767	18	634.176
165.867	15	528.48
165.967	22	775.104
166.068	22	775.104
166.169	10	352.32
166.269	4	140.928
166.369	10	352.32
166.469	9	317.088
166.569	5	176.16
166.669	7	246.624
166.77	11	387.552
166.87	9	317.088
166.97	7	246.624
167.07	18	634.176
167.17	9	317.088
167.27	11	387.552
167.37	11	387.552
167.47	12	422.784
167.57	10	352.32
167.67	13	458.016
167.771	13	458.016
167.871	10	352.32
167.971	12	422.784
168.071	10	352.32
168.171	11	387.552
168.271	9	317.088
168.371	12	422.784
168.471	13	458.016
168.571	11	387.552
168.672	13	458.016
168.772	11	387.552
168.872	7	246.624
168.972	5	176.16
169.072	9	317.088
169.172	7	246.624
169.272	8	281.856
169.372	6	211.392
169.472	8	281.856
169.573	8	281.856
169.673	6	211.392
169.773	13	458.016
169.873	13	458.016
169.973	7	246.624
170.073	8	281.856
170.173	10	352.32
170.273	5	176.16
170.373	17	598.944
170.473	8	281.856
170.574	4	140.928
170.674	0	0
170.774	5	176.16
170.874	26	916.032
170.974	8	281.856
171.074	10	352.32
171.174	0	0
171.274	1	35.232
171.374	4	140.928
171.475	16	563.712
171.575	10	352.32
171.675	9	317.088
171.775	7	246.624
171.875	15	528.48
171.975	19	669.408
172.075	0	0
172.175	0	0
172.275	2	70.464
172.376	2	70.464
172.476	11	387.552
172.576	6	211.392
172.676	9	317.088
172.776	4	140.928
172.876	12	422.784
172.976	0	0
173.076	0	0
173.176	0	0
173.277	6	211.392
173.377	14	493.248
173.477	4	140.928
173.577	0	0
173.677	0	0
173.777	0	0
173.877	4	140.928
173.977	16	563.712
174.077	18	634.176
174.177	10	352.32
174.278	17	598.944
174.378	16	563.712
174.478	23	810.336
174.578	6	211.392
174.678	0	0
174.778	0	0
174.878	13	458.016
174.978	5	176.16
175.079	6	211.392
175.179	21	739.872
175.279	23	810.336
175.379	24	845.568
175.479	0	0
175.579	0	0
175.679	0	0
175.779	1	35.232
175.879	0	0
175.979	9	317.088
176.08	8	281.856
176.18	2	70.464
176.28	14	493.248
176.38	0	0
176.48	19	669.408
176.58	3	105.696
176.68	0	0
176.78	0	0
176.881	4	140.928
176.981	0	0
177.081	17	598.944
177.181	8	281.856
177.281	15	528.48
177.381	7	246.624
177.481	7	246.624
177.581	17	598.944
177.681	3	105.696
177.782	2	70.464
177.882	24	845.568
177.982	26	916.032
178.082	9	317.088
178.182	7	246.624
178.282	4	140.928
178.382	11	387.552
178.482	9	317.088
178.583	0	0
178.683	14	493.248
178.783	28	986.496
178.883	31	1092.19
178.983	35	1233.12
179.083	32	1127.42
179.183	39	1374.05
179.283	41	1444.51
179.384	26	916.032
179.484	43	1514.98
179.584	12	422.784
179.684	10	352.32
179.784	3	105.696
179.884	5	176.16
179.984	19	669.408
180.084	12	422.784
180.185	15	528.48
180.285	15	528.48
180.385	17	598.944
180.486	19	669.408
180.586	19	669.408
180.686	24	845.568
180.786	24	845.568
180.886	28	986.496
180.986	14	493.248
181.086	17	598.944
181.186	16	563.712
181.287	10	352.32
181.387	10	352.32
181.487	0	0
181.587	0	0
181.687	15	528.48
181.787	0	0
181.887	0	0
181.987	4	140.928
182.087	9	317.088
182.188	16	563.712
182.288	17	598.944
182.388	19	669.408
182.488	21	739.872
182.588	14	493.248
182.688	7	246.624
182.788	17	598.944
182.888	14	493.248
182.988	19	669.408
183.089	22	775.104
183.189	24	845.568
183.289	26	916.032
183.389	28	986.496
183.489	27	951.264
183.589	31	1092.19
183.689	16	563.712
183.789	29	1021.73
183.889	28	986.496
183.99	31	1092.19
184.09	38	1338.82
184.19	22	775.104
184.29	42	1479.74
184.39	44	1550.21
184.49	46	1620.67
184.59	48	1691.14
184.69	31	1092.19
184.79	49	1726.37
184.89	45	1585.44
184.99	50	1761.6
185.09	50	1761.6
185.191	59	2078.69
185.291	59	2078.69
185.391	53	1867.3
185.491	14	493.248
185.591	6	211.392
185.691	24	845.568
185.791	40	1409.28
185.891	8	281.856
185.991	18	634.176
186.092	22	775.104
186.192	24	845.568
186.292	25	880.8
186.392	24	845.568
186.492	12	422.784
186.592	30	1056.96
186.692	21	739.872
186.792	13	458.016
186.892	2	70.464
186.992	0	0
187.093	0	0
187.193	14	493.248
187.293	15	528.48
187.393	16	563.712
187.493	18	634.176
187.593	16	563.712
187.693	6	211.392
187.794	3	105.696
187.894	19	669.408
187.994	15	528.48
188.094	2	70.464
188.194	0	0
188.294	0	0
188.394	0	0
188.495	17	598.944
188.595	14	493.248
188.695	16	563.712
188.795	18	634.176
188.895	20	704.64
188.995	4	140.928
189.095	18	634.176
189.195	10	352.32
189.295	1	35.232
189.396	17	598.944
189.496	0	0
189.596	0	0
189.696	2	70.464
189.796	24	845.568
189.896	15	528.48
189.996	17	598.944
190.096	19	669.408
190.197	19	669.408
190.297	22	775.104
190.397	23	810.336
190.497	7	246.624
190.597	27	951.264
190.697	24	845.568
190.797	30	1056.96
190.897	32	1127.42
190.997	19	669.408
191.097	27	951.264
191.198	30	1056.96
191.298	30	1056.96
191.398	15	528.48
191.498	40	1409.28
191.598	21	739.872
191.698	28	986.496
191.798	40	1409.28
191.898	23	810.336
191.998	4	140.928
192.098	9	317.088
192.199	34	1197.89
192.299	14	493.248
192.399	16	563.712
192.499	17	598.944
192.599	22	775.104
192.699	11	387.552
192.799	23	810.336
192.899	23	810.336
192.999	28	986.496
193.099	28	986.496
193.2	15	528.48
193.3	25	880.8
193.4	18	634.176
193.5	35	1233.12
193.6	12	422.784
193.7	21	739.872
193.8	30	1056.96
193.9	4	140.928
194	17	598.944
194.101	19	669.408
194.201	10	352.32
194.301	22	775.104
194.401	19	669.408
194.501	25	880.8
194.601	6	211.392
194.701	9	317.088
194.801	9	317.088
194.901	1	35.232
195.002	2	70.464
195.102	14	493.248
195.202	0	0
195.302	0	0
195.402	2	70.464
195.502	1	35.232
195.602	11	387.552
195.702	2	70.464
195.802	0	0
195.903	0	0
196.003	7	246.624
196.103	0	0
196.203	1	35.232
196.303	0	0
196.403	15	528.48
196.503	1	35.232
196.603	5	176.16
196.703	12	422.784
196.803	10	352.32
196.904	2	70.464
197.004	2	70.464
197.104	0	0
197.204	8	281.856
197.304	2	70.464
197.404	2	70.464
197.504	14	493.248
197.604	14	493.248
197.705	5	176.16
197.805	0	0
197.905	0	0
198.005	5	176.16
198.105	18	634.176
198.205	10	352.32
198.305	2	70.464
198.405	3	105.696
198.505	0	0
198.606	5	176.16
198.706	13	458.016
198.806	2	70.464
198.906	0	0
199.006	0	0
199.106	0	0
199.206	22	775.104
199.306	3	105.696
199.406	2	70.464
199.507	9	317.088
199.607	15	528.48
199.707	8	281.856
199.807	10	352.32
199.907	7	246.624
200.007	29	1021.73
200.107	8	281.856
200.207	4	140.928
200.307	4	140.928
200.408	30	1056.96
200.508	16	563.712
200.608	16	563.712
200.708	11	387.552
200.808	5	176.16
200.908	0	0
201.008	8	281.856
201.108	20	704.64
201.208	22	775.104
201.309	19	669.408
201.409	0	0
201.509	0	0
201.609	0	0
201.709	5	176.16
201.809	12	422.784
201.909	6	211.392
202.009	0	0
202.109	0	0
202.21	0	0
202.31	0	0
202.41	0	0
202.51	13	458.016
202.61	2	70.464
202.71	0	0
202.81	0	0
202.91	0	0
203.011	21	739.872
203.111	7	246.624
203.211	16	563.712
203.311	13	458.016
203.411	16	563.712
203.511	8	281.856
203.611	13	458.016
203.711	13	458.016
203.811	7	246.624
203.912	8	281.856
204.012	11	387.552
204.112	11	387.552
204.212	13	458.016
204.312	15	528.48
204.413	17	598.944
204.513	27	951.264
204.613	11	387.552
204.713	21	739.872
204.813	9	317.088
204.913	13	458.016
205.013	16	563.712
205.113	9	317.088
205.213	4	140.928
205.314	9	317.088
205.414	7	246.624
205.514	2	70.464
205.614	2	70.464
205.714	1	35.232
205.814	7	246.624
205.914	16	563.712
206.014	13	458.016
206.114	6	211.392
206.215	0	0
206.315	0	0
206.415	2	70.464
206.515	0	0
206.615	0	0
206.715	12	422.784
206.815	9	317.088
206.915	11	387.552
207.016	14	493.248
207.116	11	387.552
207.216	10	352.32
207.316	0	0
207.416	0	0
207.516	15	528.48
207.616	4	140.928
207.716	0	0
207.816	0	0
207.916	0	0
208.017	0	0
208.117	0	0
208.217	9	317.088
208.317	7	246.624
208.417	0	0
208.517	14	493.248
208.617	8	281.856
208.717	0	0
208.817	3	105.696
208.918	0	0
209.018	10	352.32
209.118	2	70.464
209.218	1	35.232
209.318	0	0
209.418	8	281.856
209.518	12	422.784
209.618	1	35.232
209.718	1	35.232
209.819	0	0
209.919	0	0
210.019	1	35.232
210.119	5	176.16
210.219	13	458.016
210.319	11	387.552
210.419	14	493.248
210.519	4	140.928
210.619	11	387.552
210.72	10	352.32
210.82	16	563.712
210.92	17	598.944
211.02	13	458.016
211.12	9	317.088
211.22	16	563.712
211.32	16	563.712
211.42	11	387.552
211.52	6	211.392
211.62	6	211.392
211.721	2	70.464
211.821	0	0
211.921	0	0
212.021	8	281.856
212.121	19	669.408
212.221	1	35.232
212.321	4	140.928
212.421	0	0
212.522	1	35.232
212.622	0	0
212.722	0	0
212.822	0	0
212.922	0	0
213.022	0	0
213.122	16	563.712
213.222	14	493.248
213.322	6	211.392
213.422	14	493.248
213.522	3	105.696
213.623	2	70.464
213.723	0	0
213.823	2	70.464
213.923	17	598.944
214.023	2	70.464
214.123	1	35.232
214.223	21	739.872
214.323	3	105.696
214.423	0	0
214.524	1	35.232
214.624	0	0
214.724	23	810.336
214.824	5	176.16
214.924	3	105.696
215.024	7	246.624
215.124	0	0
215.224	6	211.392
215.324	0	0
215.424	0	0
215.525	0	0
215.625	10	352.32
215.725	17	598.944
215.825	6	211.392
215.925	13	458.016
216.025	6	211.392
216.125	11	387.552
216.225	16	563.712
216.325	14	493.248
216.426	15	528.48
216.526	15	528.48
216.626	10	352.32
216.726	9	317.088
216.826	15	528.48
216.926	16	563.712
217.026	6	211.392
217.126	7	246.624
217.226	2	70.464
217.327	0	0
217.427	12	422.784
217.527	10	352.32
217.627	10	352.32
217.727	13	458.016
217.827	14	493.248
217.927	9	317.088
218.027	13	458.016
218.127	12	422.784
218.228	14	493.248
218.328	1	35.232
218.428	14	493.248
218.528	8	281.856
218.628	23	810.336
218.728	15	528.48
218.828	26	916.032
218.928	28	986.496
219.028	26	916.032
219.128	32	1127.42
219.229	31	1092.19
219.329	16	563.712
219.429	11	387.552
219.529	27	951.264
219.629	6	211.392
219.729	34	1197.89
219.829	6	211.392
219.929	2	70.464
220.029	6	211.392
220.129	9	317.088
220.23	11	387.552
220.33	14	493.248
220.43	11	387.552
220.53	1	35.232
220.63	0	0
220.73	0	0
220.83	0	0
220.93	6	211.392
221.03	11	387.552
221.131	1	35.232
221.231	14	493.248
221.331	6	211.392
221.431	11	387.552
221.531	14	493.248
221.631	19	669.408
221.731	12	422.784
221.831	22	775.104
221.931	24	845.568
222.031	20	704.64
222.132	25	880.8
222.232	24	845.568
222.332	31	1092.19
222.432	29	1021.73
222.532	34	1197.89
222.632	32	1127.42
222.732	38	1338.82
222.832	32	1127.42
222.932	26	916.032
223.033	39	1374.05
223.133	44	1550.21
223.233	19	669.408
223.333	13	458.016
223.433	26	916.032
223.533	18	634.176
223.633	18	634.176
223.733	8	281.856
223.833	11	387.552
223.934	12	422.784
224.034	18	634.176
224.134	13	458.016
224.234	12	422.784
224.334	14	493.248
224.434	6	211.392
224.534	10	352.32
224.634	11	387.552
224.734	2	70.464
224.834	9	317.088
224.935	8	281.856
225.035	12	422.784
225.135	10	352.32
225.235	13	458.016
225.335	9	317.088
225.435	14	493.248
225.535	9	317.088
225.635	0	0
225.735	0	0
225.836	14	493.248
225.936	8	281.856
226.036	2	70.464
226.136	2	70.464
226.236	0	0
226.336	15	528.48
226.436	4	140.928
226.537	1	35.232
226.637	0	0
226.737	5	176.16
226.837	0	0
226.937	7	246.624
227.037	7	246.624
227.137	0	0
227.237	2	70.464
227.337	0	0
227.438	2	70.464
227.538	1	35.232
227.638	15	528.48
227.738	2	70.464
227.838	10	352.32
227.938	18	634.176
228.038	6	211.392
228.138	6	211.392
228.238	2	70.464
228.339	0	0
228.439	0	0
228.539	6	211.392
228.639	15	528.48
228.739	14	493.248
228.839	10	352.32
228.939	17	598.944
229.04	9	317.088
229.14	21	739.872
229.24	3	105.696
229.34	9	317.088
229.44	15	528.48
229.54	7	246.624
229.64	9	317.088
229.74	11	387.552
229.84	16	563.712
229.94	14	493.248
230.041	10	352.32
230.141	9	317.088
230.241	28	986.496
230.341	9	317.088
230.441	13	458.016
230.541	14	493.248
230.641	9	317.088
230.741	16	563.712
230.842	3	105.696
230.942	1	35.232
231.042	11	387.552
231.142	0	0
231.242	14	493.248
231.342	1	35.232
231.442	15	528.48
231.542	15	528.48
231.642	15	528.48
231.743	7	246.624
231.843	13	458.016
231.943	8	281.856
232.043	3	105.696
232.143	2	70.464
232.243	12	422.784
232.343	17	598.944
232.443	14	493.248
232.543	6	211.392
232.644	7	246.624
232.744	18	634.176
232.844	13	458.016
232.944	8	281.856
233.044	6	211.392
233.144	22	775.104
233.244	8	281.856
233.344	2	70.464
233.444	11	387.552
233.544	19	669.408
233.645	1	35.232
233.745	2	70.464
233.845	3	105.696
233.945	32	1127.42
234.045	22	775.104
234.145	3	105.696
234.245	10	352.32
234.345	10	352.32
234.446	6	211.392
234.546	16	563.712
234.646	14	493.248
234.746	21	739.872
234.846	13	458.016
234.946	12	422.784
235.046	15	528.48
235.146	7	246.624
235.246	7	246.624
235.347	0	0
235.447	0	0
235.547	0	0
235.647	0	0
235.747	0	0
235.847	0	0
235.947	4	140.928
236.047	16	563.712
236.148	10	352.32
236.248	3	105.696
236.348	14	493.248
236.448	5	176.16
236.548	0	0
236.648	15	528.48
236.748	0	0
236.848	0	0
236.949	13	458.016
237.049	2	70.464
237.149	0	0
237.249	8	281.856
237.349	5	176.16
237.449	0	0
237.549	5	176.16
237.649	2	70.464
237.749	16	563.712
237.849	2	70.464
237.95	0	0
238.05	10	352.32
238.15	2	70.464
238.25	15	528.48
238.35	4	140.928
238.45	0	0
238.55	2	70.464
238.65	16	563.712
238.751	4	140.928
238.851	0	0
238.951	2	70.464
239.051	1	35.232
239.151	6	211.392
239.251	0	0
239.351	0	0
239.451	0	0
239.551	29	1021.73
239.651	4	140.928
239.752	0	0
239.852	0	0
239.952	1	35.232
240.052	10	352.32
240.152	0	0
240.252	2	70.464
240.352	4	140.928
240.452	0	0
240.552	7	246.624
240.653	0	0
240.753	2	70.464
240.853	6	211.392
240.953	27	951.264
241.053	0	0
241.154	2	70.464
241.254	4	140.928
241.354	0	0
241.454	0	0
241.554	9	317.088
241.654	18	634.176
241.754	5	176.16
241.854	8	281.856
241.955	2	70.464
242.055	0	0
242.155	0	0
242.255	13	458.016
242.355	3	105.696
242.455	0	0
242.555	0	0
242.655	10	352.32
242.755	11	387.552
242.856	0	0
242.956	24	845.568
243.056	3	105.696
243.156	4	140.928
243.256	0	0
243.356	0	0
243.456	0	0
243.556	2	70.464
243.656	22	775.104
243.757	0	0
243.857	1	35.232
243.957	4	140.928
244.057	24	845.568
244.157	0	0
244.257	2	70.464
244.357	13	458.016
244.457	1	35.232
244.557	6	211.392
244.658	0	0
244.758	8	281.856
244.858	16	563.712
244.958	0	0
245.058	0	0
245.158	6	211.392
245.258	6	211.392
245.358	5	176.16
245.458	0	0
245.559	1	35.232
245.659	16	563.712
245.759	0	0
245.859	0	0
245.959	0	0
246.059	0	0
246.159	20	704.64
246.259	13	458.016
246.359	8	281.856
246.46	1	35.232
246.56	17	598.944
246.66	2	70.464
246.76	0	0
246.86	0	0
246.96	0	0
247.06	9	317.088
247.16	10	352.32
247.26	11	387.552
247.36	0	0
247.461	0	0
247.561	6	211.392
247.661	4	140.928
247.761	21	739.872
247.861	0	0
247.961	22	775.104
248.061	0	0
248.161	7	246.624
248.261	20	704.64
248.362	0	0
248.462	0	0
248.562	0	0
248.662	11	387.552
248.762	24	845.568
248.862	16	563.712
248.962	26	916.032
249.062	0	0
249.163	4	140.928
249.263	0	0
249.363	17	598.944
249.463	20	704.64
249.563	0	0
249.663	0	0
249.763	0	0
249.863	3	105.696
249.963	33	1162.66
250.064	20	704.64
250.164	0	0
250.264	18	634.176
250.364	31	1092.19
250.464	14	493.248
250.564	26	916.032
250.664	13	458.016
250.764	0	0
250.865	0	0
250.965	21	739.872
251.065	10	352.32
251.165	0	0
251.265	0	0
251.365	0	0
251.465	15	528.48
251.565	30	1056.96
251.666	17	598.944
251.766	17	598.944
251.866	18	634.176
251.966	14	493.248
252.066	7	246.624
252.166	24	845.568
252.267	14	493.248
252.367	0	0
252.467	0	0
252.567	20	704.64
252.667	24	845.568
252.767	16	563.712
252.867	15	528.48
252.967	0	0
253.068	30	1056.96
253.168	0	0
253.268	10	352.32
253.368	0	0
253.468	25	880.8
253.568	3	105.696
253.668	4	140.928
253.768	8	281.856
253.868	1	35.232
253.968	16	563.712
254.069	2	70.464
254.169	0	0
254.269	19	669.408
254.369	0	0
254.469	19	669.408
254.569	9	317.088
254.669	9	317.088
254.769	17	598.944
254.87	8	281.856
254.97	0	0
255.07	1	35.232
255.17	11	387.552
255.27	12	422.784
255.37	10	352.32
255.471	19	669.408
255.571	26	916.032
255.671	5	176.16
255.771	12	422.784
255.871	19	669.408
255.971	24	845.568
256.071	29	1021.73
256.172	18	634.176
256.272	31	1092.19
256.372	33	1162.66
256.472	18	634.176
256.572	8	281.856
256.672	11	387.552
256.772	27	951.264
256.872	20	704.64
256.972	17	598.944
257.073	19	669.408
257.173	13	458.016
257.273	40	1409.28
257.373	21	739.872
257.473	19	669.408
257.573	13	458.016
257.673	18	634.176
257.773	25	880.8
257.873	9	317.088
257.973	2	70.464
258.074	16	563.712
258.174	17	598.944
258.274	12	422.784
258.374	24	845.568
258.474	15	528.48
258.574	8	281.856
258.674	19	669.408
258.774	7	246.624
258.875	21	739.872
258.975	11	387.552
259.075	11	387.552
259.175	9	317.088
259.275	19	669.408
259.375	25	880.8
259.475	20	704.64
259.575	25	880.8
259.675	11	387.552
259.776	31	1092.19
259.876	32	1127.42
259.976	18	634.176
260.076	15	528.48
260.177	25	880.8
260.277	7	246.624
260.377	26	916.032
260.477	11	387.552
260.577	23	810.336
260.677	9	317.088
260.777	38	1338.82
260.877	6	211.392
260.977	17	598.944
261.078	15	528.48
261.178	24	845.568
261.278	8	281.856
261.378	8	281.856
261.478	6	211.392
261.578	11	387.552
261.678	9	317.088
261.778	13	458.016
261.878	15	528.48
261.979	15	528.48
262.079	5	176.16
262.179	16	563.712
262.279	12	422.784
262.38	20	704.64
262.48	16	563.712
262.58	1	35.232
262.68	9	317.088
262.78	23	810.336
262.88	11	387.552
262.98	12	422.784
263.08	7	246.624
263.181	15	528.48
263.281	9	317.088
263.381	18	634.176
263.481	17	598.944
263.581	7	246.624
263.681	7	246.624
263.781	1	35.232
263.881	7	246.624
263.981	19	669.408
264.082	15	528.48
264.182	9	317.088
264.282	8	281.856
264.382	8	281.856
264.482	14	493.248
264.582	15	528.48
264.682	11	387.552
264.782	4	140.928
264.882	0	0
264.982	15	528.48
265.083	15	528.48
265.183	4	140.928
265.283	18	634.176
265.383	20	704.64
265.483	9	317.088
265.583	20	704.64
265.683	19	669.408
265.783	13	458.016
265.883	14	493.248
265.983	3	105.696
266.084	2	70.464
266.184	18	634.176
266.284	16	563.712
266.384	14	493.248
266.484	15	528.48
266.585	7	246.624
266.685	17	598.944
266.785	11	387.552
266.885	12	422.784
266.985	14	493.248
267.085	7	246.624
267.185	0	0
267.286	20	704.64
267.386	15	528.48
267.486	16	563.712
267.586	18	634.176
267.686	17	598.944
267.786	24	845.568
267.886	12	422.784
267.986	24	845.568
268.087	20	704.64
268.187	26	916.032
268.287	5	176.16
268.387	0	0
268.487	0	0
268.587	0	0
268.688	0	0
268.788	0	0
268.888	25	880.8
268.988	12	422.784
269.088	4	140.928
269.188	7	246.624
269.288	18	634.176
269.388	15	528.48
269.488	0	0
269.589	0	0
269.689	8	281.856
269.789	10	352.32
269.889	0	0
269.989	5	176.16
270.089	0	0
270.189	0	0
270.289	0	0
270.389	3	105.696
270.49	10	352.32
270.59	15	528.48
270.69	9	317.088
270.79	6	211.392
270.89	4	140.928
270.99	9	317.088
271.09	5	176.16
271.19	7	246.624
271.291	2	70.464
271.391	0	0
271.491	0	0
271.591	20	704.64
271.691	20	704.64
271.791	21	739.872
271.891	6	211.392
271.991	2	70.464
272.092	0	0
272.192	0	0
272.292	5	176.16
272.392	8	281.856
272.492	0	0
272.592	0	0
272.692	21	739.872
272.792	3	105.696
272.892	0	0
272.992	0	0
273.093	1	35.232
273.193	1	35.232
273.293	10	352.32
273.393	29	1021.73
273.493	5	176.16
273.593	2	70.464
273.693	14	493.248
273.793	0	0
273.893	12	422.784
273.994	15	528.48
274.094	13	458.016
274.194	10	352.32
274.294	5	176.16
274.394	8	281.856
274.494	34	1197.89
274.594	11	387.552
274.694	4	140.928
274.794	42	1479.74
274.895	15	528.48
274.995	16	563.712
275.095	26	916.032
275.195	26	916.032
275.295	1	35.232
275.395	7	246.624
275.495	2	70.464
275.595	0	0
275.696	24	845.568
275.796	15	528.48
275.896	0	0
275.996	12	422.784
276.096	15	528.48
276.196	12	422.784
276.296	28	986.496
276.396	9	317.088
276.496	7	246.624
276.597	0	0
276.697	0	0
276.797	12	422.784
276.897	20	704.64
276.997	9	317.088
277.097	35	1233.12
277.197	0	0
277.297	1	35.232
277.397	9	317.088
277.498	17	598.944
277.598	2	70.464
