time	pps	kbps
136.642	8	281.856
136.742	8	281.856
136.842	9	317.088
136.942	0	0
137.042	0	0
137.142	0	0
137.242	0	0
137.342	9	317.088
137.442	7	246.624
137.542	7	246.624
137.642	2	70.464
137.743	0	0
137.843	0	0
137.943	0	0
138.043	0	0
138.143	8	281.856
138.243	6	211.392
138.343	6	211.392
138.443	6	211.392
138.543	6	211.392
138.644	7	246.624
138.744	7	246.624
138.844	7	246.624
138.944	7	246.624
139.044	7	246.624
139.144	7	246.624
139.244	7	246.624
139.344	7	246.624
139.444	7	246.624
139.544	6	211.392
139.645	1	35.232
139.745	7	246.624
139.845	7	246.624
139.945	7	246.624
140.045	7	246.624
140.145	7	246.624
140.245	7	246.624
140.345	7	246.624
140.445	7	246.624
140.545	7	246.624
140.645	1	35.232
140.746	0	0
140.846	0	0
140.946	0	0
141.046	0	0
141.146	0	0
141.246	6	211.392
141.346	4	140.928
141.446	4	140.928
141.546	4	140.928
141.646	7	246.624
141.747	5	176.16
141.847	5	176.16
141.947	6	211.392
142.047	1	35.232
142.147	0	0
142.247	6	211.392
142.347	5	176.16
142.447	5	176.16
142.547	5	176.16
142.648	5	176.16
142.748	5	176.16
142.848	5	176.16
142.948	5	176.16
143.048	0	0
143.148	0	0
143.248	0	0
143.348	0	0
143.448	0	0
143.548	0	0
143.649	0	0
143.749	0	0
143.849	0	0
143.949	0	0
144.049	0	0
144.149	4	140.928
144.249	3	105.696
144.349	3	105.696
144.449	4	140.928
144.55	3	105.696
144.65	3	105.696
144.75	3	105.696
144.85	3	105.696
144.95	4	140.928
145.05	1	35.232
145.15	0	0
145.25	4	140.928
145.35	0	0
145.451	0	0
145.551	0	0
145.651	0	0
145.751	3	105.696
145.851	3	105.696
145.951	3	105.696
146.051	3	105.696
146.151	0	0
146.251	0	0
146.351	0	0
146.452	3	105.696
146.552	2	70.464
146.652	3	105.696
146.752	3	105.696
146.852	0	0
146.952	0	0
147.052	0	0
147.152	3	105.696
147.252	2	70.464
147.353	2	70.464
147.453	2	70.464
147.553	2	70.464
147.653	2	70.464
147.753	2	70.464
147.853	2	70.464
147.953	2	70.464
148.053	2	70.464
148.153	2	70.464
148.254	1	35.232
148.354	1	35.232
148.454	0	0
148.554	0	0
148.654	2	70.464
148.754	2	70.464
148.854	2	70.464
148.954	1	35.232
149.054	0	0
149.154	0	0
149.254	2	70.464
149.355	2	70.464
149.455	2	70.464
149.555	2	70.464
149.655	2	70.464
149.755	2	70.464
149.855	2	70.464
149.955	2	70.464
150.055	2	70.464
150.155	2	70.464
150.255	2	70.464
150.356	2	70.464
150.456	2	70.464
150.556	2	70.464
150.656	2	70.464
150.756	2	70.464
150.856	2	70.464
150.956	2	70.464
151.056	2	70.464
151.157	0	0
151.257	2	70.464
151.357	3	105.696
151.457	3	105.696
151.557	3	105.696
151.657	3	105.696
151.757	3	105.696
151.857	4	140.928
151.957	4	140.928
152.058	5	176.16
152.158	5	176.16
152.258	6	211.392
152.358	6	211.392
152.458	6	211.392
152.558	4	140.928
152.658	8	281.856
152.758	9	317.088
152.858	9	317.088
152.958	11	387.552
153.059	7	246.624
153.159	13	458.016
153.259	14	493.248
153.359	10	352.32
153.459	13	458.016
153.559	0	0
153.66	0	0
153.76	17	598.944
153.86	14	493.248
153.96	14	493.248
154.06	15	528.48
154.16	8	281.856
154.26	0	0
154.36	15	528.48
154.46	12	422.784
154.56	13	458.016
154.661	13	458.016
154.761	8	281.856
154.861	13	458.016
154.961	12	422.784
155.061	12	422.784
155.161	0	0
155.261	14	493.248
155.361	11	387.552
155.461	11	387.552
155.561	2	70.464
155.662	0	0
155.762	0	0
155.862	0	0
155.962	0	0
156.062	0	0
156.162	0	0
156.262	9	317.088
156.362	5	176.16
156.462	7	246.624
156.562	10	352.32
156.663	5	176.16
156.763	8	281.856
156.863	8	281.856
156.963	5	176.16
157.063	8	281.856
157.163	8	281.856
157.263	8	281.856
157.363	8	281.856
157.463	8	281.856
157.564	2	70.464
157.664	0	0
157.764	0	0
157.864	1	35.232
157.964	7	246.624
158.064	7	246.624
158.164	7	246.624
158.264	7	246.624
158.365	7	246.624
158.465	7	246.624
158.565	7	246.624
158.665	2	70.464
158.765	0	0
158.865	0	0
158.965	0	0
159.065	0	0
159.165	0	0
159.266	6	211.392
159.366	4	140.928
159.466	4	140.928
159.566	2	70.464
159.666	0	0
159.766	0	0
159.866	5	176.16
159.966	5	176.16
160.067	5	176.16
160.167	5	176.16
160.267	5	176.16
160.367	6	211.392
160.467	0	0
160.567	0	0
160.667	6	211.392
160.767	4	140.928
160.867	4	140.928
160.968	3	105.696
161.068	4	140.928
161.168	4	140.928
161.268	5	176.16
161.368	5	176.16
161.468	0	0
161.568	0	0
161.668	0	0
161.768	0	0
161.868	0	0
161.969	0	0
162.069	4	140.928
162.169	2	70.464
162.269	0	0
162.369	4	140.928
162.469	3	105.696
162.569	3	105.696
162.669	2	70.464
162.769	3	105.696
162.87	3	105.696
162.97	0	0
163.07	3	105.696
163.17	3	105.696
163.27	3	105.696
163.37	3	105.696
163.47	3	105.696
163.57	0	0
163.671	0	0
163.771	0	0
163.871	0	0
163.971	3	105.696
164.071	2	70.464
164.171	1	35.232
164.271	0	0
164.371	0	0
164.471	0	0
164.572	0	0
164.672	0	0
164.772	0	0
164.872	0	0
164.972	0	0
165.072	0	0
165.172	0	0
165.272	2	70.464
165.372	2	70.464
165.472	2	70.464
165.573	2	70.464
165.673	2	70.464
165.773	2	70.464
165.873	2	70.464
165.973	2	70.464
166.073	2	70.464
166.173	2	70.464
166.273	2	70.464
166.373	2	70.464
166.474	2	70.464
166.574	2	70.464
166.674	2	70.464
166.774	2	70.464
166.874	2	70.464
166.974	2	70.464
167.074	2	70.464
167.174	3	105.696
167.275	3	105.696
167.375	2	70.464
167.475	0	0
167.575	0	0
167.675	0	0
167.775	0	0
167.875	0	0
167.975	0	0
168.075	0	0
168.175	2	70.464
168.275	1	35.232
168.376	1	35.232
168.476	2	70.464
168.576	2	70.464
168.676	2	70.464
168.776	2	70.464
168.876	2	70.464
168.976	2	70.464
169.076	2	70.464
169.176	1	35.232
169.276	0	0
169.377	0	0
169.477	0	0
169.577	0	0
169.677	0	0
169.777	0	0
169.877	0	0
169.977	0	0
170.077	2	70.464
170.178	2	70.464
170.278	2	70.464
170.378	1	35.232
170.478	2	70.464
170.578	2	70.464
170.678	2	70.464
170.778	1	35.232
170.878	2	70.464
170.978	2	70.464
171.079	2	70.464
171.179	2	70.464
171.279	2	70.464
171.379	1	35.232
171.479	1	35.232
171.579	2	70.464
171.679	1	35.232
171.779	2	70.464
171.879	2	70.464
171.979	2	70.464
172.08	0	0
172.18	0	0
172.28	0	0
172.38	2	70.464
172.48	2	70.464
172.58	2	70.464
172.68	2	70.464
172.78	0	0
172.88	0	0
172.981	0	0
173.081	0	0
173.181	0	0
173.281	2	70.464
173.381	2	70.464
173.481	2	70.464
173.581	2	70.464
173.681	2	70.464
173.781	2	70.464
173.881	1	35.232
173.981	1	35.232
174.082	0	0
174.182	0	0
174.282	2	70.464
174.382	2	70.464
174.482	2	70.464
174.582	2	70.464
174.682	2	70.464
174.782	3	105.696
174.882	3	105.696
174.983	2	70.464
175.083	3	105.696
175.183	3	105.696
175.283	3	105.696
175.383	3	105.696
175.483	3	105.696
175.583	3	105.696
175.683	3	105.696
175.783	2	70.464
175.884	4	140.928
175.984	4	140.928
176.084	5	176.16
176.184	5	176.16
176.284	5	176.16
176.384	6	211.392
176.484	6	211.392
176.584	7	246.624
176.684	8	281.856
176.785	1	35.232
176.885	9	317.088
176.985	7	246.624
177.085	7	246.624
177.185	7	246.624
177.285	8	281.856
177.385	8	281.856
177.485	0	0
177.585	8	281.856
177.686	8	281.856
177.786	0	0
177.886	0	0
177.986	0	0
178.086	0	0
178.186	0	0
178.286	8	281.856
178.386	7	246.624
178.486	7	246.624
178.586	7	246.624
178.687	7	246.624
178.787	0	0
178.887	0	0
178.987	0	0
179.087	0	0
179.187	0	0
179.287	0	0
179.387	0	0
179.488	6	211.392
179.588	5	176.16
179.688	5	176.16
179.788	5	176.16
179.888	5	176.16
179.988	4	140.928
180.088	1	35.232
180.188	0	0
180.288	4	140.928
180.388	3	105.696
180.489	2	70.464
180.589	1	35.232
180.689	3	105.696
180.789	2	70.464
180.889	0	0
180.989	0	0
181.089	3	105.696
181.189	3	105.696
181.29	3	105.696
181.39	3	105.696
181.49	3	105.696
181.59	3	105.696
181.69	3	105.696
181.79	3	105.696
181.89	3	105.696
181.99	3	105.696
182.09	2	70.464
182.191	0	0
182.291	0	0
182.391	0	0
182.491	3	105.696
182.591	2	70.464
182.691	3	105.696
182.791	3	105.696
182.891	3	105.696
182.991	3	105.696
183.092	3	105.696
183.192	3	105.696
183.292	3	105.696
183.392	3	105.696
183.492	3	105.696
183.592	3	105.696
183.692	3	105.696
183.792	3	105.696
183.892	3	105.696
183.993	3	105.696
184.093	3	105.696
184.193	3	105.696
184.293	3	105.696
184.393	1	35.232
184.493	3	105.696
184.594	3	105.696
184.694	3	105.696
184.794	4	140.928
184.894	4	140.928
184.994	2	70.464
185.094	4	140.928
185.194	4	140.928
185.294	5	176.16
185.394	5	176.16
185.495	2	70.464
185.595	3	105.696
185.695	2	70.464
185.795	4	140.928
185.895	5	176.16
185.995	5	176.16
186.095	5	176.16
186.195	5	176.16
186.295	5	176.16
186.395	5	176.16
186.495	5	176.16
186.596	5	176.16
186.696	5	176.16
186.796	0	0
186.896	0	0
186.996	5	176.16
187.096	4	140.928
187.196	1	35.232
187.296	0	0
187.396	0	0
187.496	0	0
187.596	0	0
187.697	4	140.928
187.797	4	140.928
187.897	4	140.928
187.997	4	140.928
188.097	0	0
188.197	4	140.928
188.297	0	0
188.397	0	0
188.498	4	140.928
188.598	1	35.232
188.698	3	105.696
188.798	1	35.232
188.898	3	105.696
188.998	0	0
189.098	3	105.696
189.198	3	105.696
189.298	3	105.696
189.398	1	35.232
189.499	3	105.696
189.599	3	105.696
189.699	0	0
189.799	0	0
189.899	3	105.696
189.999	1	35.232
190.099	2	70.464
190.199	3	105.696
190.299	0	0
190.399	0	0
190.5	3	105.696
190.6	2	70.464
190.7	3	105.696
190.8	3	105.696
190.9	2	70.464
191	1	35.232
191.1	3	105.696
191.2	3	105.696
191.3	3	105.696
191.4	0	0
191.501	0	0
191.601	0	0
191.701	0	0
191.801	0	0
191.901	0	0
192.001	2	70.464
192.101	1	35.232
192.201	1	35.232
192.302	1	35.232
192.402	1	35.232
192.502	2	70.464
192.602	2	70.464
192.702	2	70.464
192.802	2	70.464
192.902	2	70.464
193.002	1	35.232
193.102	2	70.464
193.203	2	70.464
193.303	2	70.464
193.403	2	70.464
193.503	2	70.464
193.603	2	70.464
193.703	2	70.464
193.803	2	70.464
193.903	2	70.464
194.003	2	70.464
194.103	2	70.464
194.204	2	70.464
194.304	2	70.464
194.404	2	70.464
194.504	3	105.696
194.604	3	105.696
194.704	2	70.464
194.804	3	105.696
194.904	1	35.232
195.004	4	140.928
195.104	4	140.928
195.205	5	176.16
195.305	5	176.16
195.405	6	211.392
195.505	6	211.392
195.605	7	246.624
195.705	8	281.856
195.805	9	317.088
195.905	5	176.16
196.006	9	317.088
196.106	0	0
196.206	0	0
196.306	0	0
196.406	11	387.552
196.506	9	317.088
196.606	9	317.088
196.706	5	176.16
196.806	10	352.32
196.907	3	105.696
197.007	6	211.392
197.107	8	281.856
197.207	8	281.856
197.307	8	281.856
197.407	5	176.16
197.507	4	140.928
197.607	8	281.856
197.707	7	246.624
197.808	0	0
197.908	0	0
198.008	7	246.624
198.108	6	211.392
198.208	6	211.392
198.308	6	211.392
198.408	6	211.392
198.508	6	211.392
198.608	6	211.392
198.708	6	211.392
198.809	5	176.16
198.909	0	0
199.009	0	0
199.109	0	0
199.209	0	0
199.309	0	0
199.409	1	35.232
199.509	4	140.928
199.61	1	35.232
199.71	4	140.928
199.81	4	140.928
199.91	3	105.696
200.01	0	0
200.11	0	0
200.21	4	140.928
200.31	2	70.464
200.41	2	70.464
200.511	2	70.464
200.611	3	105.696
200.711	2	70.464
200.811	0	0
200.911	0	0
201.011	3	105.696
201.111	2	70.464
201.211	2	70.464
201.311	2	70.464
201.412	2	70.464
201.512	2	70.464
201.612	1	35.232
201.712	0	0
201.812	3	105.696
201.912	2	70.464
202.012	1	35.232
202.112	1	35.232
202.212	2	70.464
202.313	2	70.464
202.413	2	70.464
202.513	2	70.464
202.613	2	70.464
202.713	1	35.232
202.813	0	0
202.913	0	0
203.013	2	70.464
203.113	1	35.232
203.214	2	70.464
203.314	2	70.464
203.414	0	0
203.514	0	0
203.614	0	0
203.714	0	0
203.814	0	0
203.914	2	70.464
204.014	2	70.464
204.115	1	35.232
204.215	2	70.464
204.315	1	35.232
204.415	0	0
204.515	0	0
204.615	0	0
204.715	0	0
204.815	0	0
204.916	2	70.464
205.016	2	70.464
205.116	2	70.464
205.216	2	70.464
205.316	2	70.464
205.416	2	70.464
205.516	2	70.464
205.616	0	0
205.716	2	70.464
205.816	2	70.464
205.916	2	70.464
206.017	2	70.464
206.117	2	70.464
206.217	2	70.464
206.317	0	0
206.417	0	0
206.517	0	0
206.617	0	0
206.717	0	0
206.817	0	0
206.918	0	0
207.018	2	70.464
207.118	2	70.464
207.218	2	70.464
207.318	2	70.464
207.418	2	70.464
207.518	2	70.464
207.618	2	70.464
207.718	2	70.464
207.819	2	70.464
207.919	1	35.232
208.019	1	35.232
208.119	2	70.464
208.219	2	70.464
208.319	2	70.464
208.419	2	70.464
208.519	2	70.464
208.619	2	70.464
208.72	3	105.696
208.82	3	105.696
208.92	1	35.232
209.02	3	105.696
209.12	3	105.696
209.22	3	105.696
209.32	3	105.696
209.42	0	0
209.52	0	0
209.621	0	0
209.721	0	0
209.821	0	0
209.921	0	0
210.021	0	0
210.121	0	0
210.221	1	35.232
210.321	2	70.464
210.422	2	70.464
210.522	1	35.232
210.622	2	70.464
210.722	3	105.696
210.822	2	70.464
210.922	1	35.232
211.022	0	0
211.122	2	70.464
211.222	2	70.464
211.323	2	70.464
211.423	2	70.464
211.523	2	70.464
211.623	2	70.464
211.723	2	70.464
211.823	0	0
211.923	0	0
212.023	0	0
212.123	0	0
212.223	0	0
212.324	0	0
212.424	0	0
212.524	0	0
212.624	2	70.464
212.724	0	0
212.824	0	0
212.924	2	70.464
213.024	2	70.464
213.124	1	35.232
213.224	2	70.464
213.325	1	35.232
213.425	0	0
213.525	0	0
213.625	2	70.464
213.725	2	70.464
213.825	2	70.464
213.925	2	70.464
214.026	1	35.232
214.126	1	35.232
214.226	2	70.464
214.326	2	70.464
214.426	1	35.232
214.526	0	0
214.626	0	0
214.726	0	0
214.826	0	0
214.927	0	0
215.027	0	0
215.127	0	0
215.227	1	35.232
215.327	0	0
215.427	1	35.232
215.527	1	35.232
215.627	0	0
215.727	0	0
215.828	0	0
215.928	1	35.232
216.028	1	35.232
216.128	2	70.464
216.228	0	0
216.328	0	0
216.428	2	70.464
216.528	2	70.464
216.628	2	70.464
216.728	2	70.464
216.829	2	70.464
216.929	2	70.464
217.029	1	35.232
217.129	2	70.464
217.229	1	35.232
217.329	2	70.464
217.429	0	0
217.529	2	70.464
217.629	0	0
217.73	2	70.464
217.83	2	70.464
217.93	2	70.464
218.03	2	70.464
218.13	0	0
218.23	0	0
218.33	0	0
218.43	0	0
218.531	3	105.696
218.631	2	70.464
218.731	0	0
218.831	0	0
218.931	0	0
219.031	2	70.464
219.131	1	35.232
219.231	2	70.464
219.331	0	0
219.432	2	70.464
219.532	2	70.464
219.632	1	35.232
219.732	0	0
219.832	0	0
219.932	0	0
220.032	0	0
220.132	2	70.464
220.233	2	70.464
220.333	1	35.232
220.433	0	0
220.533	2	70.464
220.633	2	70.464
220.733	2	70.464
220.833	2	70.464
220.933	2	70.464
221.033	1	35.232
221.133	1	35.232
221.234	2	70.464
221.334	2	70.464
221.434	1	35.232
221.534	0	0
221.634	0	0
221.734	0	0
221.834	2	70.464
221.934	2	70.464
222.035	1	35.232
222.135	0	0
222.235	1	35.232
222.335	2	70.464
222.435	2	70.464
222.535	0	0
222.635	0	0
222.735	0	0
222.835	2	70.464
222.936	0	0
223.036	2	70.464
223.136	2	70.464
223.236	2	70.464
223.336	1	35.232
223.436	0	0
223.536	2	70.464
223.636	1	35.232
223.737	1	35.232
223.837	2	70.464
223.937	2	70.464
224.037	0	0
224.137	0	0
224.237	0	0
224.337	2	70.464
224.438	0	0
224.538	0	0
224.638	2	70.464
224.738	3	105.696
224.838	2	70.464
224.938	3	105.696
225.038	0	0
225.138	0	0
225.238	0	0
225.339	0	0
225.439	0	0
225.539	3	105.696
225.639	0	0
225.739	0	0
225.839	0	0
225.939	0	0
226.039	0	0
226.14	0	0
226.24	2	70.464
226.34	2	70.464
226.44	3	105.696
226.54	3	105.696
226.64	3	105.696
226.74	3	105.696
226.84	0	0
226.94	0	0
227.04	0	0
227.141	3	105.696
227.241	1	35.232
227.341	2	70.464
227.441	2	70.464
227.541	2	70.464
227.641	1	35.232
227.741	2	70.464
227.841	3	105.696
227.941	3	105.696
228.042	0	0
228.142	0	0
228.242	0	0
228.342	3	105.696
228.442	2	70.464
228.542	0	0
228.642	0	0
228.742	0	0
228.842	0	0
228.943	0	0
229.043	0	0
229.143	0	0
229.243	0	0
229.343	0	0
229.443	0	0
229.543	0	0
229.643	0	0
229.743	2	70.464
229.844	2	70.464
229.944	2	70.464
230.044	2	70.464
230.144	2	70.464
230.244	2	70.464
230.344	2	70.464
230.444	2	70.464
230.544	2	70.464
230.645	0	0
230.745	2	70.464
230.845	2	70.464
230.945	0	0
231.045	2	70.464
231.145	2	70.464
231.245	2	70.464
231.345	2	70.464
231.445	1	35.232
231.546	0	0
231.646	0	0
231.746	0	0
231.846	0	0
231.946	2	70.464
232.046	0	0
232.146	0	0
232.247	2	70.464
232.347	2	70.464
232.447	2	70.464
232.547	1	35.232
232.647	0	0
232.747	0	0
232.847	0	0
232.947	2	70.464
233.047	2	70.464
233.148	2	70.464
233.248	2	70.464
233.348	1	35.232
233.448	1	35.232
233.548	0	0
233.648	0	0
233.748	2	70.464
233.848	2	70.464
233.948	2	70.464
234.049	1	35.232
234.149	2	70.464
234.249	2	70.464
234.349	2	70.464
234.449	2	70.464
234.549	2	70.464
234.649	0	0
234.749	2	70.464
234.85	1	35.232
234.95	0	0
235.05	0	0
235.15	0	0
235.25	0	0
235.35	2	70.464
235.45	2	70.464
235.55	2	70.464
235.65	2	70.464
235.75	2	70.464
235.851	0	0
235.951	2	70.464
236.051	2	70.464
236.151	2	70.464
236.251	1	35.232
236.351	2	70.464
236.451	2	70.464
236.551	2	70.464
236.651	2	70.464
236.751	1	35.232
236.852	1	35.232
236.952	2	70.464
237.052	1	35.232
237.152	2	70.464
237.252	1	35.232
237.352	0	0
237.452	0	0
237.552	0	0
237.653	0	0
237.753	3	105.696
237.853	2	70.464
237.953	2	70.464
238.053	2	70.464
238.153	0	0
238.253	2	70.464
238.353	2	70.464
238.453	2	70.464
238.553	2	70.464
238.654	1	35.232
238.754	0	0
238.854	3	105.696
238.954	2	70.464
239.054	2	70.464
239.154	1	35.232
239.254	0	0
239.354	0	0
239.454	0	0
239.554	2	70.464
239.655	2	70.464
239.755	2	70.464
239.855	1	35.232
239.955	2	70.464
240.055	0	0
240.155	2	70.464
240.255	2	70.464
240.355	2	70.464
240.455	2	70.464
240.555	2	70.464
240.656	2	70.464
240.756	2	70.464
240.856	2	70.464
240.956	2	70.464
241.056	0	0
241.156	0	0
241.256	0	0
241.356	0	0
241.457	0	0
241.557	0	0
241.657	2	70.464
241.757	2	70.464
241.857	2	70.464
241.957	2	70.464
242.057	1	35.232
242.157	2	70.464
242.257	0	0
242.358	0	0
242.458	0	0
242.558	0	0
242.658	0	0
242.758	0	0
242.858	0	0
242.958	3	105.696
243.058	2	70.464
243.158	2	70.464
243.258	2	70.464
243.358	2	70.464
243.459	2	70.464
243.559	2	70.464
243.659	2	70.464
243.759	2	70.464
243.859	1	35.232
243.959	3	105.696
244.059	2	70.464
244.159	0	0
244.259	3	105.696
244.36	2	70.464
244.46	2	70.464
244.56	1	35.232
244.66	0	0
244.76	0	0
244.86	0	0
244.96	0	0
245.06	2	70.464
245.16	2	70.464
245.261	2	70.464
245.361	0	0
245.461	0	0
245.561	0	0
245.661	0	0
245.761	0	0
245.861	2	70.464
245.961	2	70.464
246.061	1	35.232
246.162	2	70.464
246.262	2	70.464
246.362	1	35.232
246.462	1	35.232
246.562	2	70.464
246.662	2	70.464
246.762	3	105.696
246.862	3	105.696
246.962	0	0
247.062	3	105.696
247.163	2	70.464
247.263	2	70.464
247.363	2	70.464
247.463	1	35.232
247.563	2	70.464
247.663	3	105.696
247.763	3	105.696
247.863	0	0
247.963	3	105.696
248.063	3	105.696
248.163	0	0
248.264	0	0
248.364	0	0
248.464	3	105.696
248.564	2	70.464
248.664	0	0
248.764	0	0
248.864	2	70.464
248.964	2	70.464
249.064	2	70.464
249.165	2	70.464
249.265	2	70.464
249.365	1	35.232
249.465	2	70.464
249.565	1	35.232
249.665	0	0
249.765	2	70.464
249.865	2	70.464
249.965	2	70.464
250.066	2	70.464
250.166	1	35.232
250.266	1	35.232
250.366	0	0
250.466	3	105.696
250.566	0	0
250.666	0	0
250.766	0	0
250.866	0	0
250.967	2	70.464
251.067	0	0
251.167	2	70.464
251.267	2	70.464
251.367	1	35.232
251.467	0	0
251.567	2	70.464
251.667	0	0
251.767	0	0
251.868	0	0
251.968	0	0
252.068	0	0
252.168	2	70.464
252.268	2	70.464
252.368	2	70.464
252.468	1	35.232
252.568	0	0
252.669	0	0
252.769	0	0
252.869	0	0
252.969	0	0
253.069	0	0
253.169	0	0
253.269	0	0
253.369	0	0
253.469	0	0
253.569	0	0
253.669	2	70.464
253.77	0	0
253.87	2	70.464
253.97	0	0
254.07	2	70.464
254.17	2	70.464
254.27	0	0
254.37	2	70.464
254.47	2	70.464
254.57	1	35.232
254.67	1	35.232
254.77	0	0
254.87	0	0
254.971	0	0
255.071	0	0
255.171	2	70.464
255.271	0	0
255.371	2	70.464
255.471	1	35.232
255.571	1	35.232
255.671	1	35.232
255.771	1	35.232
255.871	2	70.464
255.971	2	70.464
256.071	2	70.464
256.172	2	70.464
256.272	1	35.232
256.372	2	70.464
256.472	0	0
256.572	0	0
256.672	0	0
256.772	2	70.464
256.872	2	70.464
256.972	1	35.232
257.072	0	0
257.173	0	0
257.273	2	70.464
257.373	1	35.232
257.473	1	35.232
257.573	2	70.464
257.673	2	70.464
257.773	2	70.464
257.873	0	0
257.973	2	70.464
258.074	2	70.464
258.174	2	70.464
258.274	1	35.232
258.374	0	0
258.474	0	0
258.574	0	0
258.674	2	70.464
258.774	0	0
258.874	0	0
258.975	0	0
259.075	0	0
259.175	2	70.464
259.275	2	70.464
259.375	2	70.464
259.475	3	105.696
259.575	3	105.696
259.675	3	105.696
259.775	3	105.696
259.875	0	0
259.976	3	105.696
260.076	3	105.696
260.176	2	70.464
260.276	2	70.464
260.376	1	35.232
260.476	3	105.696
260.576	5	176.16
260.676	5	176.16
260.776	6	211.392
260.876	6	211.392
260.976	6	211.392
261.077	3	105.696
261.177	0	0
261.277	8	281.856
261.377	4	140.928
261.477	5	176.16
261.577	6	211.392
261.677	6	211.392
261.777	4	140.928
261.877	7	246.624
261.977	8	281.856
262.078	2	70.464
262.178	0	0
262.278	0	0
262.378	0	0
262.478	0	0
262.578	8	281.856
262.678	6	211.392
262.778	5	176.16
262.878	0	0
262.979	0	0
263.079	0	0
263.179	7	246.624
263.279	5	176.16
263.379	5	176.16
263.479	5	176.16
263.579	2	70.464
263.679	1	35.232
263.779	0	0
263.879	0	0
263.98	0	0
264.08	0	0
264.18	0	0
264.28	0	0
264.38	0	0
264.48	0	0
264.58	1	35.232
264.68	0	0
264.78	0	0
264.88	5	176.16
264.98	3	105.696
265.081	4	140.928
265.181	3	105.696
265.281	5	176.16
265.381	5	176.16
265.481	5	176.16
265.581	5	176.16
265.681	5	176.16
265.781	0	0
265.881	0	0
265.981	2	70.464
266.081	3	105.696
266.182	4	140.928
266.282	4	140.928
266.382	4	140.928
266.482	4	140.928
266.582	0	0
266.682	0	0
266.782	0	0
266.882	0	0
266.982	4	140.928
267.083	0	0
267.183	3	105.696
267.283	4	140.928
267.383	4	140.928
267.483	0	0
267.583	0	0
267.683	0	0
267.783	4	140.928
267.883	0	0
267.984	3	105.696
268.084	3	105.696
268.184	0	0
268.284	0	0
268.384	0	0
268.484	0	0
268.584	0	0
268.684	0	0
268.785	0	0
268.885	3	105.696
268.985	3	105.696
269.085	3	105.696
269.185	0	0
269.285	0	0
269.385	0	0
269.485	0	0
269.586	0	0
269.686	0	0
269.786	0	0
269.886	2	70.464
269.986	1	35.232
270.086	2	70.464
270.186	2	70.464
270.286	2	70.464
270.386	2	70.464
270.487	0	0
270.587	0	0
270.687	0	0
270.787	2	70.464
270.887	2	70.464
270.987	2	70.464
271.087	2	70.464
271.187	2	70.464
271.287	2	70.464
271.388	2	70.464
271.488	0	0
271.588	1	35.232
271.688	2	70.464
271.788	1	35.232
271.888	2	70.464
271.988	2	70.464
272.088	0	0
272.188	2	70.464
272.288	2	70.464
272.389	0	0
272.489	2	70.464
272.589	2	70.464
272.689	0	0
272.789	0	0
272.889	0	0
272.989	0	0
273.089	0	0
273.189	0	0
273.289	2	70.464
273.39	2	70.464
273.49	2	70.464
273.59	0	0
273.69	0	0
273.79	2	70.464
273.89	2	70.464
273.99	0	0
274.09	0	0
274.19	0	0
274.291	0	0
274.391	0	0
274.491	0	0
274.591	0	0
274.691	0	0
274.791	2	70.464
274.891	2	70.464
274.991	2	70.464
275.091	2	70.464
275.192	2	70.464
275.292	1	35.232
275.392	0	0
275.492	2	70.464
275.592	2	70.464
275.692	2	70.464
275.792	2	70.464
275.892	2	70.464
275.992	2	70.464
276.093	2	70.464
276.193	2	70.464
276.293	2	70.464
276.393	2	70.464
276.493	1	35.232
276.593	1	35.232
276.693	0	0
276.793	0	0
276.894	2	70.464
276.994	2	70.464
277.094	2	70.464
277.194	2	70.464
277.294	2	70.464
277.394	2	70.464
277.494	2	70.464
277.594	2	70.464
277.694	0	0
277.794	2	70.464
277.895	0	0
277.995	0	0
278.095	0	0
278.195	0	0
278.295	2	70.464
278.395	2	70.464
278.495	2	70.464
278.595	2	70.464
278.696	0	0
278.796	0	0
278.896	2	70.464
278.996	2	70.464
279.096	2	70.464
279.196	0	0
279.296	0	0
279.396	0	0
279.496	2	70.464
279.596	2	70.464
279.697	2	70.464
279.797	2	70.464
279.897	2	70.464
279.997	2	70.464
280.097	0	0
280.197	0	0
280.297	0	0
280.397	0	0
280.497	0	0
280.598	0	0
280.698	0	0
280.798	2	70.464
280.898	2	70.464
280.998	1	35.232
281.098	1	35.232
281.198	2	70.464
281.298	0	0
281.398	2	70.464
281.499	1	35.232
281.599	0	0
281.699	2	70.464
281.799	2	70.464
281.899	2	70.464
281.999	2	70.464
282.099	2	70.464
282.199	2	70.464
282.299	2	70.464
282.399	2	70.464
282.5	1	35.232
282.6	2	70.464
282.7	2	70.464
282.8	1	35.232
282.9	2	70.464
283	2	70.464
283.1	2	70.464
283.201	2	70.464
283.301	2	70.464
283.401	2	70.464
283.501	2	70.464
283.601	0	0
283.701	0	0
283.801	0	0
283.901	2	70.464
284.001	2	70.464
284.102	0	0
284.202	0	0
284.302	0	0
284.402	2	70.464
284.502	2	70.464
284.602	2	70.464
284.702	2	70.464
284.802	0	0
284.902	0	0
285.002	0	0
285.103	0	0
285.203	0	0
285.303	2	70.464
285.403	2	70.464
285.503	2	70.464
285.603	0	0
285.703	0	0
285.803	0	0
285.904	0	0
286.004	0	0
286.104	0	0
286.204	0	0
286.304	2	70.464
