time	pps	kbps
41.8635	78	2748.1
41.9646	84	2959.49
42.0648	88	3100.42
42.1656	82	2889.02
42.2657	88	3100.42
42.3657	84	2959.49
42.4659	92	3241.34
42.566	90	3170.88
42.6666	82	2889.02
42.7668	90	3170.88
42.8669	94	3311.81
42.9669	94	3311.81
43.0674	94	3311.81
43.1675	94	3311.81
43.2676	96	3382.27
43.3677	96	3382.27
43.4679	96	3382.27
43.5681	96	3382.27
43.6682	96	3382.27
43.7694	96	3382.27
43.8696	96	3382.27
43.9709	96	3382.27
44.0713	96	3382.27
44.1715	96	3382.27
44.2728	96	3382.27
44.373	96	3382.27
44.4731	96	3382.27
44.5732	96	3382.27
44.6734	94	3311.81
44.7735	88	3100.42
44.8739	92	3241.34
44.9757	96	3382.27
45.0758	96	3382.27
45.176	96	3382.27
45.2769	98	3452.74
45.3774	86	3029.95
45.4775	92	3241.34
45.5779	96	3382.27
45.6786	98	3452.74
45.7787	92	3241.34
45.8788	100	3523.2
45.979	86	3029.95
46.0792	94	3311.81
46.1795	90	3170.88
46.2795	100	3523.2
46.3797	102	3593.66
46.4798	106	3734.59
46.58	108	3805.06
46.6801	108	3805.06
46.7805	110	3875.52
46.8806	112	3945.98
46.9807	108	3805.06
47.0808	108	3805.06
47.1809	118	4157.38
47.2809	120	4227.84
47.3811	122	4298.3
47.4822	126	4439.23
47.5824	128	4509.7
47.6825	132	4650.62
47.7827	134	4721.09
47.8835	138	4862.02
47.9836	142	5002.94
48.0837	140	4932.48
48.1842	144	5073.41
48.2843	148	5214.34
48.3845	156	5496.19
48.4846	162	5707.58
48.5855	100	3523.2
48.6858	78	2748.1
48.7862	74	2607.17
48.8864	82	2889.02
48.9866	128	4509.7
49.0868	142	5002.94
49.1871	144	5073.41
49.2871	144	5073.41
49.3872	144	5073.41
49.4873	150	5284.8
49.5875	148	5214.34
49.6875	148	5214.34
49.7877	158	5566.66
49.8878	154	5425.73
49.9879	134	4721.09
50.0888	138	4862.02
50.1892	128	4509.7
50.2904	124	4368.77
50.3912	100	3523.2
50.4921	122	4298.3
50.593	132	4650.62
50.6932	112	3945.98
50.7932	112	3945.98
50.8934	110	3875.52
50.9943	116	4086.91
51.0944	116	4086.91
51.1946	118	4157.38
51.2956	118	4157.38
51.3961	114	4016.45
51.4968	112	3945.98
51.5968	112	3945.98
51.6976	110	3875.52
51.7978	118	4157.38
51.9018	116	4086.91
52.0019	122	4298.3
52.1029	124	4368.77
52.2031	124	4368.77
52.3033	120	4227.84
52.4034	116	4086.91
52.5036	116	4086.91
52.6045	118	4157.38
52.7046	118	4157.38
52.8048	112	3945.98
52.905	120	4227.84
53.0051	124	4368.77
53.1064	124	4368.77
53.2066	124	4368.77
53.3076	124	4368.77
53.4078	124	4368.77
53.5079	124	4368.77
53.6081	124	4368.77
53.7089	124	4368.77
53.809	86	3029.95
53.9092	80	2818.56
54.0096	90	3170.88
54.1148	60	2113.92
54.2157	94	3311.81
54.3158	102	3593.66
54.4165	106	3734.59
54.5181	108	3805.06
54.6191	110	3875.52
54.7193	112	3945.98
54.8193	112	3945.98
54.9195	114	4016.45
55.0197	116	4086.91
55.1198	116	4086.91
55.2199	118	4157.38
55.3202	102	3593.66
55.4204	114	4016.45
55.5206	118	4157.38
55.6207	100	3523.2
55.7216	120	4227.84
55.8217	122	4298.3
55.9221	122	4298.3
56.0222	116	4086.91
56.1223	120	4227.84
56.2224	120	4227.84
56.3224	114	4016.45
56.4226	116	4086.91
56.5226	120	4227.84
56.6228	118	4157.38
56.7229	122	4298.3
56.8231	118	4157.38
56.924	124	4368.77
57.0241	124	4368.77
57.1243	124	4368.77
57.2244	124	4368.77
57.3244	124	4368.77
57.4326	60	2113.92
57.5328	114	4016.45
57.6402	74	2607.17
57.741	100	3523.2
57.841	104	3664.13
57.9411	106	3734.59
58.0413	106	3734.59
58.1414	108	3805.06
58.2415	102	3593.66
58.3416	94	3311.81
58.4419	84	2959.49
58.542	86	3029.95
58.6424	86	3029.95
58.7427	80	2818.56
58.8428	88	3100.42
58.9428	90	3170.88
59.0434	98	3452.74
59.1434	92	3241.34
59.2437	90	3170.88
59.344	94	3311.81
59.4441	98	3452.74
59.5445	100	3523.2
59.6446	100	3523.2
59.7448	96	3382.27
59.8455	102	3593.66
59.9457	102	3593.66
60.046	102	3593.66
60.1464	102	3593.66
60.2465	102	3593.66
60.3465	94	3311.81
60.4473	100	3523.2
60.5475	100	3523.2
60.6482	100	3523.2
60.7485	100	3523.2
60.8485	94	3311.81
60.9492	102	3593.66
61.0494	102	3593.66
61.1495	84	2959.49
61.2504	98	3452.74
61.3506	102	3593.66
61.4507	92	3241.34
61.551	78	2748.1
61.6511	94	3311.81
61.7513	94	3311.81
61.8514	82	2889.02
61.9516	86	3029.95
62.0527	86	3029.95
62.1528	88	3100.42
62.253	90	3170.88
62.3543	92	3241.34
62.4544	92	3241.34
62.5552	94	3311.81
62.6554	96	3382.27
62.7555	90	3170.88
62.8556	98	3452.74
62.9558	98	3452.74
63.0559	98	3452.74
63.1561	94	3311.81
63.2574	100	3523.2
63.3575	100	3523.2
63.4577	100	3523.2
63.5578	98	3452.74
63.6587	70	2466.24
63.7592	94	3311.81
63.8592	98	3452.74
63.9593	102	3593.66
64.0594	102	3593.66
64.1595	100	3523.2
64.2596	100	3523.2
64.3598	102	3593.66
64.4607	102	3593.66
64.5614	102	3593.66
64.6623	96	3382.27
64.7625	96	3382.27
64.8625	100	3523.2
64.9626	102	3593.66
65.064	96	3382.27
65.1641	100	3523.2
65.2649	102	3593.66
65.365	102	3593.66
65.4651	90	3170.88
65.5656	98	3452.74
65.6669	104	3664.13
65.7678	104	3664.13
65.8679	104	3664.13
65.9681	104	3664.13
66.069	104	3664.13
66.1699	104	3664.13
66.27	106	3734.59
66.3713	106	3734.59
66.4725	106	3734.59
66.5726	108	3805.06
66.6727	108	3805.06
66.7728	102	3593.66
66.8729	106	3734.59
66.973	104	3664.13
67.0733	104	3664.13
67.1734	114	4016.45
67.2736	102	3593.66
67.3745	116	4086.91
67.475	118	4157.38
67.5751	120	4227.84
67.6753	122	4298.3
67.7754	116	4086.91
67.8755	124	4368.77
67.976	128	4509.7
68.0761	132	4650.62
68.1763	136	4791.55
68.2766	126	4439.23
68.3768	138	4862.02
68.477	142	5002.94
68.577	136	4791.55
68.6774	144	5073.41
68.7776	146	5143.87
68.8782	148	5214.34
68.9784	152	5355.26
69.0785	162	5707.58
69.1787	172	6059.9
69.2789	176	6200.83
69.379	182	6412.22
69.4791	188	6623.62
69.5792	194	6835.01
69.6798	198	6975.94
69.78	206	7257.79
69.8801	212	7469.18
69.9803	200	7046.4
70.0804	216	7610.11
70.1804	220	7751.04
70.2809	230	8103.36
70.381	246	8667.07
70.4813	244	8596.61
70.5814	252	8878.46
