time	pps	kbps
14.3372	200	7046.4
14.4373	190	6694.08
14.5374	200	7046.4
14.6374	198	6975.94
14.7895	72	2536.7
14.8899	98	3452.74
14.99	124	4368.77
15.0903	128	4509.7
15.1904	134	4721.09
15.2912	124	4368.77
15.3921	140	4932.48
15.4925	136	4791.55
15.5926	134	4721.09
15.6933	146	5143.87
15.7934	144	5073.41
15.894	148	5214.34
15.9941	134	4721.09
16.0949	148	5214.34
16.195	136	4791.55
16.2952	134	4721.09
16.3953	148	5214.34
16.4953	152	5355.26
16.5964	146	5143.87
16.6972	140	4932.48
16.7973	148	5214.34
16.8983	152	5355.26
16.9985	142	5002.94
17.0985	148	5214.34
17.1987	128	4509.7
17.2988	150	5284.8
17.3999	152	5355.26
17.5007	146	5143.87
17.6008	144	5073.41
17.7012	132	4650.62
17.8023	152	5355.26
17.9025	152	5355.26
18.0025	148	5214.34
18.1026	122	4298.3
18.2027	140	4932.48
18.3032	140	4932.48
18.4034	146	5143.87
18.5035	152	5355.26
18.6038	152	5355.26
18.704	156	5496.19
18.8041	152	5355.26
18.9042	140	4932.48
19.0044	160	5637.12
19.1047	154	5425.73
19.205	150	5284.8
19.305	164	5778.05
19.4052	160	5637.12
19.5053	168	5918.98
19.6055	156	5496.19
19.7056	176	6200.83
19.8057	162	5707.58
19.9058	182	6412.22
20.0062	178	6271.3
20.1062	168	5918.98
20.2064	184	6482.69
20.3065	200	7046.4
20.4073	204	7187.33
20.5081	202	7116.86
20.6081	206	7257.79
20.7087	196	6905.47
20.8089	214	7539.65
20.909	230	8103.36
21.0091	212	7469.18
21.1092	234	8244.29
21.2093	242	8526.14
21.3101	254	8948.93
21.4105	236	8314.75
21.5113	230	8103.36
21.6119	226	7962.43
21.7121	256	9019.39
21.8122	282	9935.42
21.9132	308	10851.5
22.0202	194	6835.01
22.1203	122	4298.3
22.2204	136	4791.55
22.3207	266	9371.71
22.4208	268	9442.18
22.521	274	9653.57
22.6211	296	10428.7
22.7212	254	8948.93
22.822	258	9089.86
22.9223	260	9160.32
23.0223	236	8314.75
23.1228	248	8737.54
23.2235	250	8808
23.3237	256	9019.39
23.4282	192	6764.54
23.5283	228	8032.9
23.6284	230	8103.36
23.7286	214	7539.65
23.8287	216	7610.11
23.9287	214	7539.65
24.0289	206	7257.79
24.1291	200	7046.4
24.2293	204	7187.33
24.3294	218	7680.58
24.4302	214	7539.65
24.5303	216	7610.11
24.6305	228	8032.9
24.7308	232	8173.82
24.832	236	8314.75
24.9322	194	6835.01
25.0322	228	8032.9
25.1329	220	7751.04
25.2331	216	7610.11
25.3332	224	7891.97
25.4334	222	7821.5
25.5336	234	8244.29
25.6337	232	8173.82
25.7339	230	8103.36
25.8357	136	4791.55
25.936	86	3029.95
26.0364	138	4862.02
26.1366	164	5778.05
26.2366	188	6623.62
26.3383	186	6553.15
26.4384	190	6694.08
26.5384	190	6694.08
26.6385	190	6694.08
26.7386	192	6764.54
26.8387	196	6905.47
26.9393	200	7046.4
27.0393	198	6975.94
27.1394	178	6271.3
27.2397	76	2677.63
27.34	116	4086.91
27.4401	120	4227.84
27.5403	158	5566.66
27.6404	158	5566.66
27.7406	154	5425.73
27.8409	178	6271.3
27.9411	180	6341.76
28.0412	174	6130.37
28.1413	180	6341.76
28.2414	168	5918.98
28.3417	174	6130.37
28.442	166	5848.51
28.5424	176	6200.83
28.6426	186	6553.15
28.7427	176	6200.83
28.8436	188	6623.62
28.9438	188	6623.62
29.0439	184	6482.69
29.144	188	6623.62
29.2442	174	6130.37
29.3443	182	6412.22
29.4444	176	6200.83
29.5445	174	6130.37
29.6452	186	6553.15
29.7453	190	6694.08
29.8454	178	6271.3
29.9455	186	6553.15
30.0455	182	6412.22
30.1456	172	6059.9
30.2458	166	5848.51
30.3464	158	5566.66
30.4465	178	6271.3
30.5466	184	6482.69
30.6477	180	6341.76
30.7477	178	6271.3
30.8478	186	6553.15
30.9484	186	6553.15
31.0488	176	6200.83
31.1489	188	6623.62
31.249	180	6341.76
31.3495	186	6553.15
31.4501	180	6341.76
31.5504	190	6694.08
31.6504	192	6764.54
31.7505	200	7046.4
31.8507	192	6764.54
31.9509	206	7257.79
32.0511	194	6835.01
32.1513	198	6975.94
32.2518	210	7398.72
32.3519	206	7257.79
32.452	204	7187.33
32.552	212	7469.18
32.6528	216	7610.11
32.7529	228	8032.9
32.8531	224	7891.97
32.9531	228	8032.9
33.0532	242	8526.14
33.1533	228	8032.9
33.2536	252	8878.46
33.3539	232	8173.82
33.4547	230	8103.36
33.5567	76	2677.63
33.6569	168	5918.98
33.757	174	6130.37
33.8575	224	7891.97
33.9579	166	5848.51
34.0586	212	7469.18
34.1595	222	7821.5
34.2607	178	6271.3
34.3608	176	6200.83
34.4608	158	5566.66
34.561	174	6130.37
34.6613	178	6271.3
34.7614	198	6975.94
34.8616	194	6835.01
34.9619	198	6975.94
35.0621	198	6975.94
35.1622	212	7469.18
35.2624	200	7046.4
35.3625	204	7187.33
35.4626	214	7539.65
35.5627	184	6482.69
35.6633	198	6975.94
35.7634	210	7398.72
35.8635	208	7328.26
35.9636	220	7751.04
36.0637	206	7257.79
36.1639	192	6764.54
36.2646	210	7398.72
36.3647	212	7469.18
36.4648	198	6975.94
36.5649	212	7469.18
36.6651	202	7116.86
36.7652	212	7469.18
36.8654	202	7116.86
36.9655	210	7398.72
37.0667	206	7257.79
37.1669	210	7398.72
37.267	220	7751.04
37.3673	222	7821.5
37.4674	198	6975.94
37.5676	208	7328.26
37.6682	212	7469.18
37.7683	216	7610.11
37.869	216	7610.11
37.9692	218	7680.58
38.0693	212	7469.18
38.1698	218	7680.58
38.2698	218	7680.58
38.3699	222	7821.5
38.4701	220	7751.04
38.5702	232	8173.82
38.6705	220	7751.04
38.7706	212	7469.18
38.8707	230	8103.36
38.9709	236	8314.75
39.0711	220	7751.04
39.1717	230	8103.36
39.2719	224	7891.97
39.3722	206	7257.79
39.4726	210	7398.72
39.5727	176	6200.83
39.6729	218	7680.58
39.7732	208	7328.26
39.8733	212	7469.18
39.9735	202	7116.86
40.0736	216	7610.11
40.1737	220	7751.04
40.2739	226	7962.43
40.3741	226	7962.43
40.4742	234	8244.29
40.5743	222	7821.5
40.6754	236	8314.75
40.7763	238	8385.22
40.8765	236	8314.75
40.9766	254	8948.93
41.0769	250	8808
41.177	248	8737.54
41.2772	248	8737.54
41.3772	244	8596.61
41.4774	238	8385.22
41.5774	246	8667.07
41.6775	238	8385.22
41.7782	254	8948.93
41.8783	240	8455.68
