time	pps	kbps
136.543	38	1338.82
136.643	1	35.232
136.743	0	0
136.843	39	1374.05
136.943	1	35.232
137.044	2	70.464
137.144	0	0
137.244	0	0
137.344	0	0
137.444	39	1374.05
137.544	39	1374.05
137.644	11	387.552
137.744	2	70.464
137.844	38	1338.82
137.944	4	140.928
138.044	0	0
138.144	0	0
138.245	1	35.232
138.345	0	0
138.445	0	0
138.545	0	0
138.645	40	1409.28
138.745	0	0
138.845	0	0
138.945	40	1409.28
139.045	5	176.16
139.145	0	0
139.245	11	387.552
139.346	34	1197.89
139.446	2	70.464
139.546	40	1409.28
139.646	4	140.928
139.746	0	0
139.846	0	0
139.946	0	0
140.046	0	0
140.146	40	1409.28
140.247	4	140.928
140.347	0	0
140.447	1	35.232
140.547	1	35.232
140.647	40	1409.28
140.747	3	105.696
140.847	0	0
140.947	40	1409.28
141.047	2	70.464
141.148	0	0
141.248	40	1409.28
141.348	4	140.928
141.448	0	0
141.548	1	35.232
141.648	40	1409.28
141.748	5	176.16
141.848	1	35.232
141.948	30	1056.96
142.048	11	387.552
142.148	2	70.464
142.249	40	1409.28
142.349	39	1374.05
142.449	19	669.408
142.549	23	810.336
142.649	0	0
142.749	40	1409.28
142.849	3	105.696
142.949	40	1409.28
143.049	4	140.928
143.15	40	1409.28
143.25	2	70.464
143.35	1	35.232
143.45	40	1409.28
143.55	40	1409.28
143.65	4	140.928
143.75	37	1303.58
143.85	0	0
143.95	0	0
144.05	0	0
144.151	30	1056.96
144.251	14	493.248
144.351	6	211.392
144.451	22	775.104
144.551	25	880.8
144.651	29	1021.73
144.751	6	211.392
144.852	33	1162.66
144.952	3	105.696
145.052	0	0
145.152	37	1303.58
145.252	3	105.696
145.352	0	0
145.452	0	0
145.552	0	0
145.652	41	1444.51
145.753	3	105.696
145.853	1	35.232
145.953	0	0
146.053	45	1585.44
146.153	7	246.624
146.253	53	1867.3
146.353	11	387.552
146.453	0	0
146.553	0	0
146.653	0	0
146.754	0	0
146.854	0	0
146.954	0	0
147.054	0	0
147.154	1	35.232
147.254	54	1902.53
147.354	5	176.16
147.454	1	35.232
147.554	19	669.408
147.654	21	739.872
147.755	7	246.624
147.855	1	35.232
147.955	0	0
148.055	0	0
148.155	0	0
148.255	24	845.568
148.355	25	880.8
148.455	2	70.464
148.556	2	70.464
148.656	28	986.496
148.756	30	1056.96
148.856	8	281.856
148.956	32	1127.42
149.056	8	281.856
149.156	1	35.232
149.256	34	1197.89
149.356	2	70.464
149.456	36	1268.35
149.557	3	105.696
149.657	23	810.336
149.757	15	528.48
149.857	40	1409.28
149.957	2	70.464
150.057	0	0
150.157	2	70.464
150.257	42	1479.74
150.357	0	0
150.457	0	0
150.557	0	0
150.658	44	1550.21
150.758	1	35.232
150.858	0	0
150.958	2	70.464
151.058	46	1620.67
151.158	3	105.696
151.258	0	0
151.358	0	0
151.459	48	1691.14
151.559	4	140.928
151.659	51	1796.83
151.759	8	281.856
151.859	0	0
151.959	0	0
152.059	43	1514.98
152.159	11	387.552
152.259	2	70.464
152.359	55	1937.76
152.459	8	281.856
152.559	58	2043.46
152.659	2	70.464
152.76	0	0
152.86	60	2113.92
152.96	4	140.928
153.06	2	70.464
153.16	65	2290.08
153.26	3	105.696
153.36	1	35.232
153.46	0	0
153.56	62	2184.38
153.66	4	140.928
153.761	20	704.64
153.861	22	775.104
153.961	22	775.104
154.061	6	211.392
154.161	4	140.928
154.261	26	916.032
154.361	2	70.464
154.461	28	986.496
154.561	6	211.392
154.662	31	1092.19
154.762	4	140.928
154.862	1	35.232
154.962	33	1162.66
155.062	2	70.464
155.162	1	35.232
155.262	35	1233.12
155.362	3	105.696
155.462	1	35.232
155.563	37	1303.58
155.663	2	70.464
155.763	39	1374.05
155.863	3	105.696
155.963	41	1444.51
156.063	5	176.16
156.163	1	35.232
156.263	43	1514.98
156.363	11	387.552
156.464	46	1620.67
156.564	3	105.696
156.664	48	1691.14
156.764	3	105.696
156.864	0	0
156.964	1	35.232
157.064	49	1726.37
157.164	4	140.928
157.265	0	0
157.365	50	1761.6
157.465	2	70.464
157.565	2	70.464
157.665	18	634.176
157.765	20	704.64
157.865	7	246.624
157.965	2	70.464
158.065	23	810.336
158.165	7	246.624
158.265	2	70.464
158.366	24	845.568
158.466	27	951.264
158.566	12	422.784
158.666	1	35.232
158.766	30	1056.96
158.866	32	1127.42
158.966	3	105.696
159.066	21	739.872
159.166	14	493.248
159.266	9	317.088
159.366	30	1056.96
159.467	2	70.464
159.567	38	1338.82
159.667	40	1409.28
159.767	42	1479.74
159.867	23	810.336
159.967	27	951.264
160.067	24	845.568
160.167	30	1056.96
160.267	1	35.232
160.367	0	0
160.468	48	1691.14
160.568	18	634.176
160.668	0	0
160.768	0	0
160.868	2	70.464
160.968	20	704.64
161.068	2	70.464
161.168	0	0
161.268	22	775.104
161.369	24	845.568
161.469	26	916.032
161.569	9	317.088
161.669	22	775.104
161.769	9	317.088
161.869	30	1056.96
161.969	2	70.464
162.069	2	70.464
162.169	32	1127.42
162.27	5	176.16
162.37	35	1233.12
162.47	10	352.32
162.57	1	35.232
162.67	36	1268.35
162.77	9	317.088
162.87	12	422.784
162.97	33	1162.66
163.071	2	70.464
163.171	0	0
163.271	42	1479.74
163.371	5	176.16
163.471	44	1550.21
163.571	4	140.928
163.671	2	70.464
163.771	0	0
163.871	0	0
163.971	46	1620.67
164.072	8	281.856
164.172	48	1691.14
164.272	3	105.696
164.372	50	1761.6
164.472	2	70.464
164.572	0	0
164.672	1	35.232
164.772	0	0
164.872	0	0
164.972	0	0
165.073	0	0
165.173	52	1832.06
165.273	18	634.176
165.373	3	105.696
165.473	19	669.408
165.573	5	176.16
165.673	19	669.408
165.773	24	845.568
165.873	6	211.392
165.974	0	0
166.074	0	0
166.174	26	916.032
166.274	6	211.392
166.374	29	1021.73
166.474	31	1092.19
166.575	14	493.248
166.675	31	1092.19
166.775	7	246.624
166.875	2	70.464
166.975	36	1268.35
167.075	38	1338.82
167.175	4	140.928
167.275	0	0
167.375	0	0
167.476	0	0
167.576	10	352.32
167.676	38	1338.82
167.776	4	140.928
167.876	17	598.944
167.976	5	176.16
168.076	20	704.64
168.176	22	775.104
168.276	3	105.696
168.376	22	775.104
168.477	2	70.464
168.577	0	0
168.677	26	916.032
168.777	4	140.928
168.877	28	986.496
168.977	10	352.32
169.077	0	0
169.177	30	1056.96
169.277	3	105.696
169.377	30	1056.96
169.478	8	281.856
169.578	0	0
169.678	0	0
169.778	0	0
169.878	35	1233.12
169.978	3	105.696
170.078	16	563.712
170.178	4	140.928
170.278	17	598.944
170.378	4	140.928
170.479	1	35.232
170.579	21	739.872
170.679	2	70.464
170.779	0	0
170.879	0	0
170.979	0	0
171.079	23	810.336
171.179	2	70.464
171.279	25	880.8
171.38	2	70.464
171.48	0	0
171.58	19	669.408
171.68	8	281.856
171.78	2	70.464
171.88	27	951.264
171.98	5	176.16
172.08	0	0
172.18	1	35.232
172.28	31	1092.19
172.381	21	739.872
172.481	15	528.48
172.581	3	105.696
172.681	1	35.232
172.781	34	1197.89
172.881	2	70.464
172.981	0	0
173.081	0	0
173.181	0	0
173.281	0	0
173.382	37	1303.58
173.482	4	140.928
173.582	2	70.464
173.682	40	1409.28
173.782	4	140.928
173.882	42	1479.74
173.982	3	105.696
174.082	1	35.232
174.182	43	1514.98
174.282	2	70.464
174.383	0	0
174.483	46	1620.67
174.583	3	105.696
174.683	48	1691.14
174.783	50	1761.6
174.883	5	176.16
174.983	49	1726.37
175.083	2	70.464
175.184	0	0
175.284	54	1902.53
175.384	6	211.392
175.484	0	0
175.584	5	176.16
175.684	53	1867.3
175.784	5	176.16
175.884	58	2043.46
175.984	7	246.624
176.084	0	0
176.185	60	2113.92
176.285	2	70.464
176.385	62	2184.38
176.485	0	0
176.585	0	0
176.685	0	0
176.785	2	70.464
176.885	0	0
176.986	0	0
177.086	0	0
177.186	0	0
177.286	0	0
177.386	0	0
177.486	0	0
177.586	64	2254.85
177.686	19	669.408
177.786	0	0
177.887	0	0
177.987	0	0
178.087	21	739.872
178.187	17	598.944
178.287	9	317.088
178.387	24	845.568
178.487	27	951.264
178.587	3	105.696
178.688	29	1021.73
178.788	3	105.696
178.888	31	1092.19
178.988	32	1127.42
179.088	7	246.624
179.188	0	0
179.288	0	0
179.388	1	35.232
179.488	1	35.232
179.588	35	1233.12
179.689	37	1303.58
179.789	5	176.16
179.889	1	35.232
179.989	1	35.232
180.089	40	1409.28
180.189	42	1479.74
180.289	9	317.088
180.389	0	0
180.489	0	0
180.589	0	0
180.689	44	1550.21
180.79	7	246.624
180.89	45	1585.44
180.99	43	1514.98
181.09	0	0
181.19	50	1761.6
181.29	52	1832.06
181.39	54	1902.53
181.49	8	281.856
181.59	56	1972.99
181.69	2	70.464
181.791	58	2043.46
181.891	58	2043.46
181.991	9	317.088
182.091	0	0
182.191	62	2184.38
182.291	8	281.856
182.391	63	2219.62
182.491	2	70.464
182.592	66	2325.31
182.692	9	317.088
182.792	0	0
182.892	68	2395.78
182.992	70	2466.24
183.092	14	493.248
183.192	0	0
183.292	75	2642.4
183.392	82	2889.02
183.492	83	2924.26
183.593	8	281.856
183.693	2	70.464
183.793	0	0
183.893	80	2818.56
183.993	7	246.624
184.093	48	1691.14
184.193	35	1233.12
184.293	8	281.856
184.393	38	1338.82
184.493	45	1585.44
184.593	3	105.696
184.693	0	0
184.794	0	0
184.894	2	70.464
184.994	53	1867.3
185.094	2	70.464
185.194	29	1021.73
185.294	32	1127.42
185.394	0	0
185.494	42	1479.74
185.594	8	281.856
185.694	49	1726.37
185.795	12	422.784
185.895	0	0
185.995	17	598.944
186.095	46	1620.67
186.195	65	2290.08
186.295	0	0
186.395	2	70.464
186.495	67	2360.54
186.595	3	105.696
186.695	2	70.464
186.795	74	2607.17
186.896	3	105.696
186.996	79	2783.33
187.096	11	387.552
187.196	1	35.232
187.296	0	0
187.396	38	1338.82
187.496	6	211.392
187.596	0	0
187.696	0	0
187.796	26	916.032
187.897	0	0
187.997	0	0
188.097	33	1162.66
188.197	0	0
188.297	2	70.464
188.397	0	0
188.497	0	0
188.597	40	1409.28
188.697	47	1655.9
188.797	2	70.464
188.897	1	35.232
188.998	0	0
189.098	0	0
189.198	0	0
189.298	55	1937.76
189.398	2	70.464
189.498	0	0
189.598	1	35.232
189.698	0	0
189.798	0	0
189.898	48	1691.14
189.999	15	528.48
190.099	2	70.464
190.199	0	0
190.299	0	0
190.399	0	0
190.499	71	2501.47
190.599	0	0
190.699	0	0
190.799	2	70.464
190.899	0	0
190.999	73	2571.94
191.1	0	0
191.2	1	35.232
191.3	40	1409.28
191.4	35	1233.12
191.5	0	0
191.6	2	70.464
191.7	0	0
191.8	0	0
191.9	0	0
192	0	0
192.101	81	2853.79
192.201	35	1233.12
192.301	1	35.232
192.401	2	70.464
192.501	0	0
192.601	0	0
192.701	43	1514.98
192.801	0	0
192.901	0	0
193.001	0	0
193.102	0	0
193.202	0	0
193.302	0	0
193.402	2	70.464
193.502	0	0
193.602	0	0
193.702	0	0
193.802	51	1796.83
193.902	4	140.928
194.003	24	845.568
194.103	2	70.464
194.203	0	0
194.303	0	0
194.403	0	0
194.503	0	0
194.603	31	1092.19
194.703	3	105.696
194.803	39	1374.05
194.903	2	70.464
195.004	47	1655.9
195.104	2	70.464
195.204	53	1867.3
195.304	61	2149.15
195.404	0	0
195.504	1	35.232
195.604	69	2431.01
195.704	5	176.16
195.804	0	0
195.904	0	0
196.005	0	0
196.105	0	0
196.205	44	1550.21
196.305	60	2113.92
196.405	0	0
196.505	2	70.464
196.605	87	3065.18
196.705	5	176.16
196.805	0	0
196.906	0	0
197.006	0	0
197.106	38	1338.82
197.206	54	1902.53
197.306	0	0
197.406	0	0
197.506	2	70.464
197.606	0	0
197.706	0	0
197.806	6	211.392
197.906	90	3170.88
198.007	6	211.392
198.107	19	669.408
198.207	19	669.408
198.307	21	739.872
198.407	7	246.624
198.507	22	775.104
198.607	23	810.336
198.707	24	845.568
198.807	25	880.8
198.907	26	916.032
199.008	24	845.568
199.108	0	0
199.208	28	986.496
199.308	29	1021.73
199.408	30	1056.96
199.508	31	1092.19
199.608	32	1127.42
199.708	33	1162.66
199.808	34	1197.89
199.909	35	1233.12
200.009	36	1268.35
200.109	36	1268.35
200.209	37	1303.58
200.309	7	246.624
200.409	0	0
200.509	0	0
200.609	37	1303.58
200.709	12	422.784
200.809	16	563.712
200.91	12	422.784
201.01	11	387.552
201.11	17	598.944
201.21	19	669.408
201.31	20	704.64
201.41	21	739.872
201.511	22	775.104
201.611	23	810.336
201.711	20	704.64
201.811	25	880.8
201.911	26	916.032
202.011	27	951.264
202.111	8	281.856
202.211	0	0
202.311	28	986.496
202.412	14	493.248
202.512	15	528.48
202.612	16	563.712
202.712	17	598.944
202.812	18	634.176
202.912	19	669.408
203.012	20	704.64
203.112	21	739.872
203.212	22	775.104
203.313	23	810.336
203.413	7	246.624
203.513	24	845.568
203.613	25	880.8
203.713	26	916.032
203.813	19	669.408
203.913	28	986.496
204.013	29	1021.73
204.113	30	1056.96
204.214	31	1092.19
204.314	32	1127.42
204.414	33	1162.66
204.514	34	1197.89
204.614	35	1233.12
204.714	36	1268.35
204.814	37	1303.58
204.914	38	1338.82
205.014	33	1162.66
205.114	30	1056.96
205.214	40	1409.28
205.315	41	1444.51
205.415	34	1197.89
205.515	41	1444.51
205.615	11	387.552
205.715	44	1550.21
205.815	16	563.712
205.915	16	563.712
206.015	17	598.944
206.116	18	634.176
206.216	19	669.408
206.316	20	704.64
206.416	21	739.872
206.516	22	775.104
206.616	23	810.336
206.716	24	845.568
206.816	25	880.8
206.916	24	845.568
207.016	2	70.464
207.117	15	528.48
207.217	12	422.784
207.317	14	493.248
207.417	15	528.48
207.517	16	563.712
207.617	17	598.944
207.717	18	634.176
207.817	19	669.408
207.917	20	704.64
208.017	21	739.872
208.117	22	775.104
208.218	23	810.336
208.318	24	845.568
208.418	25	880.8
208.518	26	916.032
208.618	27	951.264
208.718	20	704.64
208.818	28	986.496
208.918	29	1021.73
209.018	30	1056.96
209.118	31	1092.19
209.219	32	1127.42
209.319	29	1021.73
209.419	31	1092.19
209.519	33	1162.66
209.619	36	1268.35
209.719	37	1303.58
209.819	38	1338.82
209.92	35	1233.12
210.02	38	1338.82
210.12	41	1444.51
210.22	31	1092.19
210.32	42	1479.74
210.42	43	1514.98
210.52	24	845.568
210.62	41	1444.51
210.72	44	1550.21
210.821	47	1655.9
210.921	48	1691.14
211.021	49	1726.37
211.121	38	1338.82
211.221	50	1761.6
211.321	50	1761.6
211.421	52	1832.06
211.521	53	1867.3
211.621	54	1902.53
211.721	55	1937.76
211.821	42	1479.74
211.921	1	35.232
212.022	57	2008.22
212.122	16	563.712
212.222	17	598.944
212.322	18	634.176
212.422	19	669.408
212.522	20	704.64
212.622	21	739.872
212.722	22	775.104
212.823	23	810.336
212.923	23	810.336
213.023	21	739.872
213.123	16	563.712
213.223	17	598.944
213.323	25	880.8
213.423	28	986.496
213.523	29	1021.73
213.623	30	1056.96
213.723	31	1092.19
213.823	32	1127.42
213.924	33	1162.66
214.024	26	916.032
214.124	34	1197.89
214.224	35	1233.12
214.325	24	845.568
214.425	34	1197.89
214.525	36	1268.35
214.625	39	1374.05
214.725	40	1409.28
214.826	37	1303.58
214.926	0	0
215.026	0	0
215.126	1	35.232
215.226	41	1444.51
215.326	3	105.696
215.426	0	0
215.527	16	563.712
215.627	9	317.088
215.727	17	598.944
215.827	18	634.176
215.927	6	211.392
216.027	0	0
216.127	0	0
216.227	19	669.408
216.327	10	352.32
216.428	21	739.872
216.528	21	739.872
216.628	19	669.408
216.728	18	634.176
216.828	4	140.928
216.928	24	845.568
217.028	7	246.624
217.128	1	35.232
217.228	26	916.032
217.328	3	105.696
217.429	0	0
217.529	27	951.264
217.629	3	105.696
217.729	25	880.8
217.829	0	0
217.929	3	105.696
218.029	27	951.264
218.129	3	105.696
218.229	1	35.232
218.329	30	1056.96
218.429	1	35.232
218.529	0	0
218.63	0	0
218.73	2	70.464
218.83	31	1092.19
218.93	17	598.944
219.03	1	35.232
219.13	32	1127.42
219.23	22	775.104
219.33	0	0
219.43	14	493.248
219.53	34	1197.89
219.631	11	387.552
219.731	36	1268.35
219.831	20	704.64
219.931	24	845.568
220.031	38	1338.82
220.131	8	281.856
220.231	0	0
220.331	2	70.464
220.431	39	1374.05
220.531	5	176.16
220.632	0	0
220.732	40	1409.28
220.832	4	140.928
220.932	0	0
221.032	41	1444.51
221.132	8	281.856
221.232	41	1444.51
221.332	1	35.232
221.433	0	0
221.533	0	0
221.633	0	0
221.733	0	0
221.833	0	0
221.933	1	35.232
222.033	1	35.232
222.133	41	1444.51
222.233	15	528.48
222.334	7	246.624
222.434	0	0
222.534	2	70.464
222.634	17	598.944
222.734	16	563.712
222.834	3	105.696
222.934	0	0
223.034	0	0
223.134	0	0
223.235	19	669.408
223.335	3	105.696
223.435	20	704.64
223.535	21	739.872
223.635	7	246.624
223.735	18	634.176
223.835	0	0
223.935	0	0
224.035	0	0
224.135	0	0
224.236	0	0
224.336	0	0
224.436	0	0
224.536	0	0
224.636	3	105.696
224.736	20	704.64
224.836	14	493.248
224.936	15	528.48
225.037	3	105.696
225.137	16	563.712
225.237	11	387.552
225.337	7	246.624
225.437	2	70.464
225.537	18	634.176
225.637	0	0
225.737	0	0
225.837	0	0
225.937	19	669.408
226.038	2	70.464
226.138	0	0
226.238	0	0
226.338	20	704.64
226.438	5	176.16
226.538	2	70.464
226.638	1	35.232
226.738	0	0
226.838	0	0
226.939	0	0
227.039	0	0
227.139	0	0
227.239	0	0
227.339	22	775.104
227.439	5	176.16
227.539	14	493.248
227.639	15	528.48
227.739	13	458.016
227.84	17	598.944
227.94	4	140.928
228.04	0	0
228.14	0	0
228.24	18	634.176
228.34	14	493.248
228.44	1	35.232
228.54	20	704.64
228.64	21	739.872
228.74	21	739.872
228.841	23	810.336
228.941	2	70.464
229.041	24	845.568
229.141	25	880.8
229.241	5	176.16
229.341	26	916.032
229.441	18	634.176
229.541	25	880.8
229.641	0	0
229.741	0	0
229.842	0	0
229.942	0	0
230.042	28	986.496
230.142	0	0
230.242	14	493.248
230.342	4	140.928
230.442	8	281.856
230.542	0	0
230.642	16	563.712
230.742	0	0
230.843	0	0
230.943	0	0
231.043	0	0
231.143	17	598.944
231.243	18	634.176
231.343	13	458.016
231.443	0	0
231.543	0	0
231.643	0	0
231.744	0	0
231.844	0	0
231.944	0	0
232.044	20	704.64
232.144	0	0
232.244	0	0
232.344	21	739.872
232.444	22	775.104
232.544	2	70.464
232.645	0	0
232.745	0	0
232.845	0	0
232.945	0	0
233.045	0	0
233.145	0	0
233.245	0	0
233.345	0	0
233.445	0	0
233.546	0	0
233.646	0	0
233.746	0	0
233.846	2	70.464
233.946	21	739.872
234.046	7	246.624
234.146	15	528.48
234.246	16	563.712
234.346	11	387.552
234.446	9	317.088
234.547	17	598.944
234.647	18	634.176
234.747	20	704.64
234.847	3	105.696
234.947	0	0
235.047	4	140.928
235.147	18	634.176
235.247	18	634.176
235.347	22	775.104
235.447	23	810.336
235.548	8	281.856
235.648	25	880.8
235.748	20	704.64
235.848	16	563.712
235.948	27	951.264
236.048	13	458.016
236.148	21	739.872
236.248	29	1021.73
236.348	28	986.496
236.449	18	634.176
236.549	30	1056.96
236.649	30	1056.96
236.749	14	493.248
236.849	24	845.568
236.949	2	70.464
237.049	0	0
237.149	0	0
237.249	0	0
237.349	0	0
237.45	0	0
237.55	0	0
237.65	35	1233.12
237.75	2	70.464
237.85	13	458.016
237.95	9	317.088
238.05	16	563.712
238.15	3	105.696
238.25	16	563.712
238.35	16	563.712
238.451	12	422.784
238.551	20	704.64
238.651	9	317.088
238.751	21	739.872
238.851	20	704.64
238.951	23	810.336
239.051	24	845.568
239.151	22	775.104
239.252	4	140.928
239.352	25	880.8
239.452	27	951.264
239.552	0	0
239.652	7	246.624
239.752	0	0
239.853	0	0
239.953	28	986.496
240.053	14	493.248
240.153	6	211.392
240.253	14	493.248
240.353	5	176.16
240.453	17	598.944
240.553	18	634.176
240.653	2	70.464
240.754	0	0
240.854	0	0
240.954	4	140.928
241.054	19	669.408
241.154	13	458.016
241.254	2	70.464
241.354	21	739.872
241.454	13	458.016
241.555	22	775.104
241.655	23	810.336
241.755	2	70.464
241.855	0	0
241.955	0	0
242.055	2	70.464
242.155	24	845.568
242.255	7	246.624
242.355	0	0
242.456	1	35.232
242.556	14	493.248
242.656	14	493.248
242.756	16	563.712
242.856	8	281.856
242.956	0	0
243.056	1	35.232
243.156	18	634.176
243.257	0	0
243.357	0	0
243.457	19	669.408
243.557	20	704.64
243.657	9	317.088
243.757	21	739.872
243.857	21	739.872
243.957	0	0
244.057	23	810.336
244.157	24	845.568
244.258	4	140.928
244.358	25	880.8
244.458	26	916.032
244.558	12	422.784
244.658	27	951.264
244.758	28	986.496
244.858	25	880.8
244.958	24	845.568
245.059	31	1092.19
245.159	32	1127.42
245.259	33	1162.66
245.359	32	1127.42
245.459	12	422.784
245.559	0	0
245.659	35	1233.12
245.759	15	528.48
245.859	16	563.712
245.959	17	598.944
246.059	18	634.176
246.16	19	669.408
246.26	20	704.64
246.36	21	739.872
246.46	10	352.32
246.56	22	775.104
246.66	21	739.872
246.761	20	704.64
246.861	24	845.568
246.961	26	916.032
247.061	27	951.264
247.161	15	528.48
247.261	28	986.496
247.361	29	1021.73
247.461	30	1056.96
247.562	31	1092.19
247.662	26	916.032
247.762	33	1162.66
247.862	25	880.8
247.962	34	1197.89
248.062	35	1233.12
248.162	25	880.8
248.262	37	1303.58
248.362	37	1303.58
248.462	39	1374.05
248.563	31	1092.19
248.663	41	1444.51
248.763	40	1409.28
248.863	43	1514.98
248.963	36	1268.35
249.063	10	352.32
249.163	0	0
249.263	45	1585.44
249.363	0	0
249.463	16	563.712
249.563	15	528.48
249.664	0	0
249.764	17	598.944
249.864	14	493.248
249.964	15	528.48
250.064	0	0
250.164	0	0
250.264	0	0
250.364	0	0
250.464	0	0
250.564	16	563.712
250.665	14	493.248
250.765	15	528.48
250.865	16	563.712
250.965	17	598.944
251.065	4	140.928
251.165	0	0
251.265	18	634.176
251.365	19	669.408
251.466	4	140.928
251.566	5	176.16
251.666	20	704.64
251.766	21	739.872
251.866	21	739.872
251.966	23	810.336
252.066	21	739.872
252.166	25	880.8
252.266	11	387.552
252.366	26	916.032
252.466	27	951.264
252.567	28	986.496
252.667	20	704.64
252.767	16	563.712
252.867	27	951.264
252.967	28	986.496
253.067	32	1127.42
253.167	33	1162.66
253.267	28	986.496
253.367	32	1127.42
253.467	24	845.568
253.567	36	1268.35
253.667	30	1056.96
253.767	38	1338.82
253.868	10	352.32
253.968	39	1374.05
254.068	31	1092.19
254.168	41	1444.51
