time	pps	kbps
137.548	18	634.176
137.648	16	563.712
137.748	7	246.624
137.848	0	0
137.948	0	0
138.048	20	704.64
138.148	13	458.016
138.248	5	176.16
138.349	18	634.176
138.449	2	70.464
138.549	13	458.016
138.649	14	493.248
138.749	0	0
138.849	0	0
138.949	1	35.232
139.049	12	422.784
139.149	2	70.464
139.249	0	0
139.35	24	845.568
139.45	13	458.016
139.55	6	211.392
139.65	9	317.088
139.75	3	105.696
139.85	13	458.016
139.95	10	352.32
140.05	0	0
140.15	17	598.944
140.25	9	317.088
140.351	19	669.408
140.451	1	35.232
140.551	9	317.088
140.651	13	458.016
140.751	15	528.48
140.851	0	0
140.951	0	0
141.051	0	0
141.151	0	0
141.251	1	35.232
141.352	21	739.872
141.452	1	35.232
141.552	0	0
141.652	13	458.016
141.752	8	281.856
141.852	4	140.928
141.952	11	387.552
142.052	0	0
142.152	15	528.48
142.252	16	563.712
142.353	6	211.392
142.453	3	105.696
142.553	8	281.856
142.653	0	0
142.753	18	634.176
142.853	1	35.232
142.953	11	387.552
143.053	4	140.928
143.153	12	422.784
143.253	2	70.464
143.354	13	458.016
143.454	14	493.248
143.554	12	422.784
143.654	12	422.784
143.754	2	70.464
143.854	8	281.856
143.954	0	0
144.054	17	598.944
144.154	1	35.232
144.254	9	317.088
144.354	0	0
144.455	0	0
144.555	0	0
144.655	11	387.552
144.755	12	422.784
144.855	13	458.016
144.955	6	211.392
145.055	1	35.232
145.155	14	493.248
145.256	5	176.16
145.356	11	387.552
145.456	7	246.624
145.556	17	598.944
145.656	14	493.248
145.756	9	317.088
145.856	9	317.088
145.956	14	493.248
146.056	8	281.856
146.157	3	105.696
146.257	19	669.408
146.357	14	493.248
146.457	5	176.16
146.557	10	352.32
146.657	0	0
146.757	0	0
146.857	23	810.336
146.958	12	422.784
147.058	0	0
147.158	0	0
147.258	6	211.392
147.358	10	352.32
147.458	0	0
147.558	2	70.464
147.658	15	528.48
147.758	5	176.16
147.859	6	211.392
147.959	9	317.088
148.059	0	0
148.16	0	0
148.26	0	0
148.36	0	0
148.46	0	0
148.56	0	0
148.66	0	0
148.76	0	0
148.86	0	0
148.96	0	0
149.06	6	211.392
149.161	11	387.552
149.261	10	352.32
149.361	6	211.392
149.461	8	281.856
149.561	9	317.088
149.661	0	0
149.761	13	458.016
149.861	8	281.856
149.961	7	246.624
150.061	15	528.48
150.162	10	352.32
150.262	7	246.624
150.362	0	0
150.462	11	387.552
150.562	6	211.392
150.662	0	0
150.762	13	458.016
150.862	0	0
150.962	0	0
151.062	2	70.464
151.163	0	0
151.263	17	598.944
151.363	11	387.552
151.463	1	35.232
151.563	8	281.856
151.663	13	458.016
151.763	0	0
151.863	2	70.464
151.964	14	493.248
152.064	14	493.248
152.164	9	317.088
152.264	16	563.712
152.364	17	598.944
152.464	9	317.088
152.564	19	669.408
152.664	9	317.088
152.764	12	422.784
152.864	20	704.64
152.965	1	35.232
153.065	15	528.48
153.165	22	775.104
153.265	5	176.16
153.365	10	352.32
153.465	9	317.088
153.565	10	352.32
153.665	0	0
153.766	12	422.784
153.866	3	105.696
153.966	9	317.088
154.066	10	352.32
154.166	3	105.696
154.266	11	387.552
154.366	11	387.552
154.466	12	422.784
154.566	5	176.16
154.666	14	493.248
154.767	6	211.392
154.867	11	387.552
154.967	15	528.48
155.067	12	422.784
155.167	9	317.088
155.267	15	528.48
155.367	19	669.408
155.467	8	281.856
155.567	19	669.408
155.668	9	317.088
155.768	9	317.088
155.868	9	317.088
155.969	22	775.104
156.069	13	458.016
156.169	17	598.944
156.269	22	775.104
156.369	11	387.552
156.469	26	916.032
156.569	27	951.264
156.669	22	775.104
156.769	16	563.712
156.869	7	246.624
156.97	30	1056.96
157.07	3	105.696
157.17	14	493.248
157.27	0	0
157.37	17	598.944
157.47	18	634.176
157.57	3	105.696
157.67	6	211.392
157.77	15	528.48
157.87	12	422.784
157.971	19	669.408
158.071	22	775.104
158.171	10	352.32
158.271	23	810.336
158.371	7	246.624
158.471	22	775.104
158.571	6	211.392
158.671	6	211.392
158.771	23	810.336
158.871	16	563.712
158.972	21	739.872
159.072	24	845.568
159.172	18	634.176
159.272	27	951.264
159.372	9	317.088
159.472	7	246.624
159.572	29	1021.73
159.672	8	281.856
159.772	14	493.248
159.872	18	634.176
159.973	0	0
160.073	19	669.408
160.173	0	0
160.273	0	0
160.373	20	704.64
160.473	11	387.552
160.573	7	246.624
160.673	12	422.784
160.774	11	387.552
160.874	5	176.16
160.974	15	528.48
161.074	9	317.088
161.174	0	0
161.274	17	598.944
161.374	18	634.176
161.475	2	70.464
161.575	18	634.176
161.675	10	352.32
161.775	12	422.784
161.875	20	704.64
161.975	11	387.552
162.075	6	211.392
162.175	21	739.872
162.275	5	176.16
162.375	24	845.568
162.475	6	211.392
162.575	6	211.392
162.676	17	598.944
162.776	9	317.088
162.876	0	0
162.976	14	493.248
163.076	3	105.696
163.176	0	0
163.276	0	0
163.376	0	0
163.476	6	211.392
163.576	4	140.928
163.677	9	317.088
163.777	3	105.696
163.877	9	317.088
163.977	11	387.552
164.077	12	422.784
164.177	3	105.696
164.277	13	458.016
164.377	0	0
164.477	14	493.248
164.578	15	528.48
164.678	3	105.696
164.778	0	0
164.878	2	70.464
164.978	3	105.696
165.078	13	458.016
165.178	2	70.464
165.278	0	0
165.378	7	246.624
165.478	8	281.856
165.578	10	352.32
165.679	12	422.784
165.779	8	281.856
165.879	10	352.32
165.979	0	0
166.079	8	281.856
166.179	10	352.32
166.279	16	563.712
166.379	11	387.552
166.479	13	458.016
166.579	11	387.552
166.679	14	493.248
166.78	18	634.176
166.88	4	140.928
166.98	19	669.408
167.08	3	105.696
167.18	0	0
167.28	0	0
167.38	0	0
167.48	0	0
167.58	22	775.104
167.681	10	352.32
167.781	2	70.464
167.881	13	458.016
167.981	14	493.248
168.081	6	211.392
168.181	12	422.784
168.281	13	458.016
168.381	10	352.32
168.481	0	0
168.581	0	0
168.681	15	528.48
168.782	9	317.088
168.882	7	246.624
168.982	10	352.32
169.082	1	35.232
169.182	13	458.016
169.282	2	70.464
169.382	8	281.856
169.483	8	281.856
169.583	0	0
169.683	10	352.32
169.783	11	387.552
169.883	1	35.232
169.983	5	176.16
170.083	8	281.856
170.183	7	246.624
170.283	2	70.464
170.383	8	281.856
170.484	0	0
170.584	9	317.088
170.684	5	176.16
170.784	0	0
170.884	11	387.552
170.984	9	317.088
171.084	2	70.464
171.184	11	387.552
171.284	12	422.784
171.385	3	105.696
171.485	0	0
171.585	0	0
171.685	4	140.928
171.785	10	352.32
171.885	9	317.088
171.985	0	0
172.085	1	35.232
172.185	0	0
172.286	0	0
172.386	0	0
172.486	10	352.32
172.586	0	0
172.686	6	211.392
172.786	0	0
172.886	7	246.624
172.986	4	140.928
173.086	4	140.928
173.186	0	0
173.287	0	0
173.387	6	211.392
173.487	5	176.16
173.587	4	140.928
173.687	0	0
173.787	7	246.624
173.887	8	281.856
173.987	2	70.464
174.087	0	0
174.187	9	317.088
174.288	1	35.232
174.388	0	0
174.488	10	352.32
174.588	0	0
174.688	11	387.552
174.788	3	105.696
174.888	12	422.784
174.988	6	211.392
175.088	10	352.32
175.188	2	70.464
175.289	0	0
175.389	0	0
175.489	0	0
175.589	0	0
175.689	15	528.48
175.789	0	0
175.889	9	317.088
175.989	6	211.392
176.089	4	140.928
176.189	11	387.552
176.29	8	281.856
176.39	9	317.088
176.49	13	458.016
176.59	4	140.928
176.69	9	317.088
176.79	0	0
176.89	2	70.464
176.99	13	458.016
177.09	9	317.088
177.191	10	352.32
177.291	1	35.232
177.391	0	0
177.491	0	0
177.591	0	0
177.691	2	70.464
177.791	0	0
177.891	0	0
177.991	9	317.088
178.091	7	246.624
178.192	1	35.232
178.292	7	246.624
178.392	9	317.088
178.492	2	70.464
178.592	10	352.32
178.692	0	0
178.793	9	317.088
178.893	7	246.624
178.993	12	422.784
179.093	7	246.624
179.193	6	211.392
179.293	0	0
179.394	14	493.248
179.494	3	105.696
179.594	0	0
179.694	4	140.928
179.794	14	493.248
179.894	13	458.016
179.994	0	0
180.094	0	0
180.194	0	0
180.294	10	352.32
180.394	0	0
180.495	13	458.016
180.595	0	0
180.695	0	0
180.795	0	0
180.895	10	352.32
180.995	10	352.32
181.095	4	140.928
181.195	12	422.784
181.295	12	422.784
181.395	2	70.464
181.496	14	493.248
181.596	15	528.48
181.696	2	70.464
181.796	16	563.712
181.896	7	246.624
181.996	16	563.712
182.096	16	563.712
182.197	14	493.248
182.297	14	493.248
182.397	8	281.856
182.497	0	0
182.597	0	0
182.698	1	35.232
182.798	6	211.392
182.898	0	0
182.998	11	387.552
183.098	3	105.696
183.198	0	0
183.298	0	0
183.398	0	0
183.498	2	70.464
183.598	10	352.32
183.699	0	0
183.799	0	0
183.899	2	70.464
183.999	0	0
184.099	0	0
184.2	5	176.16
184.3	6	211.392
184.4	8	281.856
184.5	7	246.624
184.6	1	35.232
184.7	9	317.088
184.8	6	211.392
184.9	9	317.088
185.001	1	35.232
185.101	11	387.552
185.201	13	458.016
185.301	4	140.928
185.401	1	35.232
185.501	14	493.248
185.601	15	528.48
185.701	10	352.32
185.801	3	105.696
185.901	0	0
186.001	0	0
186.102	1	35.232
186.202	8	281.856
186.302	9	317.088
186.402	2	70.464
186.502	9	317.088
186.602	2	70.464
186.702	9	317.088
186.802	12	422.784
186.902	2	70.464
187.002	2	70.464
187.102	13	458.016
187.203	0	0
187.303	2	70.464
187.403	15	528.48
187.503	2	70.464
187.603	6	211.392
187.703	14	493.248
187.803	1	35.232
187.903	0	0
188.003	16	563.712
188.104	16	563.712
188.204	13	458.016
188.304	0	0
188.404	4	140.928
188.504	13	458.016
188.604	20	704.64
188.704	2	70.464
188.804	1	35.232
188.905	21	739.872
189.005	2	70.464
189.105	0	0
189.205	0	0
189.305	15	528.48
189.405	5	176.16
189.505	6	211.392
189.605	4	140.928
189.705	22	775.104
189.805	0	0
189.906	1	35.232
190.006	22	775.104
190.106	11	387.552
190.206	0	0
190.306	0	0
190.406	26	916.032
190.506	7	246.624
190.606	7	246.624
190.707	23	810.336
190.807	14	493.248
190.907	1	35.232
191.007	0	0
191.107	0	0
191.207	0	0
191.307	1	35.232
191.407	28	986.496
191.507	3	105.696
191.607	8	281.856
191.708	6	211.392
191.808	11	387.552
191.908	1	35.232
192.008	0	0
192.108	2	70.464
192.208	13	458.016
192.308	0	0
192.408	7	246.624
192.509	12	422.784
192.609	11	387.552
192.709	6	211.392
192.809	12	422.784
192.909	7	246.624
193.009	10	352.32
193.109	12	422.784
193.209	13	458.016
193.31	13	458.016
193.41	5	176.16
193.51	0	0
193.61	0	0
193.71	0	0
193.81	0	0
193.91	0	0
194.01	0	0
194.11	2	70.464
194.21	5	176.16
194.31	0	0
194.411	0	0
194.511	7	246.624
194.611	5	176.16
194.711	4	140.928
194.811	6	211.392
194.911	5	176.16
195.011	5	176.16
195.111	7	246.624
195.211	5	176.16
195.312	7	246.624
195.412	4	140.928
195.512	6	211.392
195.612	4	140.928
195.712	0	0
195.812	7	246.624
195.912	8	281.856
196.012	5	176.16
196.112	5	176.16
196.212	10	352.32
196.313	2	70.464
196.413	9	317.088
196.513	2	70.464
196.613	10	352.32
196.713	5	176.16
196.813	13	458.016
196.913	14	493.248
197.013	10	352.32
197.113	11	387.552
197.213	12	422.784
197.313	1	35.232
197.414	16	563.712
197.514	10	352.32
197.614	10	352.32
197.714	0	0
197.814	0	0
197.914	18	634.176
198.014	3	105.696
198.114	11	387.552
198.214	12	422.784
198.315	6	211.392
198.415	1	35.232
198.515	0	0
198.615	1	35.232
198.715	13	458.016
198.815	8	281.856
198.915	3	105.696
199.015	1	35.232
199.115	9	317.088
199.216	2	70.464
199.316	11	387.552
199.416	10	352.32
199.516	4	140.928
199.616	13	458.016
199.716	11	387.552
199.816	6	211.392
199.916	4	140.928
200.017	15	528.48
200.117	14	493.248
200.217	2	70.464
200.317	0	0
200.417	0	0
200.517	0	0
200.617	17	598.944
200.718	5	176.16
200.818	7	246.624
200.918	11	387.552
201.018	7	246.624
201.118	0	0
201.218	11	387.552
201.318	3	105.696
201.419	7	246.624
201.519	9	317.088
201.619	10	352.32
201.719	11	387.552
201.819	12	422.784
201.919	5	176.16
202.019	0	0
202.119	11	387.552
202.22	0	0
202.32	14	493.248
202.42	6	211.392
202.52	7	246.624
202.62	6	211.392
202.72	11	387.552
202.82	12	422.784
202.92	9	317.088
203.02	11	387.552
203.121	10	352.32
203.221	15	528.48
203.321	16	563.712
203.421	10	352.32
203.521	11	387.552
203.621	13	458.016
203.721	10	352.32
203.821	18	634.176
203.921	2	70.464
204.021	20	704.64
204.121	20	704.64
204.222	9	317.088
204.322	22	775.104
204.422	19	669.408
204.522	20	704.64
204.622	18	634.176
204.722	12	422.784
204.822	24	845.568
204.922	18	634.176
205.022	17	598.944
205.122	9	317.088
205.223	25	880.8
205.323	14	493.248
205.423	9	317.088
205.523	11	387.552
205.623	18	634.176
205.723	5	176.16
205.824	3	105.696
205.924	10	352.32
206.024	10	352.32
206.124	10	352.32
206.224	9	317.088
206.324	12	422.784
206.425	9	317.088
206.525	13	458.016
206.625	1	35.232
206.725	0	0
206.825	0	0
206.925	15	528.48
207.025	0	0
207.125	4	140.928
207.226	8	281.856
207.326	1	35.232
207.426	11	387.552
207.526	10	352.32
207.626	10	352.32
207.726	8	281.856
207.826	12	422.784
207.927	15	528.48
208.027	15	528.48
208.127	6	211.392
208.227	17	598.944
208.327	7	246.624
208.427	18	634.176
208.527	9	317.088
208.627	13	458.016
208.727	15	528.48
208.827	14	493.248
208.928	17	598.944
209.028	7	246.624
209.128	23	810.336
209.228	11	387.552
209.328	10	352.32
209.428	8	281.856
209.528	11	387.552
209.628	14	493.248
209.728	9	317.088
209.828	15	528.48
209.928	16	563.712
210.029	8	281.856
210.129	14	493.248
210.229	9	317.088
210.329	13	458.016
210.429	14	493.248
210.529	10	352.32
210.629	12	422.784
210.729	12	422.784
210.829	5	176.16
210.93	19	669.408
211.03	12	422.784
211.13	14	493.248
211.23	16	563.712
211.33	6	211.392
211.43	21	739.872
211.53	12	422.784
211.63	19	669.408
211.73	8	281.856
211.83	10	352.32
211.93	0	0
212.03	0	0
212.13	21	739.872
212.23	8	281.856
212.331	2	70.464
212.431	9	317.088
212.531	7	246.624
212.631	11	387.552
212.731	9	317.088
212.831	2	70.464
212.931	5	176.16
213.031	17	598.944
213.131	7	246.624
213.231	11	387.552
213.332	10	352.32
213.432	9	317.088
213.532	11	387.552
213.632	10	352.32
213.732	15	528.48
213.832	0	0
213.932	7	246.624
214.032	7	246.624
214.132	9	317.088
214.232	10	352.32
214.332	7	246.624
214.432	8	281.856
214.533	5	176.16
214.633	10	352.32
214.733	11	387.552
214.833	2	70.464
214.933	0	0
215.033	0	0
215.133	9	317.088
215.233	8	281.856
215.333	4	140.928
215.433	0	0
215.534	9	317.088
215.634	1	35.232
215.734	6	211.392
215.834	6	211.392
215.934	0	0
216.034	8	281.856
216.134	9	317.088
216.234	2	70.464
216.334	9	317.088
216.434	5	176.16
216.534	11	387.552
216.635	8	281.856
216.735	9	317.088
216.835	10	352.32
216.935	14	493.248
217.035	15	528.48
217.135	1	35.232
217.235	0	0
217.335	4	140.928
217.435	12	422.784
217.535	3	105.696
217.636	9	317.088
217.736	1	35.232
217.836	0	0
217.936	11	387.552
218.036	1	35.232
218.136	1	35.232
218.236	0	0
218.336	0	0
218.436	0	0
218.536	0	0
218.637	7	246.624
218.737	3	105.696
218.837	5	176.16
218.937	0	0
219.037	6	211.392
219.137	4	140.928
219.237	0	0
219.337	0	0
219.437	8	281.856
219.538	8	281.856
219.638	2	70.464
219.738	0	0
219.838	3	105.696
219.938	9	317.088
220.038	11	387.552
220.138	8	281.856
220.238	0	0
220.338	0	0
220.438	1	35.232
220.538	0	0
220.638	10	352.32
220.739	6	211.392
220.839	0	0
220.939	0	0
221.039	0	0
221.139	0	0
221.239	0	0
221.339	1	35.232
221.439	0	0
221.539	8	281.856
221.639	9	317.088
221.74	0	0
221.84	10	352.32
221.94	2	70.464
222.04	7	246.624
222.14	12	422.784
222.24	4	140.928
222.34	8	281.856
222.44	12	422.784
222.54	9	317.088
222.64	15	528.48
222.74	11	387.552
222.841	3	105.696
222.941	1	35.232
223.041	0	0
223.141	17	598.944
223.241	11	387.552
223.341	4	140.928
223.441	0	0
223.541	0	0
223.641	0	0
223.742	19	669.408
223.842	1	35.232
223.942	0	0
224.042	16	563.712
224.142	2	70.464
224.242	0	0
224.342	2	70.464
224.442	14	493.248
224.543	18	634.176
224.643	0	0
224.743	0	0
224.843	0	0
224.943	0	0
225.043	0	0
225.143	1	35.232
225.243	18	634.176
225.343	6	211.392
225.443	2	70.464
225.543	7	246.624
225.644	24	845.568
225.744	11	387.552
225.844	10	352.32
225.944	0	0
226.044	7	246.624
226.144	24	845.568
226.244	17	598.944
226.344	1	35.232
226.444	18	634.176
226.545	7	246.624
226.645	2	70.464
226.745	12	422.784
226.845	21	739.872
226.945	0	0
227.045	0	0
227.145	4	140.928
227.245	0	0
227.345	2	70.464
227.445	10	352.32
227.546	20	704.64
227.646	2	70.464
227.746	0	0
227.846	2	70.464
227.946	12	422.784
228.046	0	0
228.146	18	634.176
228.246	11	387.552
228.346	3	105.696
228.446	18	634.176
228.547	17	598.944
228.647	19	669.408
228.747	19	669.408
228.847	19	669.408
228.947	0	0
229.047	0	0
229.147	7	246.624
229.247	20	704.64
229.347	7	246.624
229.447	2	70.464
229.548	5	176.16
229.648	2	70.464
229.748	23	810.336
229.848	3	105.696
229.948	0	0
230.048	0	0
230.148	0	0
230.248	0	0
230.349	11	387.552
230.449	15	528.48
230.549	0	0
230.649	12	422.784
230.749	11	387.552
230.849	0	0
230.95	0	0
231.05	6	211.392
231.15	14	493.248
231.25	16	563.712
231.35	0	0
231.45	2	70.464
231.55	24	845.568
231.65	0	0
231.75	2	70.464
231.85	11	387.552
231.951	15	528.48
232.051	0	0
232.151	0	0
232.251	0	0
232.351	0	0
232.451	5	176.16
232.551	0	0
232.651	16	563.712
232.751	5	176.16
232.852	2	70.464
232.952	17	598.944
233.052	1	35.232
233.152	0	0
233.252	0	0
233.352	0	0
233.452	0	0
233.552	0	0
233.652	0	0
233.753	11	387.552
233.853	12	422.784
233.954	19	669.408
234.054	2	70.464
234.154	0	0
234.254	0	0
234.354	2	70.464
234.454	20	704.64
234.555	20	704.64
234.655	13	458.016
234.755	22	775.104
234.855	0	0
234.955	0	0
235.055	3	105.696
235.155	6	211.392
235.255	12	422.784
235.355	0	0
235.456	12	422.784
235.556	17	598.944
235.656	2	70.464
235.756	11	387.552
235.856	26	916.032
235.956	17	598.944
236.056	0	0
236.156	19	669.408
236.256	12	422.784
236.356	29	1021.73
236.456	4	140.928
236.557	16	563.712
236.657	9	317.088
236.757	16	563.712
236.857	12	422.784
236.957	2	70.464
237.057	13	458.016
237.157	0	0
237.257	0	0
237.357	0	0
237.458	0	0
237.558	1	35.232
237.658	31	1092.19
237.758	3	105.696
237.858	17	598.944
237.958	6	211.392
238.058	18	634.176
238.158	4	140.928
238.259	2	70.464
238.359	0	0
238.459	10	352.32
238.559	8	281.856
238.659	13	458.016
238.759	12	422.784
238.859	13	458.016
238.959	10	352.32
239.06	13	458.016
239.16	11	387.552
239.26	0	0
239.36	5	176.16
239.46	12	422.784
239.56	0	0
239.66	17	598.944
239.76	2	70.464
239.861	2	70.464
239.961	14	493.248
240.061	0	0
240.161	4	140.928
240.261	7	246.624
240.361	0	0
240.461	0	0
240.561	11	387.552
240.662	6	211.392
240.762	0	0
240.862	0	0
240.962	8	281.856
241.062	5	176.16
241.162	7	246.624
241.262	8	281.856
241.362	11	387.552
241.462	1	35.232
241.563	14	493.248
241.663	13	458.016
241.763	0	0
241.863	0	0
241.963	16	563.712
242.063	6	211.392
242.163	4	140.928
242.263	2	70.464
242.363	0	0
242.463	9	317.088
242.564	0	0
242.664	0	0
242.764	18	634.176
242.864	5	176.16
242.964	0	0
243.064	0	0
243.164	13	458.016
243.264	0	0
243.364	0	0
243.465	0	0
243.565	0	0
243.665	17	598.944
243.765	9	317.088
243.865	0	0
243.965	0	0
244.065	12	422.784
244.165	4	140.928
244.265	5	176.16
244.366	14	493.248
244.466	15	528.48
244.566	2	70.464
244.666	16	563.712
244.766	15	528.48
244.866	18	634.176
244.966	5	176.16
245.066	19	669.408
245.166	17	598.944
245.267	13	458.016
245.367	14	493.248
245.467	5	176.16
245.567	1	35.232
245.667	21	739.872
245.767	10	352.32
245.867	10	352.32
245.967	24	845.568
246.067	14	493.248
246.167	13	458.016
246.268	8	281.856
246.368	8	281.856
246.468	8	281.856
246.568	27	951.264
246.668	0	0
246.768	2	70.464
246.868	28	986.496
246.969	23	810.336
247.069	10	352.32
247.169	11	387.552
247.269	18	634.176
247.369	14	493.248
247.469	5	176.16
247.569	19	669.408
247.67	12	422.784
247.77	7	246.624
247.87	0	0
247.97	18	634.176
248.07	13	458.016
248.17	17	598.944
248.27	13	458.016
248.37	16	563.712
248.47	4	140.928
248.57	16	563.712
248.671	14	493.248
248.771	9	317.088
248.871	8	281.856
248.971	4	140.928
249.071	0	0
249.171	0	0
249.271	23	810.336
249.371	5	176.16
249.471	2	70.464
249.572	0	0
249.672	0	0
249.772	14	493.248
249.872	7	246.624
249.972	0	0
250.072	0	0
250.172	0	0
250.272	0	0
250.372	0	0
250.473	14	493.248
250.573	3	105.696
250.673	8	281.856
250.773	9	317.088
250.873	11	387.552
250.973	1	35.232
251.073	0	0
251.173	3	105.696
251.273	10	352.32
251.373	11	387.552
251.474	0	0
251.574	3	105.696
251.674	13	458.016
251.774	14	493.248
251.874	6	211.392
251.974	13	458.016
252.074	10	352.32
252.174	13	458.016
252.274	12	422.784
252.374	18	634.176
252.474	19	669.408
252.574	4	140.928
252.675	16	563.712
252.775	8	281.856
252.875	19	669.408
252.975	11	387.552
253.075	24	845.568
253.175	13	458.016
253.275	18	634.176
253.375	19	669.408
253.475	6	211.392
253.575	27	951.264
253.676	12	422.784
253.776	5	176.16
253.876	2	70.464
253.976	28	986.496
254.076	4	140.928
254.176	15	528.48
254.276	17	598.944
254.377	8	281.856
254.477	13	458.016
254.577	14	493.248
254.677	20	704.64
254.777	7	246.624
254.877	20	704.64
254.977	0	0
255.077	22	775.104
255.178	12	422.784
255.278	5	176.16
255.378	11	387.552
255.478	14	493.248
255.578	14	493.248
255.678	7	246.624
255.778	14	493.248
255.878	6	211.392
255.978	2	70.464
256.079	16	563.712
256.179	2	70.464
256.279	10	352.32
256.379	2	70.464
256.479	8	281.856
256.579	8	281.856
256.679	13	458.016
256.779	5	176.16
256.879	1	35.232
256.98	0	0
257.08	0	0
257.18	14	493.248
257.28	0	0
257.38	9	317.088
257.48	9	317.088
257.58	3	105.696
257.68	10	352.32
257.78	10	352.32
257.881	8	281.856
257.981	1	35.232
258.081	9	317.088
258.181	6	211.392
258.281	6	211.392
258.381	2	70.464
258.481	0	0
258.581	9	317.088
258.682	6	211.392
258.782	0	0
258.882	11	387.552
258.982	12	422.784
259.082	10	352.32
259.182	14	493.248
259.282	7	246.624
259.382	13	458.016
259.482	6	211.392
259.583	6	211.392
259.683	2	70.464
259.783	15	528.48
259.883	10	352.32
259.983	5	176.16
260.083	8	281.856
260.184	12	422.784
260.284	11	387.552
260.384	7	246.624
260.484	14	493.248
260.584	6	211.392
260.684	12	422.784
260.784	1	35.232
260.884	0	0
260.984	13	458.016
261.085	7	246.624
261.185	9	317.088
261.285	8	281.856
261.385	12	422.784
261.485	11	387.552
261.585	12	422.784
261.685	8	281.856
261.786	1	35.232
261.886	14	493.248
261.986	1	35.232
262.086	6	211.392
262.186	0	0
262.286	10	352.32
262.386	6	211.392
262.486	5	176.16
262.587	8	281.856
262.687	4	140.928
262.787	8	281.856
262.887	2	70.464
262.987	8	281.856
263.087	3	105.696
263.187	1	35.232
263.288	2	70.464
263.388	0	0
263.488	1	35.232
263.588	1	35.232
263.688	10	352.32
263.788	7	246.624
263.888	5	176.16
263.988	7	246.624
264.088	10	352.32
264.189	7	246.624
264.289	4	140.928
264.389	2	70.464
264.489	0	0
264.589	12	422.784
264.689	8	281.856
264.789	2	70.464
264.889	7	246.624
264.989	10	352.32
265.09	7	246.624
265.19	9	317.088
265.29	11	387.552
265.39	4	140.928
265.49	0	0
265.59	5	176.16
265.69	6	211.392
265.79	1	35.232
265.89	7	246.624
265.991	6	211.392
266.091	0	0
266.191	5	176.16
266.291	5	176.16
266.391	6	211.392
266.491	0	0
266.591	2	70.464
266.691	0	0
266.791	8	281.856
266.892	9	317.088
266.992	4	140.928
267.092	10	352.32
267.192	2	70.464
267.292	5	176.16
267.392	9	317.088
267.492	10	352.32
267.592	12	422.784
267.692	14	493.248
267.793	6	211.392
267.893	0	0
267.993	8	281.856
268.093	16	563.712
268.193	10	352.32
268.293	11	387.552
268.393	2	70.464
268.493	12	422.784
268.594	9	317.088
268.694	8	281.856
268.794	13	458.016
268.894	8	281.856
268.994	10	352.32
269.094	0	0
269.194	3	105.696
269.294	13	458.016
269.394	10	352.32
269.495	6	211.392
269.595	9	317.088
269.695	9	317.088
269.795	11	387.552
269.895	13	458.016
269.995	13	458.016
270.095	3	105.696
270.195	12	422.784
270.296	2	70.464
270.396	15	528.48
270.496	14	493.248
270.596	6	211.392
270.696	18	634.176
270.796	5	176.16
270.896	9	317.088
270.996	20	704.64
271.097	21	739.872
271.197	12	422.784
271.297	17	598.944
271.397	21	739.872
271.497	3	105.696
271.597	2	70.464
271.697	7	246.624
271.797	17	598.944
271.898	14	493.248
271.998	9	317.088
272.098	13	458.016
272.198	12	422.784
272.298	16	563.712
272.398	12	422.784
272.498	0	0
272.598	12	422.784
272.699	0	0
272.799	10	352.32
272.899	11	387.552
272.999	3	105.696
273.099	9	317.088
273.199	13	458.016
273.299	0	0
273.399	14	493.248
273.499	6	211.392
273.599	3	105.696
273.7	10	352.32
273.8	3	105.696
273.9	0	0
274	9	317.088
274.1	4	140.928
274.2	7	246.624
274.3	7	246.624
274.4	7	246.624
274.5	7	246.624
274.601	10	352.32
274.701	11	387.552
274.801	5	176.16
274.901	13	458.016
275.001	1	35.232
275.101	14	493.248
275.201	5	176.16
275.301	0	0
275.402	0	0
275.502	5	176.16
275.602	10	352.32
275.702	5	176.16
275.802	8	281.856
275.902	6	211.392
276.002	5	176.16
276.102	11	387.552
276.202	4	140.928
276.303	5	176.16
276.403	3	105.696
276.503	1	35.232
276.603	0	0
276.703	0	0
276.803	9	317.088
276.903	5	176.16
277.003	3	105.696
277.103	6	211.392
277.204	8	281.856
277.304	9	317.088
277.404	9	317.088
277.504	11	387.552
277.604	3	105.696
277.704	12	422.784
277.804	10	352.32
277.904	13	458.016
278.004	5	176.16
278.105	3	105.696
278.205	12	422.784
278.305	7	246.624
278.405	9	317.088
278.505	6	211.392
278.605	8	281.856
278.705	11	387.552
278.806	11	387.552
278.906	2	70.464
279.006	5	176.16
279.106	9	317.088
279.206	7	246.624
279.306	0	0
279.406	0	0
279.506	0	0
279.606	9	317.088
279.707	5	176.16
279.807	7	246.624
279.907	4	140.928
280.007	5	176.16
280.107	4	140.928
280.207	9	317.088
280.307	7	246.624
280.407	10	352.32
280.507	10	352.32
280.607	10	352.32
280.708	12	422.784
280.808	5	176.16
280.908	12	422.784
281.008	3	105.696
281.108	0	0
281.208	0	0
281.308	2	70.464
281.408	0	0
281.508	9	317.088
281.608	1	35.232
281.709	1	35.232
281.809	3	105.696
281.909	0	0
282.009	0	0
282.109	0	0
282.209	0	0
282.309	0	0
282.409	0	0
282.51	0	0
282.61	0	0
282.71	0	0
282.81	0	0
282.91	0	0
283.01	0	0
283.11	0	0
283.21	11	387.552
283.311	7	246.624
283.411	0	0
