time	pps	kbps
58.4591	86	3029.95
58.5592	88	3100.42
58.6594	88	3100.42
58.761	90	3170.88
58.8619	90	3170.88
58.9621	90	3170.88
59.0633	90	3170.88
59.1635	90	3170.88
59.2642	90	3170.88
59.3643	90	3170.88
59.4644	74	2607.17
59.5649	76	2677.63
59.665	88	3100.42
59.7651	74	2607.17
59.8658	86	3029.95
59.9667	86	3029.95
60.0683	80	2818.56
60.1687	88	3100.42
60.2691	86	3029.95
60.3694	88	3100.42
60.4702	90	3170.88
60.5706	86	3029.95
60.6713	88	3100.42
60.7714	88	3100.42
60.8715	90	3170.88
60.9716	86	3029.95
61.0717	90	3170.88
61.1719	92	3241.34
61.272	98	3452.74
61.3722	86	3029.95
61.4723	122	4298.3
61.5724	142	5002.94
61.6725	164	5778.05
61.7738	184	6482.69
61.8739	178	6271.3
61.9741	222	7821.5
62.0743	88	3100.42
62.1752	106	3734.59
62.2754	108	3805.06
62.3755	114	4016.45
62.4756	48	1691.14
62.5764	50	1761.6
62.6771	54	1902.53
62.7773	56	1972.99
62.8779	58	2043.46
62.9781	60	2113.92
63.0789	60	2113.92
63.1792	60	2113.92
63.2797	62	2184.38
63.3814	62	2184.38
63.4815	62	2184.38
63.5817	62	2184.38
63.6818	62	2184.38
63.7819	62	2184.38
63.882	56	1972.99
63.9822	50	1761.6
64.0823	52	1832.06
64.1823	46	1620.67
64.2825	54	1902.53
64.3838	62	2184.38
64.4849	62	2184.38
64.5849	62	2184.38
64.685	62	2184.38
64.7856	62	2184.38
64.8858	62	2184.38
64.9859	62	2184.38
65.086	62	2184.38
65.1862	60	2113.92
65.2868	54	1902.53
65.387	62	2184.38
65.4871	64	2254.85
65.5873	70	2466.24
65.6881	80	2818.56
65.7891	96	3382.27
65.8901	124	4368.77
65.9903	152	5355.26
66.0917	182	6412.22
66.1918	164	5778.05
66.292	204	7187.33
66.392	192	6764.54
66.4921	96	3382.27
66.5922	80	2818.56
66.6922	92	3241.34
66.7923	110	3875.52
66.8924	110	3875.52
66.9932	118	4157.38
67.0933	110	3875.52
67.1934	116	4086.91
67.2935	122	4298.3
67.3944	126	4439.23
67.495	126	4439.23
67.5952	126	4439.23
67.6953	126	4439.23
67.7953	116	4086.91
67.8954	116	4086.91
67.9955	62	2184.38
68.0963	30	1056.96
68.1964	52	1832.06
68.2966	44	1550.21
68.3968	44	1550.21
68.4969	54	1902.53
68.5981	62	2184.38
68.6982	62	2184.38
68.7987	62	2184.38
68.8989	62	2184.38
68.999	62	2184.38
69.0997	62	2184.38
69.1999	62	2184.38
69.3	62	2184.38
69.4001	62	2184.38
69.5002	64	2254.85
69.6011	64	2254.85
69.7023	64	2254.85
69.8024	64	2254.85
69.9036	64	2254.85
70.0038	64	2254.85
70.105	64	2254.85
70.2052	64	2254.85
70.3054	64	2254.85
70.4056	64	2254.85
70.5066	64	2254.85
70.6068	64	2254.85
70.707	64	2254.85
70.8071	64	2254.85
70.9073	64	2254.85
71.0074	66	2325.31
71.1083	70	2466.24
71.2085	78	2748.1
71.3086	90	3170.88
71.4094	86	3029.95
71.5095	102	3593.66
71.6096	134	4721.09
71.7103	154	5425.73
71.8103	184	6482.69
71.9105	216	7610.11
72.0106	124	4368.77
72.1117	100	3523.2
72.2119	110	3875.52
72.3121	116	4086.91
72.4125	118	4157.38
72.5126	120	4227.84
72.6127	122	4298.3
72.7128	124	4368.77
72.8129	124	4368.77
72.9131	124	4368.77
73.0132	124	4368.77
73.1143	124	4368.77
73.2145	124	4368.77
73.3157	124	4368.77
73.4171	124	4368.77
73.5173	124	4368.77
73.6175	124	4368.77
73.7176	108	3805.06
73.8177	112	3945.98
73.9182	116	4086.91
74.0187	120	4227.84
74.1199	124	4368.77
74.2201	124	4368.77
74.3202	124	4368.77
74.4212	118	4157.38
74.5216	116	4086.91
74.6217	118	4157.38
74.7219	112	3945.98
74.8219	110	3875.52
74.922	122	4298.3
75.0222	124	4368.77
75.1223	126	4439.23
75.2223	118	4157.38
75.3224	134	4721.09
75.4231	156	5496.19
75.5232	186	6553.15
75.6232	216	7610.11
75.7234	248	8737.54
75.8234	280	9864.96
75.9236	286	10076.4
76.0249	278	9794.5
76.1252	312	10992.4
76.2254	338	11908.4
76.326	118	4157.38
76.4263	150	5284.8
76.5263	144	5073.41
76.6264	164	5778.05
76.7265	172	6059.9
76.8272	184	6482.69
76.9273	182	6412.22
77.0274	184	6482.69
77.1276	186	6553.15
77.2276	186	6553.15
77.3277	186	6553.15
77.4279	188	6623.62
77.5289	184	6482.69
77.6291	194	6835.01
77.7292	194	6835.01
77.8292	194	6835.01
77.9293	194	6835.01
78.0294	194	6835.01
78.1298	184	6482.69
78.2301	188	6623.62
78.3302	186	6553.15
78.4317	170	5989.44
78.5318	190	6694.08
78.632	190	6694.08
78.7321	186	6553.15
78.8334	190	6694.08
78.9345	194	6835.01
79.0358	194	6835.01
79.136	194	6835.01
79.2361	194	6835.01
79.3362	194	6835.01
79.4363	194	6835.01
79.5365	98	3452.74
79.6365	140	4932.48
79.7366	78	2748.1
79.8367	52	1832.06
79.9369	60	2113.92
80.0371	68	2395.78
80.1374	74	2607.17
80.2376	82	2889.02
80.3378	90	3170.88
80.438	98	3452.74
80.5382	106	3734.59
80.6389	112	3945.98
80.7391	120	4227.84
80.84	106	3734.59
80.9404	126	4439.23
81.0405	120	4227.84
81.1409	140	4932.48
81.2411	154	5425.73
81.3412	144	5073.41
81.442	160	5637.12
81.5421	168	5918.98
81.643	182	6412.22
81.7439	188	6623.62
81.8442	192	6764.54
81.9444	200	7046.4
82.0445	220	7751.04
82.145	214	7539.65
82.2451	212	7469.18
82.3453	224	7891.97
