time	cwndsize
1.77198	39.4325
1.77525	39.4581
1.77556	39.4838
1.77601	39.5094
1.79841	39.5351
1.79976	39.5607
1.80014	39.5863
1.80079	39.612
1.80129	39.6376
1.80388	39.6633
1.80416	39.6889
1.80536	39.7145
1.8058	39.7402
1.80842	39.7658
1.80898	39.7915
1.80993	39.8171
1.81036	39.8428
1.81104	39.8684
1.8116	39.894
1.81205	39.9197
1.81339	39.9453
1.81411	39.971
1.81478	39.9966
1.81503	40.0222
1.81565	40.0472
1.81588	40.0722
1.81716	40.0972
1.81738	40.1222
1.86607	40.1472
1.86806	40.1722
1.86839	40.1972
1.86878	40.2222
1.86971	40.2472
1.87001	40.2722
1.87038	40.2972
1.87064	40.3222
1.87106	40.3472
1.87129	40.3722
1.87572	40.3972
1.87603	40.4222
1.87669	40.4472
1.87733	40.4722
1.87779	40.4972
1.90149	40.5222
1.9018	40.5472
1.90242	40.5722
1.90269	40.5972
1.90319	40.6222
1.90646	40.6472
1.90698	40.6722
1.90786	40.6972
1.90831	40.7222
1.91105	40.7472
1.91137	40.7722
1.91208	40.7972
1.91291	40.8222
1.91406	40.8472
1.91455	40.8722
1.91532	40.8972
1.91614	40.9222
1.9165	40.9472
1.91784	40.9722
1.91858	40.9972
1.91934	41.0222
1.9199	41.0466
1.92126	41.071
1.92173	41.0954
1.92383	41.1198
1.96852	41.1442
1.97034	41.1686
1.97068	41.193
1.97148	41.2174
1.97175	41.2417
1.97233	41.2661
1.97262	41.2905
1.97327	41.3149
1.97351	41.3393
1.97475	41.3637
1.97746	41.3881
1.97776	41.4125
1.97826	41.4369
1.97848	41.4613
1.97897	41.4857
2.00428	41.51
2.00528	41.5344
2.00606	41.5588
2.00631	41.5832
2.00649	41.6076
2.00928	41.632
2.00972	41.6564
2.01024	41.6808
2.01048	41.7052
2.01333	41.7296
2.01391	41.7539
2.01511	41.7783
2.01543	41.8027
2.01606	41.8271
2.01645	41.8515
2.01673	41.8759
2.01873	41.9003
2.01904	41.9247
2.02024	41.9491
2.0207	41.9735
2.02357	41.9978
2.02382	42.0222
2.0244	42.046
2.02503	42.0699
2.02545	42.0937
2.02599	42.1175
2.0703	42.1413
2.0728	42.1651
2.07328	42.1889
2.07433	42.2127
2.07495	42.2365
2.07579	42.2603
2.07601	42.2841
2.07641	42.308
2.07675	42.3318
2.07725	42.3556
2.07985	42.3794
2.08014	42.4032
2.08057	42.427
2.08086	42.4508
2.08135	42.4746
2.10718	42.4984
2.1077	42.5222
2.10829	42.546
2.10856	42.5699
2.10906	42.5937
2.11118	42.6175
2.11148	42.6413
2.11196	42.6651
2.11218	42.6889
2.11602	42.7127
2.11634	42.7365
2.11723	42.7603
2.11762	42.7841
2.11824	42.808
2.1185	42.8318
2.11898	42.8556
2.12011	42.8794
2.12124	42.9032
2.12177	42.927
2.12204	42.9508
2.12577	42.9746
2.12635	42.9984
2.12692	43.0222
2.12717	43.0455
2.12766	43.0687
2.12787	43.092
2.12827	43.1153
2.1729	43.1385
2.1761	43.1618
2.17666	43.185
2.17722	43.2083
2.17748	43.2315
2.17825	43.2548
2.17871	43.2781
2.17922	43.3013
2.17954	43.3246
2.18004	43.3478
2.18132	43.3711
2.18175	43.3943
2.18227	43.4176
2.18254	43.4408
2.18299	43.4641
2.20917	43.4874
2.2096	43.5106
2.21036	43.5339
2.21061	43.5571
2.21103	43.5804
2.21325	43.6036
2.21378	43.6269
2.21438	43.6501
2.21468	43.6734
2.21826	43.6967
2.21962	43.7199
2.22019	43.7432
2.22058	43.7664
2.22137	43.7897
2.22171	43.8129
2.22281	43.8362
2.22323	43.8594
2.22369	43.8827
2.22393	43.906
2.22431	43.9292
2.22832	43.9525
2.22885	43.9757
2.22959	43.999
2.22995	44.0222
2.23066	44.045
2.23091	44.0677
2.23137	44.0904
2.23161	44.1131
2.27609	44.1359
2.27766	44.1586
2.27798	44.1813
2.2791	44.2041
2.27955	44.2268
2.28021	44.2495
2.28061	44.2722
2.28138	44.295
2.28166	44.3177
2.28215	44.3404
2.28435	44.3631
2.28469	44.3859
2.28516	44.4086
2.28542	44.4313
2.28585	44.4541
2.31195	44.4768
2.3123	44.4995
2.31279	44.5222
2.31306	44.545
2.31354	44.5677
2.31462	44.5904
2.31504	44.6131
2.31564	44.6359
2.31592	44.6586
2.32113	44.6813
2.32146	44.7041
2.32302	44.7268
2.32344	44.7495
2.32406	44.7722
2.32436	44.795
2.32514	44.8177
2.32541	44.8404
2.32584	44.8631
2.32608	44.8859
2.32662	44.9086
2.33056	44.9313
2.33084	44.9541
2.3319	44.9768
2.33233	44.9995
2.33283	45.0222
2.33308	45.0445
2.33361	45.0667
2.33384	45.0889
2.33425	45.1111
2.37814	45.1333
2.37956	45.1556
2.37985	45.1778
2.38096	45.2
2.38139	45.2222
2.38266	45.2445
2.38313	45.2667
2.38359	45.2889
2.38475	45.3111
2.38507	45.3333
2.38645	45.3556
2.38674	45.3778
2.38726	45.4
2.3875	45.4222
2.38793	45.4445
