time	pps	kbps
86.066	45	1585.44
86.1669	45	1585.44
86.2671	45	1585.44
86.3673	45	1585.44
86.4674	46	1620.67
86.5676	44	1550.21
86.668	47	1655.9
86.7687	52	1832.06
86.8691	64	2254.85
86.9692	74	2607.17
87.0695	82	2889.02
87.1701	87	3065.18
87.2709	100	3523.2
87.3716	37	1303.58
87.4718	42	1479.74
87.5718	52	1832.06
87.6719	56	1972.99
87.772	58	2043.46
87.8721	59	2078.69
87.9722	60	2113.92
88.0722	61	2149.15
88.1724	61	2149.15
88.2725	61	2149.15
88.3726	61	2149.15
88.4728	61	2149.15
88.573	61	2149.15
88.6741	61	2149.15
88.7743	61	2149.15
88.8754	61	2149.15
88.9755	61	2149.15
89.0763	59	2078.69
89.1765	46	1620.67
89.2766	59	2078.69
89.3778	60	2113.92
89.478	60	2113.92
89.578	61	2149.15
89.6787	53	1867.3
89.7788	61	2149.15
89.8799	61	2149.15
89.98	61	2149.15
90.0801	55	1937.76
90.1802	58	2043.46
90.2813	61	2149.15
90.3816	61	2149.15
90.4817	63	2219.62
90.5818	64	2254.85
90.6823	69	2431.01
90.7823	78	2748.1
90.8825	96	3382.27
90.9827	104	3664.13
91.0827	117	4122.14
91.1829	129	4544.93
91.283	142	5002.94
91.3831	156	5496.19
91.4839	178	6271.3
91.5843	143	5038.18
91.6844	0	0
91.7846	0	0
